date,open,close
2001-01-02,7.1250,7.2500
2001-01-03,7.3750,7.3750
2001-01-04,7.5000,7.0630
2001-01-05,7.1720,7.3130
2001-01-08,7.2500,7.2190
2001-01-09,7.2500,7.2500
2001-01-10,7.2190,7.0630
2001-01-11,7.1560,7.2500
2001-01-12,7.2500,7.3130
2001-01-16,7.4380,7.3130
2001-01-17,7.3130,7.2810
2001-01-18,7.2500,7.1880
2001-01-19,7.1880,7.1880
2001-01-22,7.2500,7.0000
2001-01-23,7.0780,7.1250
2001-01-24,7.1880,7.0630
2001-01-25,7.1880,7.0940
2001-01-26,7.1880,7.1250
2001-01-29,7.1880,7.1250
2001-01-30,7.2500,7.5000
2001-01-31,7.4690,7.3750
2001-02-01,7.2500,7.3130
2001-02-02,7.3130,7.3130
2001-02-05,7.3590,7.3750
2001-02-06,7.3750,7.3750
2001-02-07,7.3440,7.2500
2001-02-08,7.2500,7.1880
2001-02-09,7.3130,7.2500
2001-02-12,7.1250,7.1880
2001-02-13,7.1880,7.1880
2001-02-14,7.1250,7.1560
2001-02-15,7.1560,7.1880
2001-02-16,7.1880,7.1880
2001-02-20,7.1090,7.0630
2001-02-21,7.1880,7.1250
2001-02-22,7.2970,7.2500
2001-02-23,7.2340,7.1250
2001-02-26,7.1880,7.1250
2001-02-27,7.0310,7.1250
2001-02-28,7.1250,7.0310
2001-03-01,7.1880,7.2500
2001-03-02,7.3750,7.2500
2001-03-05,7.1250,7.1880
2001-03-06,7.1880,7.1250
2001-03-07,7.1560,7.1880
2001-03-08,7.1880,7.2500
2001-03-09,7.2500,7.2500
2001-03-12,7.1880,7.1560
2001-03-13,7.1560,7.2190
2001-03-14,7.2190,7.1880
2001-03-15,7.1880,7.1560
2001-03-16,7.2340,7.1880
2001-03-19,7.2340,7.1560
2001-03-20,7.0630,7.0630
2001-03-21,7.1560,7.1560
2001-03-22,7.1560,7.1250
2001-03-23,7.1250,7.0630
2001-03-26,7.0940,7.1560
2001-03-27,7.1560,7.1880
2001-03-28,7.1250,7.0940
2001-03-29,7.0940,4.7810
2001-03-30,3.9060,3.7500
2001-04-02,3.1560,3.4060
2001-04-03,3.4060,3.0000
2001-04-04,2.8750,2.8130
2001-04-05,2.8750,3.3750
2001-04-06,3.1250,3.1250
2001-04-09,3.4000,3.1800
2001-04-10,3.2100,2.9500
2001-04-11,3.0700,3.0000
2001-04-12,3.0000,2.9000
2001-04-16,2.9000,2.9100
2001-04-17,2.9200,2.9500
2001-04-18,3.0100,2.9200
2001-04-19,3.0000,2.8000
2001-04-20,2.7700,2.8500
2001-04-23,2.8500,2.9000
2001-04-24,2.9000,2.8500
2001-04-25,2.8600,2.8000
2001-04-26,2.8100,2.7900
2001-04-27,2.8200,2.8400
2001-04-30,2.9400,2.9400
2001-05-01,2.9800,2.9200
2001-05-02,3.0000,2.9600
2001-05-03,2.9700,2.7600
2001-05-04,2.6900,2.6000
2001-05-07,2.5300,2.5600
2001-05-08,2.5800,2.3000
2001-05-09,2.3000,2.2000
2001-05-10,2.2100,2.3100
2001-05-11,2.3300,2.5000
2001-05-14,2.5100,2.4600
2001-05-15,2.4500,2.2800
2001-05-16,2.2500,2.4100
2001-05-17,2.4900,2.3500
2001-05-18,2.3000,2.3500
2001-05-21,2.4200,2.4200
2001-05-22,2.4400,2.6900
2001-05-23,2.7400,2.8000
2001-05-24,2.7700,2.9100
2001-05-25,2.9100,3.0500
2001-05-29,3.0400,3.5500
2001-05-30,3.5600,3.2500
2001-05-31,3.5400,3.4000
2001-06-01,3.5900,3.5000
2001-06-04,3.5500,3.6300
2001-06-05,3.7900,3.5300
2001-06-06,3.5200,3.6300
2001-06-07,3.6300,3.7000
2001-06-08,3.6900,3.6300
2001-06-11,3.6300,3.6700
2001-06-12,3.6500,3.5200
2001-06-13,3.5200,3.7000
2001-06-14,3.6900,3.5000
2001-06-15,3.5100,3.5000
2001-06-18,3.4900,3.4800
2001-06-19,3.4800,3.5000
2001-06-20,3.4800,3.4500
2001-06-21,3.4700,3.5000
2001-06-22,3.5000,3.5700
2001-06-25,3.5000,3.5000
2001-06-26,3.6900,3.5600
2001-06-27,3.5600,3.5100
2001-06-28,3.6000,3.4200
2001-06-29,3.4200,3.3900
2001-07-02,3.4900,3.4900
2001-07-03,3.4200,3.5400
2001-07-05,3.6100,3.6700
2001-07-06,3.7300,3.7000
2001-07-09,3.8600,3.8500
2001-07-10,3.9900,3.7600
2001-07-11,3.7700,3.3000
2001-07-12,3.3000,3.4000
2001-07-13,3.5000,3.6000
2001-07-16,3.5900,3.5000
2001-07-17,3.6100,3.3200
2001-07-18,3.2300,2.9500
2001-07-19,2.8000,3.3500
2001-07-20,3.3500,3.3800
2001-07-23,3.4200,3.4500
2001-07-24,3.4300,3.3500
2001-07-25,3.3800,3.4500
2001-07-26,3.4500,3.4200
2001-07-27,3.4200,3.3900
2001-07-30,3.4500,3.3600
2001-07-31,3.4400,3.2100
2001-08-01,3.0100,3.3500
2001-08-02,3.3500,3.3700
2001-08-03,3.3700,3.3600
2001-08-06,3.3500,3.3900
2001-08-07,3.4100,3.3700
2001-08-08,3.3700,3.3700
2001-08-09,3.3700,3.5000
2001-08-10,3.4400,3.4700
2001-08-13,3.4000,3.4200
2001-08-14,3.4900,3.4900
2001-08-15,3.4800,3.4800
2001-08-16,3.5000,3.5800
2001-08-17,3.5800,3.5500
2001-08-20,3.5500,3.5500
2001-08-21,3.5700,3.5990
2001-08-22,3.5000,3.5500
2001-08-23,3.5500,3.5500
2001-08-24,3.5000,3.5000
2001-08-27,3.5100,3.5000
2001-08-28,3.5800,3.4210
2001-08-29,3.5000,3.5000
2001-08-30,3.5000,3.5000
2001-08-31,3.5300,3.5000
2001-09-04,3.5300,3.4500
2001-09-05,3.4700,3.4500
2001-09-06,3.4200,3.4200
2001-09-07,3.4000,3.4700
2001-09-10,3.3500,3.3500
2001-09-17,3.2100,3.4000
2001-09-18,3.2100,3.3680
2001-09-19,3.3500,3.1500
2001-09-20,3.1500,2.9000
2001-09-21,2.9000,2.7000
2001-09-24,3.1000,2.5000
2001-09-25,2.5000,2.5000
2001-09-26,2.6500,2.3500
2001-09-27,2.3510,2.3400
2001-09-28,2.2500,2.5100
2001-10-01,2.5100,2.3000
2001-10-02,2.3000,2.3000
2001-10-03,2.4900,2.4900
2001-10-04,2.6500,2.5750
2001-10-05,2.6800,2.6000
2001-10-08,2.6000,2.5200
2001-10-09,2.5000,2.2500
2001-10-10,2.2600,2.2600
2001-10-11,2.3000,2.4000
2001-10-12,2.5000,2.4000
2001-10-15,2.4000,2.3700
2001-10-16,2.4300,2.4600
2001-10-17,2.4000,2.4100
2001-10-18,2.3800,2.3800
2001-10-19,2.3800,2.1500
2001-10-22,2.2010,1.9900
2001-10-23,2.0000,2.1700
2001-10-24,2.2300,2.0600
2001-10-25,2.0600,2.0700
2001-10-26,2.1010,2.0700
2001-10-29,2.0600,2.2000
2001-10-30,2.2010,2.1000
2001-10-31,2.1500,2.1000
2001-11-01,2.1000,2.0200
2001-11-02,2.0100,2.0200
2001-11-05,2.0300,2.1000
2001-11-06,2.0700,2.0500
2001-11-07,2.0800,2.0700
2001-11-08,2.0300,2.0100
2001-11-09,2.0500,2.0500
2001-11-12,2.0500,2.0500
2001-11-13,2.0500,2.0900
2001-11-14,2.0900,2.1300
2001-11-15,2.1300,2.2700
2001-11-16,2.3000,2.5200
2001-11-19,2.5400,2.7400
2001-11-20,2.9500,3.2000
2001-11-21,3.3400,3.3000
2001-11-23,3.3000,3.2500
2001-11-26,3.1700,3.1900
2001-11-27,3.1900,3.0400
2001-11-28,3.0000,2.9000
2001-11-29,2.8000,2.8000
2001-11-30,2.8500,3.0500
2001-12-03,3.0500,2.9800
2001-12-04,2.9800,3.0000
2001-12-05,3.0500,2.8700
2001-12-06,3.0000,2.9000
2001-12-07,3.0000,2.9900
2001-12-10,2.9800,2.9300
2001-12-11,2.8600,2.9200
2001-12-12,2.9000,2.9100
2001-12-13,2.9400,2.8700
2001-12-14,2.8700,2.9000
2001-12-17,2.9000,2.9000
2001-12-18,2.8200,2.8700
2001-12-19,2.7300,2.8800
2001-12-20,2.8000,2.8600
2001-12-21,2.8000,2.8600
2001-12-24,2.8600,2.8200
2001-12-26,2.8200,2.8000
2001-12-27,2.7500,2.7600
2001-12-28,2.7500,2.7300
2001-12-31,2.7500,2.9500
2002-01-02,2.9000,2.7500
2002-01-03,3.0000,2.9600
2002-01-04,2.9500,2.9300
2002-01-07,2.9200,2.8300
2002-01-08,2.8900,2.8400
2002-01-09,2.8400,2.8000
2002-01-10,2.8200,2.8000
2002-01-11,2.8000,2.7800
2002-01-14,2.7500,2.7400
2002-01-15,2.8190,2.7500
2002-01-16,2.7700,2.7600
2002-01-17,2.7500,2.8000
2002-01-18,2.7600,2.7900
2002-01-22,2.7800,2.7500
2002-01-23,2.7800,2.7500
2002-01-24,2.7400,2.7900
2002-01-25,2.7200,2.7400
2002-01-28,2.7900,2.8000
2002-01-29,2.8000,2.7200
2002-01-30,2.7500,2.7700
2002-01-31,2.7700,2.7800
2002-02-01,2.7600,2.7500
2002-02-04,2.7100,2.7000
2002-02-05,2.7500,2.7100
2002-02-06,2.6800,2.6600
2002-02-07,2.7000,2.6900
2002-02-08,2.6900,2.7000
2002-02-11,2.7000,2.7100
2002-02-12,2.6900,2.7100
2002-02-13,2.7100,2.6800
2002-02-14,2.6800,2.6800
2002-02-15,2.6700,2.6600
2002-02-19,2.6300,2.7090
2002-02-20,2.6700,2.6700
2002-02-21,2.6200,2.6500
2002-02-22,2.6900,2.6600
2002-02-25,2.6400,2.6200
2002-02-26,2.6200,2.6600
2002-02-27,2.6400,2.5600
2002-02-28,2.5600,2.6200
2002-03-01,2.6300,2.6100
2002-03-04,2.6100,2.5700
2002-03-05,2.5400,2.5700
2002-03-06,2.5000,2.6100
2002-03-07,2.6100,2.6700
2002-03-08,2.6800,2.6700
2002-03-11,2.6000,2.6500
2002-03-12,2.5700,2.6600
2002-03-13,2.6300,2.6100
2002-03-14,2.6300,2.5400
2002-03-15,2.5300,2.5500
2002-03-18,2.5500,2.4900
2002-03-19,2.5010,2.4500
2002-03-20,2.4900,2.7200
2002-03-21,2.7200,2.5800
2002-03-22,2.5600,2.5600
2002-03-25,2.5410,2.6000
2002-03-26,2.6000,2.5300
2002-03-27,2.4700,2.5800
2002-03-28,2.5690,2.6500
2002-04-01,2.6300,2.5910
2002-04-02,2.6000,2.5800
2002-04-03,2.5000,2.5500
2002-04-04,2.5000,2.5000
2002-04-05,2.5000,2.5800
2002-04-08,2.5100,2.6000
2002-04-09,2.5500,2.5600
2002-04-10,2.5300,2.5300
2002-04-11,2.4300,2.5500
2002-04-12,2.4700,2.5400
2002-04-15,2.5400,2.5500
2002-04-16,2.5400,2.4600
2002-04-17,2.5990,2.6400
2002-04-18,2.6500,2.6800
2002-04-19,2.6600,2.7900
2002-04-22,2.7100,2.6500
2002-04-23,2.6100,2.6810
2002-04-24,2.6610,2.7890
2002-04-25,2.7200,2.8800
2002-04-26,2.8800,3.1800
2002-04-29,3.2500,3.2500
2002-04-30,3.3000,3.2500
2002-05-01,3.2000,3.1500
2002-05-02,3.1500,3.2000
2002-05-03,3.1000,3.0500
2002-05-06,3.0500,3.0700
2002-05-07,3.0010,2.9000
2002-05-08,2.8500,2.8390
2002-05-09,2.8500,2.9890
2002-05-10,2.8500,2.7600
2002-05-13,2.7500,2.7000
2002-05-14,2.7000,2.7500
2002-05-15,2.6800,2.7900
2002-05-16,2.8400,2.7100
2002-05-17,2.7700,2.7200
2002-05-20,2.7500,2.7000
2002-05-21,2.7000,2.7000
2002-05-22,2.7000,2.7000
2002-05-23,2.6000,2.5300
2002-05-24,2.5200,2.5500
2002-05-28,2.6000,2.6600
2002-05-29,2.6000,2.6600
2002-05-30,2.7600,2.7500
2002-05-31,2.6500,2.6000
2002-06-03,2.5400,2.5400
2002-06-04,2.4700,2.4800
2002-06-05,2.4800,2.4800
2002-06-06,2.4700,2.5000
2002-06-07,2.4500,2.5000
2002-06-10,2.4300,2.3900
2002-06-11,2.4500,2.2600
2002-06-12,2.3000,2.3000
2002-06-13,2.3000,2.2000
2002-06-14,2.1600,2.1900
2002-06-17,2.2400,2.1510
2002-06-18,2.2300,2.5400
2002-06-19,2.5400,2.5400
2002-06-20,2.4400,2.4800
2002-06-21,2.5000,2.5500
2002-06-24,2.4500,2.5100
2002-06-25,2.4500,2.4500
2002-06-26,2.4000,2.2500
2002-06-27,2.2700,2.2400
2002-06-28,2.2600,2.3900
2002-07-01,2.4000,2.3100
2002-07-02,2.3000,2.2500
2002-07-03,2.2500,2.5400
2002-07-05,2.5100,2.5100
