date,open,close
2015-06-29,4.4400,4.9199
2015-06-30,5.4100,5.2600
2015-07-01,5.9000,5.4500
2015-07-02,5.3500,5.1550
2015-07-06,5.0891,5.0500
2015-07-07,5.0140,4.8400
2015-07-08,4.7500,4.6500
2015-07-09,4.8300,4.7400
2015-07-10,4.7500,5.0500
2015-07-13,5.0200,5.0500
2015-07-14,5.1800,5.1800
2015-07-15,5.1001,5.1900
2015-07-16,5.0500,5.0500
2015-07-17,5.0600,5.0101
2015-07-20,5.0500,4.5000
2015-07-21,4.6000,4.5988
2015-07-22,4.6300,4.6274
2015-07-23,4.5224,5.3000
2015-07-24,4.9500,4.8600
2015-07-27,5.0100,4.9967
2015-07-28,4.7300,5.0000
2015-07-29,5.0100,5.0099
2015-07-30,5.0099,5.0099
2015-07-31,4.9400,4.9200
2015-08-03,4.9143,4.9143
2015-08-04,4.9300,4.9101
2015-08-05,4.9999,5.0499
2015-08-06,5.0499,5.0499
2015-08-07,5.1400,5.1000
2015-08-10,4.9000,4.9000
2015-08-11,4.8500,4.8501
2015-08-12,4.9700,4.9200
2015-08-13,4.9100,4.8590
2015-08-14,4.8601,4.8600
2015-08-17,4.8500,4.7500
2015-08-18,4.7300,5.0000
2015-08-19,4.8600,4.9000
2015-08-20,4.8700,4.7000
2015-08-21,4.7000,4.7000
2015-08-24,4.7104,4.5000
2015-08-25,4.7000,5.0000
2015-08-26,4.9100,4.9000
2015-08-27,4.9800,4.9000
2015-08-28,4.9000,4.8500
2015-08-31,4.9000,4.8300
2015-09-01,4.8999,4.9000
2015-09-02,4.9000,4.9100
2015-09-03,4.9700,4.9500
2015-09-04,4.9499,4.9500
2015-09-08,4.8200,4.7000
2015-09-09,4.8300,4.5600
2015-09-10,4.5300,4.6100
2015-09-11,4.5500,4.6000
2015-09-14,4.6800,4.6700
2015-09-15,4.8500,4.8000
2015-09-16,4.9400,4.9300
2015-09-17,4.8200,4.9000
2015-09-18,4.8400,6.0800
2015-09-21,5.8800,5.5500
