date,open,close
2014-06-26,28.6500,31.3400
2014-06-27,32.9700,35.7600
2014-06-30,39.4400,40.5500
2014-07-01,45.0000,48.7999
2014-07-02,46.9000,42.0400
2014-07-03,43.9700,41.5800
2014-07-07,42.9800,43.9601
2014-07-08,43.8850,42.2000
2014-07-09,43.0100,43.3000
2014-07-10,41.7300,41.9400
2014-07-11,42.4500,38.8400
2014-07-14,38.8700,36.8400
2014-07-15,39.0900,41.6300
2014-07-16,43.8000,40.9000
2014-07-17,40.5000,40.3400
2014-07-18,41.0700,41.4300
2014-07-21,43.2000,41.5800
2014-07-22,42.8500,43.1000
2014-07-23,43.8300,41.7400
2014-07-24,42.3000,42.1900
2014-07-25,41.8200,41.9800
2014-07-28,42.3000,43.2500
2014-07-29,43.6800,44.0700
2014-07-30,44.7200,46.3158
2014-07-31,45.1000,47.9700
2014-08-01,41.9700,40.9700
2014-08-04,41.4400,38.5300
2014-08-05,38.6400,38.8700
2014-08-06,39.3600,38.7200
2014-08-07,39.8500,38.7000
2014-08-08,39.1600,37.6500
2014-08-11,38.6400,38.2000
2014-08-12,38.6500,38.0399
2014-08-13,38.4900,38.1900
2014-08-14,38.2500,39.4900
2014-08-15,39.5100,39.7900
2014-08-18,40.5000,41.8500
2014-08-19,42.3400,43.3600
2014-08-20,42.9050,43.8900
2014-08-21,44.6000,43.1700
2014-08-22,43.0000,43.2900
2014-08-25,43.8500,43.8500
2014-08-26,44.8000,45.2900
2014-08-27,45.8700,45.5000
2014-08-28,45.5000,48.9000
2014-08-29,49.4700,51.8000
2014-09-02,53.0000,53.9400
2014-09-03,55.9500,56.8600
2014-09-04,54.3000,53.0800
2014-09-05,54.2500,58.7500
2014-09-08,58.1500,63.5200
2014-09-09,63.4700,64.1900
2014-09-10,67.1100,68.4700
2014-09-11,70.6450,68.2800
2014-09-12,68.7400,69.1800
2014-09-15,69.5500,67.2000
2014-09-16,65.4000,65.2300
2014-09-17,67.0000,67.2200
2014-09-18,68.1000,66.3300
2014-09-19,66.0500,67.2000
2014-09-22,67.0500,68.2700
2014-09-23,68.8500,72.8800
