date,open,close
2006-10-12,25.2500,25.4800
2006-10-13,25.4800,25.4800
2006-10-16,26.0700,26.1500
2006-10-17,25.7800,25.7800
2006-10-18,26.2200,25.8200
2006-10-19,25.8200,25.8200
2006-10-20,25.9600,25.9400
2006-10-23,25.9400,25.9400
2006-10-24,26.2200,26.3200
2006-10-25,26.5200,26.5600
2006-10-26,26.4400,26.5500
2006-10-27,26.5600,26.7000
2006-10-30,26.3800,26.3800
2006-10-31,26.4700,26.3500
2006-11-01,26.5000,26.1800
2006-11-02,26.3000,26.3000
2006-11-03,26.3100,26.1800
2006-11-06,26.6000,26.6100
2006-11-07,26.6100,26.6100
2006-11-08,26.3400,26.6700
2006-11-09,26.6700,26.6700
2006-11-10,26.6300,26.4000
2006-11-13,26.4000,26.4000
2006-11-14,26.5700,26.7700
2006-11-15,26.9500,26.9500
2006-11-16,26.7900,26.7300
2006-11-17,26.7100,26.7700
2006-11-20,27.3300,27.0900
2006-11-21,27.2000,27.2700
2006-11-22,27.5700,27.5800
2006-11-24,27.5500,27.6100
2006-11-27,27.6100,27.0900
2006-11-28,27.1400,27.0700
2006-11-29,27.2500,27.5000
2006-11-30,27.6000,27.6700
2006-12-01,27.6500,27.3600
2006-12-04,27.9300,27.9000
2006-12-05,28.1200,28.1800
2006-12-06,28.0700,28.1800
2006-12-07,28.2800,28.3000
2006-12-08,28.2400,28.2900
2006-12-11,28.2000,28.2400
2006-12-12,27.7100,27.8100
2006-12-13,27.8600,27.9600
2006-12-14,28.2000,28.1100
2006-12-15,27.9700,28.0700
2006-12-18,28.0900,27.6900
2006-12-19,27.8100,27.8900
2006-12-20,27.9000,27.8100
2006-12-21,27.6300,27.4500
2006-12-22,27.2800,27.2800
2006-12-26,27.4600,27.5700
2006-12-27,27.8800,27.9600
2006-12-28,27.9600,27.9600
2006-12-29,27.8400,27.6900
2007-01-03,27.7000,27.7500
2007-01-04,27.7500,27.7500
2007-01-05,27.2000,27.1100
2007-01-08,27.1100,27.2100
2007-01-09,26.8901,27.1400
2007-01-10,27.1200,27.2400
2007-01-11,27.2400,27.2400
2007-01-12,27.2400,27.2400
2007-01-16,27.9500,27.9000
2007-01-17,27.8900,28.0200
2007-01-18,27.9500,27.8300
2007-01-19,27.8700,28.0400
2007-01-22,27.8600,27.8200
2007-01-23,28.0300,28.2800
2007-01-24,28.4200,28.7100
2007-01-25,28.8800,28.7600
2007-01-26,28.6900,28.6900
2007-01-29,28.8200,28.8600
2007-01-30,28.9800,29.0500
2007-01-31,29.0800,29.4400
2007-02-01,29.6400,29.7200
2007-02-02,29.7200,29.6500
2007-02-05,29.5500,29.4900
2007-02-06,29.5600,29.7200
2007-02-07,29.7500,29.7200
2007-02-08,29.6000,29.5900
2007-02-09,29.7400,29.3700
2007-02-12,29.4700,29.4200
2007-02-13,29.9000,29.9400
2007-02-14,30.1600,30.1300
2007-02-15,30.2300,30.3400
2007-02-16,30.3100,30.3000
2007-02-20,30.2500,30.5500
2007-02-21,30.4900,30.9000
2007-02-22,31.1000,30.8800
2007-02-23,30.9300,31.0100
2007-02-26,31.3900,31.1100
2007-02-27,30.1300,29.6200
2007-02-28,29.6200,29.7300
2007-03-01,29.2200,29.7100
2007-03-02,29.5600,29.2200
2007-03-05,28.7200,28.5900
2007-03-06,28.8500,29.2860
2007-03-07,29.2800,29.2500
2007-03-08,29.7200,29.6670
2007-03-09,29.9500,29.8700
2007-03-12,29.9000,30.1500
2007-03-13,29.8000,29.2500
2007-03-14,29.3200,29.5500
2007-03-15,29.9100,29.8900
2007-03-16,29.8500,29.5700
2007-03-19,29.7100,30.0900
2007-03-20,30.1800,30.3900
2007-03-21,30.4100,30.8000
2007-03-22,30.9500,30.9341
2007-03-23,31.0000,31.0000
2007-03-26,31.0800,31.2000
2007-03-27,31.1800,30.9301
2007-03-28,30.8800,30.7340
