date,open,close
2019-05-23,18.0600,19.2400
2019-05-24,18.7500,18.9000
2019-05-28,19.0000,19.2100
2019-05-29,19.0000,19.0600
2019-05-30,18.8700,18.9100
2019-05-31,18.6900,18.7200
2019-06-03,18.7500,18.6500
2019-06-04,18.7400,19.0000
2019-06-05,19.1100,18.9000
2019-06-06,18.8100,18.7700
2019-06-07,18.6500,18.9000
2019-06-10,18.9200,18.9500
2019-06-11,19.0000,19.3600
2019-06-12,19.3600,19.3600
2019-06-13,19.4500,19.4500
2019-06-14,19.4700,19.2100
2019-06-17,19.2900,18.9600
2019-06-18,19.1200,19.0000
2019-06-19,19.1500,19.1000
2019-06-20,19.1800,19.1500
2019-06-21,19.1800,19.3100
2019-06-24,19.1900,19.2300
2019-06-25,19.2600,19.2900
2019-06-26,19.4100,19.8100
2019-06-27,19.8100,19.9400
2019-06-28,19.8300,19.3900
2019-07-01,19.5400,19.7000
2019-07-02,19.7500,19.5700
2019-07-03,19.6200,19.3300
2019-07-05,19.1700,19.3800
2019-07-08,19.3300,19.2500
2019-07-09,19.2000,19.5500
2019-07-10,19.5500,19.8900
2019-07-11,19.8800,19.9000
2019-07-12,19.9300,19.7300
2019-07-15,19.8000,19.8200
2019-07-16,19.9300,19.4500
2019-07-17,19.4900,18.9700
2019-07-18,18.7600,18.6400
2019-07-19,18.6900,19.0500
2019-07-22,19.1900,19.2200
2019-07-23,19.1000,18.8000
2019-07-24,18.7900,18.7600
2019-07-25,18.7400,19.0250
2019-07-26,19.0200,18.9000
2019-07-29,18.8700,19.1200
2019-07-30,19.0000,18.7700
2019-07-31,18.9100,18.5400
2019-08-01,18.4000,17.9700
2019-08-02,17.9900,18.5000
2019-08-05,18.3000,17.6200
2019-08-06,17.6200,17.1800
2019-08-07,16.5200,16.9200
2019-08-08,16.5100,17.2600
2019-08-09,17.2600,17.9900
2019-08-12,18.0800,18.0800
2019-08-13,17.4865,18.6300
2019-08-14,18.5900,17.6200
2019-08-15,17.6000,17.4800
2019-08-16,17.5500,17.6800
2019-08-19,17.7700,18.3300
2019-08-20,18.3400,18.1000
2019-08-21,18.0500,18.1900
2019-08-22,18.0900,17.9500
2019-08-23,17.9000,17.5200
2019-08-26,17.7000,17.3800
2019-08-27,17.5000,17.3500
2019-08-28,17.3100,17.7600
2019-08-29,17.9400,18.0600
2019-08-30,18.1600,18.3100
2019-09-03,18.1400,18.2900
2019-09-04,18.2500,18.5000
2019-09-05,18.4800,18.5300
2019-09-06,18.6000,18.5000
2019-09-09,18.5800,18.5800
2019-09-10,18.5500,18.9700
2019-09-11,18.8900,18.5400
2019-09-12,18.5000,18.6900
2019-09-13,18.6400,18.8300
2019-09-16,19.1600,18.7400
2019-09-17,18.6500,18.6200
2019-09-18,18.5900,18.6500
2019-09-19,18.6300,18.3400
2019-09-20,18.3100,18.6500
2019-09-23,18.7000,18.2500
2019-09-24,18.2700,18.3700
2019-09-25,18.2000,18.1900
2019-09-26,18.1500,18.1600
2019-09-27,18.0900,18.0500
2019-09-30,18.0200,17.8200
2019-10-01,17.8600,17.2000
2019-10-02,17.1100,17.2500
2019-10-03,17.2000,17.6200
2019-10-04,17.8000,17.2800
2019-10-07,17.3900,16.4900
2019-10-08,16.5000,16.2500
2019-10-09,16.1900,16.1100
2019-10-10,16.1000,15.9900
2019-10-11,16.1500,15.7600
2019-10-14,15.7100,15.5700
2019-10-15,15.4600,15.5000
2019-10-16,15.4600,15.1200
2019-10-17,15.1300,15.1000
2019-10-18,15.1100,15.2200
2019-10-21,15.3400,15.6900
2019-10-22,15.7200,16.1700
2019-10-23,16.1400,15.9500
2019-10-24,15.9800,15.5000
2019-10-25,15.4800,15.4500
2019-10-28,15.4900,15.3200
2019-10-29,15.2700,15.2200
2019-10-30,15.1500,15.1500
2019-10-31,15.1800,15.0200
2019-11-01,14.9600,15.1700
2019-11-04,15.2700,15.3700
2019-11-05,15.3700,14.8700
2019-11-06,14.6400,14.8700
2019-11-07,14.9700,14.8500
2019-11-08,14.9200,15.2400
2019-11-11,15.2900,14.7600
2019-11-12,14.8700,14.8500
2019-11-13,14.8500,14.8000
2019-11-14,14.5800,14.3900
2019-11-15,14.3200,14.6700
2019-11-18,14.6400,14.3100
2019-11-19,14.3600,14.2900
2019-11-20,14.2600,14.0200
2019-11-21,14.0400,14.5700
2019-11-22,14.5200,14.9300
2019-11-25,14.8900,15.4000
2019-11-26,15.4600,15.0200
2019-11-27,15.0700,15.3800
2019-11-29,15.6300,15.9100
2019-12-02,16.0100,15.3800
2019-12-03,15.2600,15.2400
2019-12-04,15.3300,14.8600
2019-12-05,15.0100,15.3800
2019-12-06,15.5800,15.6900
2019-12-09,15.7000,16.3600
2019-12-10,16.3700,16.2700
2019-12-11,16.2700,16.3200
2019-12-12,16.3200,16.6300
2019-12-13,16.6700,16.7500
2019-12-16,16.7800,17.0800
2019-12-17,17.0900,17.4500
2019-12-18,17.3900,17.4400
2019-12-19,17.4700,17.2800
2019-12-20,17.1700,17.7400
2019-12-23,17.6800,17.7300
2019-12-24,17.7400,18.0000
2019-12-26,18.0000,18.1700
2019-12-27,18.1800,18.0200
2019-12-30,18.0800,18.0200
2019-12-31,18.0000,17.7900
2020-01-02,17.9000,17.0400
2020-01-03,17.0500,17.6900
2020-01-06,17.7300,17.5500
2020-01-07,17.1100,17.5300
2020-01-08,17.4500,17.2000
2020-01-09,17.2000,17.0000
2020-01-10,17.0200,16.8300
2020-01-13,16.8400,16.8900
2020-01-14,16.9600,16.9200
2020-01-15,16.9800,16.8800
2020-01-16,16.9800,17.1500
2020-01-17,17.1700,17.0800
2020-01-21,16.9800,16.9900
2020-01-22,17.0100,16.9000
2020-01-23,16.8800,16.8900
2020-01-24,16.9100,16.6200
2020-01-27,16.5000,16.2000
2020-01-28,16.2500,15.8500
2020-01-29,15.8800,16.0600
2020-01-30,15.8700,15.6200
2020-01-31,15.5600,15.0900
2020-02-03,15.1600,14.7400
2020-02-04,14.9000,15.0000
2020-02-05,15.1700,15.3200
2020-02-06,15.3600,15.0700
2020-02-07,15.0100,15.1100
2020-02-10,15.0500,14.5700
2020-02-11,14.6100,14.7700
2020-02-12,14.8800,15.0500
2020-02-13,15.0800,15.0400
2020-02-14,15.0500,14.9500
