date,open,close
2008-06-24,12.4700,12.4700
2008-06-25,12.4700,12.4700
2008-06-26,12.4700,12.4700
2008-06-27,12.4700,12.4700
2008-06-30,12.4700,12.4700
2008-07-01,12.4700,12.4700
2008-07-02,12.4700,12.7100
2008-07-03,12.4700,12.7100
2008-07-07,12.4700,12.7100
2008-07-08,12.4700,12.7100
2008-07-09,12.4700,12.7100
2008-07-10,12.4700,12.7100
2008-07-11,12.4400,12.4400
2008-07-14,12.5400,12.5400
2008-07-15,12.5400,12.5400
2008-07-16,12.6700,12.5100
2008-07-17,12.6700,12.5100
2008-07-18,12.6700,12.5100
2008-07-21,12.6700,12.5100
2008-07-22,12.4300,12.0900
2008-07-23,12.4300,12.0900
2008-07-24,12.4300,12.0900
2008-07-25,12.4300,12.0900
2008-07-28,12.6400,12.4900
2008-07-29,12.6400,12.4900
2008-07-30,12.5800,12.5800
2008-07-31,12.5500,12.5500
2008-08-01,12.5500,12.5500
2008-08-04,12.5000,12.5700
2008-08-05,12.5000,12.5700
2008-08-06,12.5000,12.5000
2008-08-07,12.5000,12.5000
2008-08-08,12.5000,12.5000
2008-08-11,12.5000,12.5000
2008-08-12,12.6300,12.6300
2008-08-13,12.6300,12.6300
2008-08-14,12.6300,12.6300
2008-08-15,12.6300,12.6300
2008-08-18,12.6100,12.6100
2008-08-19,12.6100,12.6100
2008-08-20,12.7100,12.7100
2008-08-21,12.6400,12.6400
2008-08-22,12.6400,12.7400
2008-08-25,12.6400,12.6400
2008-08-26,12.7100,12.7100
2008-08-27,12.7100,12.7100
2008-08-28,12.7100,12.7100
2008-08-29,12.7100,12.7100
2008-09-02,12.7100,12.7100
2008-09-03,12.7100,12.7100
2008-09-04,12.7100,12.7100
2008-09-05,12.7100,12.7100
2008-09-08,13.7700,12.6900
2008-09-09,12.7600,12.6300
2008-09-10,12.7600,12.6300
2008-09-11,12.7600,12.2100
2008-09-12,11.8900,12.4000
2008-09-15,12.5000,12.5200
2008-09-16,11.8800,11.8100
2008-09-17,11.6400,10.0000
2008-09-18,10.0000,10.0000
2008-09-19,5.8100,9.6100
2008-09-22,10.8000,10.8000
2008-09-23,10.8000,10.8000
2008-09-24,10.8000,10.8000
2008-09-25,10.8000,10.8000
2008-09-26,10.8000,10.8000
2008-09-29,10.8000,10.8000
2008-09-30,10.8000,10.8000
2008-10-01,9.8300,9.9200
2008-10-02,9.8300,9.9200
2008-10-03,9.8300,9.9200
2008-10-06,8.7500,8.4600
2008-10-07,8.8000,8.6500
2008-10-08,8.7200,8.7200
2008-10-09,8.6200,8.5900
2008-10-10,8.4900,8.5900
2008-10-13,8.4900,8.5900
2008-10-14,10.6500,12.0000
2008-10-15,10.6500,12.0000
2008-10-16,10.8700,9.6600
2008-10-17,10.8700,9.6600
2008-10-20,10.8700,9.6600
2008-10-21,10.8700,9.6600
2008-10-22,10.8700,9.6600
2008-10-23,10.8700,9.6600
2008-10-24,9.3000,9.3000
2008-10-27,9.3900,9.3900
2008-10-28,9.3900,9.3900
2008-10-29,9.7300,9.7300
2008-10-30,9.7300,9.7300
2008-10-31,10.0900,10.0900
2008-11-03,10.0900,10.0900
2008-11-04,10.0900,10.0900
2008-11-05,10.0900,10.0900
2008-11-06,10.0900,10.0900
2008-11-07,10.0900,10.0900
2008-11-10,10.0900,10.0900
2008-11-11,10.0900,10.0900
2008-11-12,10.0900,10.0900
2008-11-13,10.0900,10.0900
2008-11-14,9.1500,9.1500
2008-11-17,9.1500,9.1500
2008-11-18,9.1500,9.1500
2008-11-19,9.1500,9.1500
2008-11-20,8.7200,8.2800
2008-11-21,8.3000,8.2000
