date,open,close
2018-01-25,10.0000,9.9200
2018-01-26,9.9500,9.9500
2018-01-29,10.0400,9.9400
2018-01-30,9.9000,9.6000
2018-01-31,9.5600,9.5900
2018-02-01,9.5500,9.1100
2018-02-02,9.0000,9.0500
2018-02-05,9.1300,8.9900
2018-02-06,8.5500,8.5700
2018-02-07,8.5100,8.5900
2018-02-08,8.5100,8.8700
2018-02-09,8.8600,9.1000
2018-02-12,9.2900,8.8500
2018-02-13,9.2800,9.0000
2018-02-14,8.8600,8.8800
2018-02-15,9.1000,8.7500
2018-02-16,8.9500,9.0000
2018-02-20,9.5500,9.4900
2018-02-21,9.6910,9.9001
2018-02-22,10.0000,9.5000
2018-02-23,9.5200,9.5500
2018-02-26,9.4900,9.4300
2018-02-27,9.5022,9.1900
2018-02-28,9.2000,9.4000
2018-03-01,9.0301,8.8000
2018-03-02,8.9931,8.6400
2018-03-05,8.5400,8.9500
2018-03-06,9.2500,9.3000
2018-03-07,8.4500,9.0499
2018-03-08,8.9500,9.1900
2018-03-09,9.0018,9.2408
2018-03-12,9.5000,9.0450
2018-03-13,8.7200,9.0100
2018-03-14,9.0000,8.8300
2018-03-15,8.9800,8.7800
2018-03-16,8.6500,8.5100
2018-03-19,8.6400,8.4100
2018-03-20,8.5600,8.1100
2018-03-21,8.1500,8.5000
2018-03-22,8.5700,8.5000
2018-03-23,8.6220,8.9500
2018-03-26,8.7297,8.7297
2018-03-27,8.6800,9.2000
2018-03-28,8.9500,9.0000
2018-03-29,9.2300,9.1500
2018-04-02,9.2900,8.7625
2018-04-03,8.6200,9.2000
2018-04-04,8.7500,9.4900
2018-04-05,8.5950,9.4800
2018-04-06,9.2500,9.2501
2018-04-09,9.0670,8.5000
2018-04-10,8.6900,8.6200
2018-04-11,8.5000,8.7100
2018-04-12,8.7500,8.7800
2018-04-13,8.5001,9.0000
2018-04-16,8.5435,8.7200
2018-04-17,8.7500,8.7200
2018-04-18,8.7999,8.6777
2018-04-19,8.6777,8.6777
2018-04-20,8.9200,8.4300
2018-04-23,8.8700,8.8087
2018-04-24,8.5000,8.5000
2018-04-25,8.7650,8.6000
2018-04-26,8.7640,8.6000
2018-04-27,8.5001,8.5500
2018-04-30,8.5100,8.3300
2018-05-01,8.5300,8.0100
2018-05-02,8.0000,8.7500
2018-05-03,8.2100,8.1300
2018-05-04,8.2500,8.5000
2018-05-07,8.5914,8.7001
2018-05-08,8.7500,8.7000
2018-05-09,8.6500,8.7000
2018-05-10,8.8222,8.4500
2018-05-11,8.6504,8.5000
2018-05-14,8.5000,8.4586
2018-05-15,8.5000,8.6000
2018-05-16,8.7400,8.4600
2018-05-17,8.5000,8.4881
2018-05-18,8.4700,8.2688
2018-05-21,8.2100,7.9000
2018-05-22,8.3800,8.4500
2018-05-23,7.6300,7.6300
2018-05-24,7.9800,8.0300
2018-05-25,8.4499,8.0561
2018-05-29,8.0000,8.0000
2018-05-30,8.1764,7.9300
2018-05-31,7.9300,7.9400
2018-06-01,7.9438,8.0200
2018-06-04,8.1721,8.1017
2018-06-05,8.4001,8.1900
2018-06-06,8.1300,8.1300
2018-06-07,8.3900,8.3200
2018-06-08,8.4500,8.3900
2018-06-11,8.0200,8.0200
2018-06-12,8.0200,8.0200
2018-06-13,8.0500,7.7000
2018-06-14,7.6800,8.4900
2018-06-15,8.0555,8.2500
2018-06-18,8.1801,8.0000
2018-06-19,8.0800,8.0500
2018-06-20,8.0500,8.0500
2018-06-21,8.0500,8.0300
2018-06-22,8.0000,7.9600
2018-06-25,7.6990,7.0000
2018-06-26,7.0390,7.0100
2018-06-27,7.0000,6.2500
2018-06-28,5.8600,6.2700
2018-06-29,6.4250,6.3000
2018-07-02,6.5500,6.3000
2018-07-03,6.3000,6.2900
2018-07-05,6.5500,5.8600
2018-07-06,6.1700,6.0500
2018-07-09,5.9400,7.0162
2018-07-10,6.9676,7.2200
2018-07-11,6.5600,7.2100
