date,open,close
2015-11-19,9.0000,8.7400
2015-11-20,8.5400,9.0700
2015-11-23,9.0700,9.0600
2015-11-24,9.2000,9.2000
2015-11-25,9.2000,8.8200
2015-11-27,8.9000,9.1900
2015-11-30,8.8000,8.8300
2015-12-01,8.8100,8.7300
2015-12-02,8.9500,8.7900
2015-12-03,8.9400,8.6000
2015-12-04,8.2600,8.6000
2015-12-07,8.5200,8.5500
2015-12-08,8.8000,8.6900
2015-12-09,8.6050,8.6700
2015-12-10,8.7900,8.5800
2015-12-11,8.6401,8.4500
2015-12-14,8.3300,8.2501
2015-12-15,8.2700,8.3500
2015-12-16,8.3500,8.2830
2015-12-17,8.4000,8.4999
2015-12-18,8.3100,9.1100
2015-12-21,9.0500,9.0499
2015-12-22,8.7500,9.1500
2015-12-23,9.1500,8.9700
2015-12-24,8.7500,8.6700
2015-12-28,8.3387,8.7200
2015-12-29,9.0000,9.2100
2015-12-30,9.1400,9.1999
2015-12-31,9.1500,9.2700
2016-01-04,9.5400,12.1900
2016-01-05,12.2700,14.9800
2016-01-06,14.7100,14.4700
2016-01-07,14.0700,12.4500
2016-01-08,12.5700,11.8600
2016-01-11,12.1600,11.9700
2016-01-12,12.0100,11.8900
2016-01-13,12.0100,10.2200
2016-01-14,10.3500,10.6200
2016-01-15,10.6200,13.0000
2016-01-19,13.7100,12.3500
2016-01-20,12.5900,12.1600
2016-01-21,12.2100,12.2500
2016-01-22,12.2500,12.4700
2016-01-25,12.4800,11.3500
2016-01-26,11.4900,11.5900
2016-01-27,11.6200,9.5700
2016-01-28,9.7500,9.0300
2016-01-29,9.0200,7.8300
2016-02-01,7.8500,7.7100
2016-02-02,7.8500,7.3324
2016-02-03,7.2000,7.3200
2016-02-04,7.2295,7.3700
2016-02-05,7.2900,7.2100
2016-02-08,7.2500,5.3700
2016-02-09,5.5100,6.3000
2016-02-10,6.1800,6.9400
2016-02-11,7.6000,6.8500
2016-02-12,8.3400,8.0000
2016-02-16,8.1600,8.2500
2016-02-17,8.5000,8.2100
2016-02-18,8.3201,8.3900
2016-02-19,8.2600,8.6500
2016-02-22,8.1500,8.6500
2016-02-23,8.5500,8.6500
2016-02-24,8.6200,8.3800
2016-02-25,8.3600,7.8900
2016-02-26,7.8700,8.4000
2016-02-29,8.4200,7.7700
2016-03-01,8.0295,8.1800
2016-03-02,8.2000,8.4400
2016-03-03,8.2900,8.3000
2016-03-04,8.2300,7.1000
2016-03-07,7.3100,7.2500
2016-03-08,7.1100,6.9800
2016-03-09,7.0500,7.0200
2016-03-10,7.1000,6.9700
2016-03-11,7.2800,7.1400
2016-03-14,7.5000,9.6500
2016-03-15,9.5600,10.2000
2016-03-16,10.2600,10.7500
2016-03-17,10.7400,8.9700
2016-03-18,9.1700,8.5400
2016-03-21,8.4600,8.7000
2016-03-22,8.6800,8.8600
2016-03-23,8.7800,9.0600
2016-03-24,8.9400,8.5001
2016-03-28,8.4900,8.1500
2016-03-29,8.2100,7.8500
2016-03-30,7.8400,8.7000
2016-03-31,9.1500,8.6000
2016-04-01,8.6000,8.9500
2016-04-04,9.2400,9.2900
2016-04-05,8.9500,9.3000
2016-04-06,9.3500,9.5200
2016-04-07,9.7400,9.8700
2016-04-08,9.7000,10.1600
2016-04-11,10.3400,9.3300
2016-04-12,9.4200,9.4300
2016-04-13,9.6500,9.7900
2016-04-14,9.6200,9.8600
2016-04-15,10.1900,9.8400
2016-04-18,9.8500,10.0400
2016-04-19,10.0700,10.0100
2016-04-20,10.1200,9.9900
2016-04-21,9.8200,10.0200
2016-04-22,9.9300,9.9600
2016-04-25,10.0000,9.9200
2016-04-26,9.9000,10.9800
2016-04-27,10.6800,12.4400
2016-04-28,12.4400,12.4100
2016-04-29,12.2000,11.4500
2016-05-02,11.9500,11.1500
2016-05-03,11.5500,10.5700
2016-05-04,11.4800,11.1500
2016-05-05,11.0053,11.2000
2016-05-06,11.0800,11.3700
2016-05-09,11.3400,11.0800
2016-05-10,11.5450,11.0900
2016-05-11,11.1500,11.1800
2016-05-12,11.0500,11.3900
2016-05-13,11.3100,10.6500
2016-05-16,10.6800,10.1700
2016-05-17,10.3800,10.4700
2016-05-18,10.2700,9.9400
2016-05-19,10.3700,10.0200
2016-05-20,10.1300,10.3000
2016-05-23,10.3800,10.3000
2016-05-24,10.3000,9.9500
2016-05-25,9.6500,8.9900
2016-05-26,8.9000,8.7700
