date,open,close
2000-02-14,44.1300,43.2500
2000-02-15,43.2500,41.7500
2000-02-16,42.2500,42.5000
2000-02-17,42.7200,42.1300
2000-02-18,42.5000,40.7500
2000-02-22,40.6300,41.5000
2000-02-23,44.5000,44.6900
2000-02-24,44.5000,45.2500
2000-02-25,45.3800,45.9100
2000-02-28,46.0000,49.5000
2000-02-29,49.5000,51.0000
2000-03-01,50.4100,50.2500
2000-03-02,50.3800,49.6600
2000-03-03,50.0000,49.6300
2000-03-06,49.6900,49.5600
2000-03-07,49.5000,50.9400
2000-03-08,50.3800,50.8800
2000-03-09,51.2500,50.3800
2000-03-10,50.3800,49.4400
2000-03-13,49.2500,48.6300
2000-03-14,48.6300,46.0600
2000-03-15,46.2500,45.4400
2000-03-16,45.6300,44.0600
2000-03-17,42.2200,41.6900
2000-03-20,43.3800,40.1300
2000-03-21,40.6300,41.0600
2000-03-22,41.5600,42.0600
2000-03-23,42.0000,42.0600
2000-03-24,42.5000,42.0000
2000-03-27,42.3800,41.8800
2000-03-28,41.9700,41.8800
2000-03-29,41.8800,40.5000
2000-03-30,40.6300,39.5600
2000-03-31,40.1300,37.2500
2000-04-03,38.0000,35.0000
2000-04-04,35.5600,40.3800
2000-04-05,39.7500,39.3800
2000-04-06,39.5000,40.3800
2000-04-07,41.0600,43.4400
2000-04-10,42.8800,41.6900
2000-04-11,41.5600,42.1300
2000-04-12,42.1300,46.0000
2000-04-13,46.0000,44.0600
2000-04-14,43.8100,41.2500
2000-04-17,41.0000,41.3100
2000-04-18,41.2500,45.0000
2000-04-19,45.6900,46.9100
2000-04-20,47.0000,48.0000
2000-04-24,48.0000,48.8800
2000-04-25,49.2500,49.4400
2000-04-26,49.7500,48.1900
2000-04-27,47.7500,49.2500
2000-04-28,49.4400,50.0000
2000-05-01,49.7500,50.3800
2000-05-02,50.0000,50.6300
2000-05-03,50.5000,47.3800
2000-05-04,48.1300,48.3800
2000-05-05,48.6300,51.8800
2000-05-08,52.1900,51.6300
2000-05-09,51.6300,51.8100
2000-05-10,52.0000,51.4400
2000-05-11,51.5600,51.7500
2000-05-12,51.7500,51.7200
2000-05-15,51.5000,51.6900
2000-05-16,51.7500,48.7500
2000-05-17,49.1300,45.6900
2000-05-18,46.1300,44.3800
2000-05-19,43.0000,44.1300
2000-05-22,43.5600,44.4400
2000-05-23,44.7500,47.6300
2000-05-24,47.1300,47.3100
2000-05-25,48.3100,46.0000
2000-05-26,45.8800,46.0000
2000-05-30,46.6300,45.3800
2000-05-31,45.3800,45.6900
2000-06-01,45.3800,47.8100
2000-06-02,48.3800,46.0000
2000-06-05,46.3100,45.5600
2000-06-06,45.2800,45.0300
2000-06-07,45.2500,44.8800
2000-06-08,44.5000,43.1300
2000-06-09,43.6300,43.2200
2000-06-12,43.5000,46.3800
2000-06-13,46.2500,46.8800
2000-06-14,46.8800,47.0600
2000-06-15,47.0000,46.8100
2000-06-16,47.1300,47.2500
2000-06-19,47.5000,46.0000
2000-06-20,46.1300,44.0600
2000-06-21,44.1300,42.5000
2000-06-22,42.5600,41.5000
2000-06-23,42.7500,41.7500
2000-06-26,42.0000,41.7500
2000-06-27,41.6300,41.5600
2000-06-28,41.5000,42.5000
2000-06-29,42.6300,41.5600
2000-06-30,41.3800,49.5000
2000-07-03,47.5000,47.4400
2000-07-05,46.6900,47.7500
2000-07-06,47.8100,47.0000
2000-07-07,46.8800,47.5000
2000-07-10,48.0000,50.0000
2000-07-11,49.8100,51.5000
2000-07-12,51.7500,53.1900
2000-07-13,52.5600,53.1300
2000-07-14,53.1900,54.1900
