date,open,close
2018-02-28,24.6200,24.5500
2018-03-01,24.5700,24.5900
2018-03-02,24.7000,24.7000
2018-03-05,24.7000,24.6500
2018-03-06,24.6500,24.6500
2018-03-07,24.7000,24.7500
2018-03-08,24.5850,24.6000
2018-03-09,25.0000,25.0000
2018-03-12,25.0000,25.0000
2018-03-13,25.0000,25.0000
2018-03-14,24.7500,24.7500
2018-03-15,24.7500,24.5000
2018-03-16,24.6000,24.6000
2018-03-19,24.6000,24.6000
2018-03-20,24.6000,24.6000
2018-03-21,24.6000,24.6000
2018-03-22,24.3000,24.4000
2018-03-23,24.4000,24.2000
2018-03-26,24.4000,24.3999
2018-03-27,24.3695,24.5025
2018-03-28,24.7160,24.6000
2018-03-29,24.6000,24.6025
2018-04-02,24.6000,24.5000
2018-04-03,24.5990,24.3500
2018-04-04,24.3510,24.4450
2018-04-05,24.4050,24.4806
2018-04-06,24.5200,24.5000
2018-04-09,24.5500,24.5268
2018-04-10,25.0000,24.5500
2018-04-11,24.6000,24.8530
2018-04-12,24.9585,24.9585
2018-04-13,25.0000,25.0000
2018-04-16,24.9500,25.0000
2018-04-17,25.0000,24.9999
2018-04-18,24.9500,25.0000
2018-04-19,24.9600,24.9300
2018-04-20,24.9990,25.0999
2018-04-23,25.0000,25.0000
2018-04-24,25.0000,25.0000
2018-04-25,25.0000,25.0000
2018-04-26,25.1000,25.0202
2018-04-27,25.0500,25.0598
2018-04-30,24.5060,24.5060
2018-05-01,24.5060,24.5060
2018-05-02,28.0000,25.4300
2018-05-03,25.7000,25.5000
2018-05-04,25.5000,25.5000
2018-05-07,27.9400,26.6101
2018-05-08,26.5500,26.5000
2018-05-09,26.0300,25.9500
2018-05-10,25.5300,25.5100
2018-05-11,25.6100,25.6000
2018-05-14,25.6000,25.6000
2018-05-15,25.6900,25.5300
2018-05-16,25.6000,25.5000
2018-05-17,25.5900,25.5700
2018-05-18,25.5000,25.5500
2018-05-21,27.8800,25.9993
2018-05-22,25.7017,25.6001
2018-05-23,25.6001,25.6001
2018-05-24,25.7001,25.8000
2018-05-25,25.8000,25.8350
2018-05-29,26.0900,25.7500
2018-05-30,26.3725,26.3725
2018-05-31,25.6000,25.7026
2018-06-01,25.7026,25.7026
2018-06-04,26.0097,26.1000
2018-06-05,26.1000,26.1000
2018-06-06,26.1000,26.1000
2018-06-07,26.0000,25.9700
2018-06-08,26.0000,26.0000
2018-06-11,26.0000,25.5500
2018-06-12,25.9280,25.9280
2018-06-13,25.6590,25.8473
2018-06-14,25.6500,25.5500
2018-06-15,25.5500,25.5500
2018-06-18,25.8100,25.7500
2018-06-19,25.6698,25.6135
2018-06-20,25.6140,25.6140
2018-06-21,25.6135,25.6135
2018-06-22,25.6135,25.6135
2018-06-25,25.6500,25.5862
2018-06-26,25.5862,25.5862
2018-06-27,25.9500,25.9500
2018-06-28,25.5900,25.5900
2018-06-29,25.5900,25.5900
2018-07-02,25.8694,25.7122
2018-07-03,25.8900,25.6200
2018-07-05,25.7098,25.7098
2018-07-06,25.7500,25.8597
2018-07-09,25.8181,25.7500
2018-07-10,25.7500,25.7500
2018-07-11,25.7879,25.7260
2018-07-12,25.7105,25.7500
2018-07-13,25.6695,25.7000
2018-07-16,25.6999,25.5000
2018-07-17,25.7100,25.7299
2018-07-18,25.7500,25.9119
2018-07-19,25.9400,25.1000
2018-07-20,25.4000,25.4400
2018-07-23,25.4000,25.3500
2018-07-24,25.2500,25.4000
2018-07-25,25.7929,25.6000
2018-07-26,25.4000,25.3500
2018-07-27,25.4000,25.4000
2018-07-30,25.4000,25.4000
2018-07-31,25.6900,25.6510
2018-08-01,25.6510,25.6510
2018-08-02,25.6510,25.6510
2018-08-03,25.9300,25.9300
2018-08-06,25.9000,25.9100
2018-08-07,25.9100,25.9100
2018-08-08,25.9100,25.9100
2018-08-09,25.9300,25.9400
2018-08-10,25.9400,25.9400
2018-08-13,25.9400,26.6700
2018-08-14,26.7900,26.1379
2018-08-15,25.5500,26.0000
2018-08-16,26.0962,26.0962
2018-08-17,26.1500,26.1500
2018-08-20,25.8000,25.8000
2018-08-21,25.8500,25.8200
2018-08-22,25.7900,26.0000
2018-08-23,26.4900,25.7500
2018-08-24,25.7500,25.7500
2018-08-27,25.9800,25.9800
2018-08-28,25.9700,26.0900
2018-08-29,26.5000,25.9385
2018-08-30,26.0000,25.4401
2018-08-31,25.5899,25.5000
2018-09-04,25.6442,25.5800
2018-09-05,25.6000,25.6000
2018-09-06,25.6000,25.5900
2018-09-07,25.5900,25.5900
2018-09-10,25.5000,25.5800
2018-09-11,25.5227,25.4500
2018-09-12,25.4501,25.4500
2018-09-13,25.4100,25.3500
2018-09-14,25.3500,25.4000
2018-09-17,25.3101,25.3101
2018-09-18,25.3975,25.4034
2018-09-19,25.4000,25.0600
2018-09-20,25.2800,25.2799
2018-09-21,25.2463,25.1600
2018-09-24,25.1600,25.1600
2018-09-25,25.1700,25.1500
2018-09-26,25.2500,25.0817
2018-09-27,25.1200,25.1400
2018-09-28,25.1500,25.1420
2018-10-01,25.1926,25.1300
2018-10-02,25.1300,25.0700
2018-10-03,25.0987,25.0845
2018-10-04,25.0852,25.1610
2018-10-05,25.1610,25.1610
2018-10-08,25.1297,25.1200
2018-10-09,25.0400,24.8300
2018-10-10,24.8900,24.7774
2018-10-11,24.9500,24.9500
2018-10-12,24.5001,24.6500
2018-10-15,24.7275,24.7275
2018-10-16,24.7200,24.7200
2018-10-17,24.5440,25.0000
2018-10-18,24.8200,24.8200
2018-10-19,24.9500,24.9500
2018-10-22,24.9500,24.9500
2018-10-23,24.9500,24.9500
2018-10-24,24.9500,24.9500
2018-10-25,25.0000,25.1000
2018-10-26,25.0500,24.8901
2018-10-29,24.9764,24.8436
2018-10-30,24.7300,24.9000
2018-10-31,24.1500,24.8700
2018-11-01,24.8800,24.7585
2018-11-02,24.2101,24.8900
2018-11-05,24.8800,24.8800
2018-11-06,24.9462,24.5000
2018-11-07,24.5100,24.5100
2018-11-08,24.8300,24.8262
2018-11-09,24.5500,24.5000
2018-11-12,24.8200,24.9000
2018-11-13,25.1000,25.1000
2018-11-14,25.1000,25.1000
2018-11-15,25.0000,25.0000
2018-11-16,25.1000,24.5500
2018-11-19,24.5802,24.8700
2018-11-20,25.6000,25.5900
2018-11-21,25.4275,25.2400
2018-11-23,25.1500,25.1900
2018-11-26,24.9500,25.5862
2018-11-27,24.9538,24.9500
2018-11-28,25.5836,25.4672
2018-11-29,25.0000,25.0000
2018-11-30,24.7268,24.5545
2018-12-03,24.5344,24.5344
2018-12-04,24.5300,24.2000
2018-12-06,23.8923,23.5600
2018-12-07,25.5900,23.9970
2018-12-10,23.8000,23.7500
2018-12-11,24.2510,24.3000
2018-12-12,24.3000,24.3000
2018-12-13,23.6700,22.5501
2018-12-14,23.6000,23.6000
2018-12-17,23.6686,23.6127
2018-12-18,23.6130,23.6130
2018-12-19,21.6400,21.7686
2018-12-20,21.3000,19.6500
2018-12-21,18.6700,16.7000
2018-12-24,16.1500,17.0846
2018-12-26,17.5000,17.6600
2018-12-27,17.6900,17.9185
2018-12-28,18.2100,18.7000
2018-12-31,19.0100,19.2750
2019-01-02,19.2750,19.2750
2019-01-03,19.5000,19.4718
2019-01-04,19.9800,19.7500
2019-01-07,19.4900,20.2400
2019-01-08,19.5500,19.5500
2019-01-09,19.5027,19.7500
2019-01-10,19.5527,20.1300
2019-01-11,19.2000,19.2400
2019-01-14,20.0000,19.9400
2019-01-15,19.9400,19.9400
2019-01-16,19.9200,20.5800
2019-01-17,20.0632,20.7000
2019-01-18,21.0001,21.9340
2019-01-22,21.8900,21.9900
2019-01-23,21.9100,22.0000
2019-01-24,22.0000,22.0000
2019-01-25,22.1100,22.2500
2019-01-28,22.0670,22.0000
2019-01-29,22.2500,22.0508
2019-01-30,22.1000,22.4200
2019-01-31,22.4200,22.4200
2019-02-01,22.4399,22.4400
2019-02-04,22.4200,21.6578
2019-02-05,21.6100,21.6100
2019-02-06,21.6100,21.6100
2019-02-07,22.0300,22.0300
2019-02-08,23.4400,23.1939
2019-02-11,23.3399,23.3399
2019-02-12,23.2900,23.2900
2019-02-13,23.0000,23.0000
2019-02-14,23.0000,23.0000
2019-02-15,22.8600,22.6500
2019-02-19,22.7633,22.6500
2019-02-20,23.4157,23.8567
2019-02-21,23.9700,23.3491
2019-02-22,23.1000,23.4799
2019-02-25,23.4000,23.4799
2019-02-26,23.4800,24.7000
2019-02-27,24.7000,24.3000
2019-02-28,23.2167,24.0874
2019-03-01,23.9048,24.2000
2019-03-04,24.3597,24.4900
2019-03-05,24.1000,24.2939
2019-03-06,24.3834,23.4800
2019-03-07,23.2800,22.9900
2019-03-08,22.9900,22.9000
2019-03-11,22.9000,22.9000
2019-03-12,22.5395,22.6000
2019-03-13,22.6000,22.6000
2019-03-14,22.7300,23.2500
2019-03-15,23.2500,23.0338
2019-03-18,22.9999,23.3000
2019-03-19,23.5519,23.2983
2019-03-20,23.5900,23.5063
2019-03-21,23.2500,23.3537
2019-03-22,23.5900,23.2500
2019-03-25,23.3000,23.3500
2019-03-26,23.0001,23.2500
2019-03-27,23.2500,23.2500
2019-03-28,23.2501,23.2537
2019-03-29,23.5000,23.9850
2019-04-01,24.0600,24.5000
2019-04-02,24.3800,24.5000
2019-04-03,24.5000,24.5000
2019-04-04,24.5000,24.4899
2019-04-05,24.5000,24.3897
2019-04-08,24.5000,25.0261
2019-04-09,24.5000,24.5000
2019-04-10,24.9000,24.9000
2019-04-11,24.9000,24.0000
2019-04-12,24.4600,24.5499
2019-04-15,24.8500,24.9500
2019-04-16,24.9500,24.7895
2019-04-17,24.8760,24.7900
2019-04-18,24.7158,24.7628
2019-04-22,24.7293,24.9626
2019-04-23,24.6326,24.9200
2019-04-24,24.6728,25.0499
2019-04-25,24.8962,24.9500
2019-04-26,24.9863,24.9000
2019-04-29,25.0500,24.9110
2019-04-30,24.9000,24.7500
2019-05-01,24.6747,24.9000
2019-05-02,24.9000,24.8953
2019-05-03,24.9000,25.5000
2019-05-06,25.4000,25.4000
2019-05-07,25.2351,25.0900
2019-05-08,24.9276,25.4200
2019-05-09,25.2000,25.2635
2019-05-10,25.0175,25.3350
2019-05-13,25.2548,25.3108
2019-05-14,25.4356,25.3199
2019-05-15,25.2656,25.3200
2019-05-16,25.2501,25.1740
2019-05-17,25.3000,25.3000
2019-05-20,25.3000,25.3000
2019-05-21,25.2416,25.0000
2019-05-22,25.0000,25.4500
2019-05-23,25.2500,25.2500
2019-05-24,25.2500,25.2499
2019-05-28,25.5000,25.7000
2019-05-29,25.0100,25.5000
2019-05-30,25.2500,25.2500
2019-05-31,25.7500,25.2500
2019-06-03,25.0000,25.1346
2019-06-04,25.1300,25.0000
2019-06-05,25.7499,25.7499
2019-06-06,24.8500,24.8500
2019-06-07,25.0000,25.0000
2019-06-10,25.0000,24.8412
2019-06-11,25.0000,24.9508
2019-06-12,24.9800,24.9697
2019-06-13,24.9500,24.7600
2019-06-14,24.9341,24.5100
2019-06-17,25.3200,24.9959
2019-06-18,25.1000,25.1001
2019-06-19,25.0000,25.0000
2019-06-20,25.0188,24.7201
2019-06-21,24.7604,24.7700
2019-06-24,24.8838,24.7908
2019-06-25,24.8000,24.7500
2019-06-26,24.8120,24.7512
2019-06-27,24.9900,24.8870
2019-06-28,24.7519,24.6500
2019-07-01,24.8361,24.6600
2019-07-02,24.6600,24.8900
2019-07-03,24.7800,24.7950
2019-07-05,24.8900,24.9912
2019-07-08,25.0500,25.1000
2019-07-09,25.1000,25.1000
2019-07-10,25.1042,25.1000
2019-07-11,25.2000,25.2500
2019-07-12,25.2500,25.2500
2019-07-15,25.1252,25.1252
2019-07-16,25.2400,25.3617
2019-07-17,25.3401,25.0000
2019-07-18,25.1900,25.2000
2019-07-19,25.1900,25.2100
2019-07-22,25.1519,25.3263
2019-07-23,25.3100,25.5000
2019-07-24,25.1100,25.3063
2019-07-25,25.1750,25.3020
2019-07-26,25.3100,25.5000
2019-07-29,26.0000,25.6000
2019-07-30,25.6900,25.6900
2019-07-31,25.9000,25.5792
2019-08-01,25.7700,25.9000
2019-08-02,25.7700,25.9000
2019-08-05,25.7400,25.7393
2019-08-06,25.6100,25.6119
2019-08-07,25.7400,25.7400
2019-08-08,25.7400,25.6511
2019-08-09,25.7400,25.7500
2019-08-12,25.7500,25.7500
2019-08-13,25.7500,26.6100
2019-08-14,26.6100,26.6100
2019-08-15,25.7500,26.6100
2019-08-16,26.6100,26.6100
2019-08-19,25.8977,26.0000
2019-08-20,25.8719,25.6100
2019-08-21,26.0000,25.9600
2019-08-22,25.6199,25.7656
2019-08-23,25.5190,25.6532
2019-08-26,25.6100,25.7537
2019-08-27,26.1850,26.0496
2019-08-28,25.8727,25.6979
2019-08-29,25.0400,25.3500
2019-08-30,25.2015,25.2534
2019-09-03,25.0500,25.2000
2019-09-04,25.5000,25.1067
2019-09-05,25.4500,25.2255
2019-09-06,25.1452,25.3350
2019-09-09,25.3400,25.4700
2019-09-10,25.1350,25.3059
2019-09-11,25.3200,25.3642
2019-09-12,25.2018,25.4305
2019-09-13,25.4400,25.3598
2019-09-16,25.5000,25.3759
2019-09-17,25.2300,25.3029
2019-09-18,25.2700,25.1360
2019-09-19,25.2800,25.2000
2019-09-20,25.2000,25.2000
2019-09-23,25.3000,25.1756
2019-09-24,25.1518,25.2413
2019-09-25,25.2500,25.2637
2019-09-26,25.3950,25.5000
2019-09-27,25.5350,25.5350
2019-09-30,25.5700,25.7153
2019-10-01,25.5000,25.5000
2019-10-02,25.2411,25.3012
2019-10-03,25.3500,25.9038
2019-10-04,25.9038,25.9038
2019-10-07,25.4934,25.5910
2019-10-08,25.4934,25.8510
2019-10-09,25.6200,25.6291
2019-10-10,25.9650,25.9650
2019-10-11,25.8300,25.7344
2019-10-14,25.6813,25.6813
2019-10-15,25.6810,25.6810
2019-10-16,25.6813,25.6813
2019-10-17,25.6813,25.6813
2019-10-18,25.6810,25.6810
2019-10-21,25.8217,25.8217
2019-10-22,25.7000,25.4000
2019-10-23,25.4000,25.4000
2019-10-24,25.4991,25.1152
2019-10-25,25.4199,25.4200
2019-10-28,25.4000,25.4400
2019-10-29,25.3400,25.3500
2019-10-30,25.4000,25.4000
2019-10-31,25.4000,25.1341
2019-11-01,25.2729,25.5831
2019-11-04,25.5800,25.2100
2019-11-05,25.4000,25.4000
2019-11-06,25.3822,25.3822
2019-11-07,25.4130,25.5336
2019-11-08,25.5500,25.5715
2019-11-11,25.3348,25.3348
2019-11-12,25.3348,25.3348
2019-11-13,25.3350,25.3350
2019-11-14,25.5670,25.5670
2019-11-15,25.5900,25.6981
2019-11-18,25.7864,25.8043
2019-11-19,25.9100,25.8867
2019-11-20,25.6827,25.9200
2019-11-21,25.9200,25.8216
2019-11-22,25.9500,26.0000
2019-11-25,25.7640,26.1000
2019-11-26,25.8000,26.0010
2019-11-27,25.5600,25.8000
2019-11-29,25.8100,25.7615
2019-12-02,25.7700,26.1700
2019-12-03,25.9050,25.3000
2019-12-04,26.4900,25.9300
2019-12-05,25.9300,25.9300
2019-12-06,26.2500,26.5000
2019-12-09,26.5000,26.5000
2019-12-10,26.3700,26.5000
2019-12-11,26.5000,26.5000
2019-12-12,26.5000,26.5000
2019-12-13,26.5000,26.5000
2019-12-16,26.9600,26.6700
2019-12-17,26.6700,26.6700
2019-12-18,28.7100,26.3800
2019-12-19,26.1811,26.5100
2019-12-20,26.5100,26.5100
2019-12-23,26.5100,26.5100
2019-12-24,26.5100,26.5100
2019-12-26,27.8500,28.0943
2019-12-27,26.4500,26.7000
2019-12-30,26.7000,26.7000
2019-12-31,26.7200,27.1087
2020-01-02,26.6889,26.5900
2020-01-03,26.4845,26.9100
2020-01-06,26.2187,26.5000
2020-01-07,26.5000,26.5000
2020-01-08,26.5000,26.5000
2020-01-09,26.6500,26.4500
2020-01-10,26.5000,26.7500
2020-01-13,26.5230,26.5000
2020-01-14,26.5000,26.5000
2020-01-15,26.7009,27.0000
2020-01-16,26.7051,26.7051
2020-01-17,26.7100,26.7100
2020-01-21,26.3200,26.5000
2020-01-22,26.3700,26.6875
2020-01-23,26.6875,26.6875
2020-01-24,26.6880,26.6880
2020-01-27,26.6875,26.6875
2020-01-28,26.6880,26.6880
2020-01-29,26.2100,26.5100
2020-01-30,26.5300,26.7000
2020-01-31,26.7000,26.7000
2020-02-03,26.7000,26.7000
2020-02-04,26.7000,26.7000
2020-02-05,26.6000,26.7832
2020-02-06,26.8000,26.8000
2020-02-07,25.5101,26.9350
2020-02-10,26.9900,27.0483
2020-02-11,27.0483,27.0483
