date,open,close
2016-02-25,25.3000,25.2600
2016-02-26,25.9000,25.4701
2016-02-29,25.5392,25.5392
2016-03-01,25.8095,25.8100
2016-03-02,25.9800,26.0700
2016-03-03,26.2700,26.2900
2016-03-04,26.5400,26.4500
2016-03-07,26.5535,26.6100
2016-03-08,26.3600,26.0585
2016-03-09,26.0900,26.1500
2016-03-10,26.0600,26.0600
2016-03-11,26.5100,26.5100
2016-03-14,26.5800,26.5200
2016-03-15,26.5200,26.5200
2016-03-16,26.1100,26.1100
2016-03-17,26.3700,26.4800
2016-03-18,26.7200,26.7760
2016-03-21,26.7100,26.7100
2016-03-22,26.7100,26.7100
2016-03-23,26.5000,26.5000
2016-03-24,26.3300,26.3100
2016-03-28,26.2900,26.2900
2016-03-29,26.2900,26.2900
2016-03-30,27.0000,26.9900
2016-03-31,26.9900,26.9900
2016-04-01,27.0599,27.0000
2016-04-04,27.1700,27.1700
2016-04-05,27.1700,27.1700
2016-04-06,26.7100,26.7100
2016-04-07,27.0100,26.5750
2016-04-08,27.1000,26.7500
2016-04-11,26.7500,26.7500
2016-04-12,26.7899,26.7700
2016-04-13,27.1600,27.1600
2016-04-14,27.4500,27.5100
2016-04-15,27.5100,27.5100
2016-04-18,27.5100,27.5100
2016-04-19,27.7100,27.7100
2016-04-20,27.7100,27.7100
2016-04-21,27.9499,27.7400
2016-04-22,27.9100,27.9500
2016-04-25,27.8130,27.8130
2016-04-26,27.9800,27.9800
2016-04-27,28.1200,28.1700
2016-04-28,28.0000,27.8500
2016-04-29,29.2300,27.2500
2016-05-02,27.3382,27.3382
2016-05-03,27.1800,27.1800
2016-05-04,27.1000,26.8799
2016-05-05,26.8800,26.9161
2016-05-06,26.9161,26.9161
2016-05-09,26.9161,26.9161
2016-05-10,27.1900,27.3299
2016-05-11,27.2000,27.1199
2016-05-12,26.9700,26.9485
2016-05-13,26.9485,26.9485
2016-05-16,26.9485,26.9485
2016-05-17,27.2400,26.8100
2016-05-18,26.8000,26.8042
2016-05-19,26.6102,26.6400
2016-05-20,27.1499,27.1499
2016-05-23,27.1499,27.1499
2016-05-24,27.7600,27.6500
2016-05-25,27.8900,27.8900
2016-05-26,27.8400,27.9100
2016-05-27,27.9100,27.9100
2016-05-31,28.1800,28.2699
2016-06-01,28.3499,28.3400
2016-06-02,28.3566,28.4400
2016-06-03,28.5000,28.3799
2016-06-06,28.6100,28.6100
2016-06-07,28.8300,28.8500
2016-06-08,28.8500,28.8500
2016-06-09,28.6650,28.6830
2016-06-10,28.2600,28.2294
2016-06-13,28.0708,27.9950
2016-06-14,27.9100,27.9400
2016-06-15,28.0800,28.1100
2016-06-16,27.6975,27.8800
2016-06-17,27.7900,27.7600
2016-06-20,28.2599,28.1708
2016-06-21,28.1708,28.1708
2016-06-22,28.1399,28.0450
2016-06-23,28.3400,28.2806
2016-06-24,27.6700,27.6700
2016-06-27,26.5800,26.5800
2016-06-28,26.6000,26.9400
2016-06-29,27.4300,27.6200
2016-06-30,27.7301,27.7301
2016-07-01,28.1899,28.1455
2016-07-05,27.8900,27.6406
2016-07-06,27.9277,27.9277
2016-07-07,28.1880,28.1880
2016-07-08,28.6293,28.5701
2016-07-11,28.9499,28.9000
2016-07-12,28.9000,28.9000
2016-07-13,28.9100,28.9792
2016-07-14,29.1225,29.0200
2016-07-15,29.0699,29.0652
2016-07-18,29.0000,29.0480
2016-07-19,29.0000,28.9069
2016-07-20,29.3000,29.2723
2016-07-21,29.2723,29.2723
2016-07-22,29.2300,29.4600
2016-07-25,29.4199,29.3630
2016-07-26,29.4600,29.4799
2016-07-27,29.4799,29.4799
2016-07-28,29.4500,29.3944
2016-07-29,29.4200,29.4383
2016-08-01,29.5899,29.5400
2016-08-02,29.4200,29.1600
2016-08-03,29.2116,29.2888
2016-08-04,29.3200,29.3200
2016-08-05,29.6599,29.6900
2016-08-08,29.7000,29.5800
2016-08-09,29.6999,29.6580
2016-08-10,29.5900,29.5100
2016-08-11,29.6200,29.7200
2016-08-12,29.7200,29.7200
2016-08-15,29.8800,29.8699
2016-08-16,29.7600,29.6852
2016-08-17,29.5800,29.4700
2016-08-18,29.5299,29.6200
2016-08-19,29.6200,29.6200
2016-08-22,29.6500,29.6700
2016-08-23,29.9000,29.8900
2016-08-24,29.8300,29.9100
2016-08-25,29.6750,29.6590
2016-08-26,29.6590,29.6590
2016-08-29,29.8101,29.8772
2016-08-30,29.8300,29.8300
2016-08-31,29.6300,29.6300
2016-09-01,29.7065,29.7065
2016-09-02,29.9400,29.9400
2016-09-06,29.9400,29.9400
2016-09-07,29.9400,29.9400
2016-09-08,29.9499,29.8800
2016-09-09,29.2539,29.2650
2016-09-12,29.2000,29.5472
2016-09-13,29.0990,29.0900
2016-09-14,29.0900,29.0900
2016-09-15,29.0900,29.0900
2016-09-16,29.1300,29.2494
2016-09-19,29.4800,29.3800
2016-09-20,29.2399,29.2400
2016-09-21,29.2599,29.2599
2016-09-22,29.7300,29.8400
2016-09-23,29.7600,29.7368
2016-09-26,29.6000,29.5000
2016-09-27,29.4400,29.6000
2016-09-28,29.6000,29.6000
2016-09-29,29.6300,29.3550
2016-09-30,29.4899,29.6865
2016-10-03,29.5100,29.5100
2016-10-04,29.4200,29.4200
2016-10-05,29.7300,29.7300
2016-10-06,29.5000,29.5877
2016-10-07,29.4565,29.4565
2016-10-10,29.4565,29.4565
2016-10-11,29.4565,29.4565
2016-10-12,29.2360,29.2360
2016-10-13,28.9569,28.9569
2016-10-14,29.0999,29.1000
2016-10-17,29.1000,29.1000
2016-10-18,29.2999,29.2968
2016-10-19,29.3350,29.3640
2016-10-20,29.1700,29.1652
2016-10-21,29.0655,29.0790
2016-10-24,29.3500,29.3500
2016-10-25,29.0500,29.0400
2016-10-26,29.0400,29.0400
2016-10-27,28.6799,28.6400
2016-10-28,28.7300,28.7300
2016-10-31,28.7200,28.8000
2016-11-01,28.6605,28.6605
2016-11-02,28.6605,28.6605
2016-11-03,28.3200,28.2960
2016-11-04,28.3500,28.3243
2016-11-07,28.6789,28.6789
2016-11-08,28.8200,28.9500
2016-11-09,28.8000,29.3598
2016-11-10,29.6899,29.6251
2016-11-11,30.0600,30.0600
2016-11-14,30.2000,30.2801
2016-11-15,30.9800,30.4143
2016-11-16,30.4296,30.5000
2016-11-17,30.5500,30.7500
2016-11-18,30.7400,30.7135
2016-11-21,30.8704,30.8900
2016-11-22,30.9937,30.9570
2016-11-23,31.0200,31.2664
2016-11-25,31.4072,31.4400
2016-11-28,31.7900,31.2290
2016-11-29,31.9600,31.2400
2016-11-30,31.1818,31.1000
2016-12-01,30.9300,30.7700
2016-12-02,30.8700,30.8183
2016-12-05,30.8183,30.8183
2016-12-06,31.3900,31.4700
2016-12-07,32.0400,31.8100
2016-12-08,32.0200,32.0900
2016-12-09,32.0540,32.0000
2016-12-12,31.8161,31.7153
2016-12-13,31.8700,31.8599
2016-12-14,31.7000,31.5500
2016-12-15,31.8000,31.7352
2016-12-16,31.8400,31.6492
2016-12-19,32.2400,31.6800
2016-12-20,31.9260,31.9000
2016-12-21,31.7400,31.8448
2016-12-22,31.6500,31.5500
2016-12-23,31.5299,31.5339
2016-12-27,31.5339,31.5339
2016-12-28,31.5000,31.3899
2016-12-29,31.4600,31.4092
2016-12-30,31.3633,31.3000
2017-01-03,31.3000,31.3000
2017-01-04,31.6731,31.8000
2017-01-05,31.8240,31.6899
2017-01-06,31.6992,31.6800
2017-01-09,32.2000,31.5800
2017-01-10,31.5800,31.5800
2017-01-11,31.9600,31.7700
2017-01-12,31.5000,31.6138
2017-01-13,31.8500,31.9080
2017-01-17,31.6900,31.4140
2017-01-18,31.4900,31.4700
2017-01-19,31.2732,31.2732
2017-01-20,31.2900,31.4282
2017-01-23,31.2700,31.3132
2017-01-24,31.9731,31.7400
2017-01-25,32.0900,32.1100
2017-01-26,32.2400,31.9100
2017-01-27,31.7800,31.7900
2017-01-30,31.5000,31.5093
2017-01-31,31.4175,31.6975
2017-02-01,31.6900,31.5600
2017-02-02,31.5100,31.4147
2017-02-03,31.7307,31.8300
2017-02-06,31.9500,31.7100
2017-02-07,31.7200,31.5550
2017-02-08,31.5550,31.5550
2017-02-09,32.0320,32.1000
2017-02-10,32.1000,32.1000
2017-02-13,32.4600,32.2600
2017-02-14,32.4000,32.3092
2017-02-15,32.4118,32.5030
2017-02-16,32.5100,32.4200
2017-02-17,32.5000,32.4755
2017-02-21,32.7773,32.8300
2017-02-22,33.0200,32.6089
2017-02-23,32.6500,32.5000
2017-02-24,32.4600,32.5500
2017-02-27,33.1700,32.7500
2017-02-28,32.4747,32.3272
2017-03-01,32.7800,32.8994
2017-03-02,33.0500,32.6500
2017-03-03,32.5200,32.5900
2017-03-06,32.3400,32.2708
2017-03-07,32.3500,32.3300
2017-03-08,32.3100,32.2594
