date,open,close
2019-07-25,37.5000,39.1700
2019-07-26,39.1400,38.3000
2019-07-29,38.2500,41.4200
2019-07-30,41.4200,43.3700
2019-07-31,43.3300,44.2500
2019-08-01,44.1600,44.4300
2019-08-02,45.1500,40.5400
2019-08-05,39.5800,38.4400
2019-08-06,39.0000,38.7700
2019-08-07,38.4700,40.4400
2019-08-08,40.2700,42.8500
2019-08-09,44.8700,45.9100
2019-08-12,45.8500,48.6300
2019-08-13,48.7100,48.4700
2019-08-14,48.0000,43.4000
2019-08-15,44.0300,41.5100
2019-08-16,42.1000,42.3850
2019-08-19,43.9600,44.6300
2019-08-20,44.6000,43.2500
2019-08-21,43.6100,43.6600
2019-08-22,44.3800,42.9400
2019-08-23,41.7400,38.6300
2019-08-26,39.1900,40.8800
2019-08-27,41.0200,40.2700
2019-08-28,39.9800,40.0000
2019-08-29,40.5000,40.1100
2019-08-30,40.6300,39.8600
2019-09-03,39.5100,39.2200
2019-09-04,39.6400,39.9500
2019-09-05,40.4300,36.9400
2019-09-06,37.1400,36.3700
2019-09-09,36.4700,34.7000
2019-09-10,34.1000,33.1000
2019-09-11,33.2500,34.4300
2019-09-12,34.5500,34.0400
2019-09-13,33.9100,35.3300
2019-09-16,35.1300,37.0200
2019-09-17,37.1600,38.1900
2019-09-18,38.1200,38.7100
2019-09-19,39.2900,36.4600
2019-09-20,36.6400,37.9500
2019-09-23,37.9000,37.9900
2019-09-24,37.9200,35.7500
2019-09-25,35.7500,33.7000
2019-09-26,33.5300,31.6500
2019-09-27,31.7200,30.3100
2019-09-30,30.3100,31.6400
2019-10-01,31.5500,29.1500
2019-10-02,28.0900,28.1500
2019-10-03,28.0000,28.5300
2019-10-04,28.7500,27.2000
2019-10-07,27.2000,28.4300
2019-10-08,27.9800,27.1400
2019-10-09,27.6800,26.4400
2019-10-10,26.2700,26.9500
2019-10-11,27.2600,27.8200
2019-10-14,27.5400,28.6000
2019-10-15,28.7600,28.6000
2019-10-16,28.6500,30.1000
2019-10-17,30.3000,28.4200
2019-10-18,28.4100,29.0000
2019-10-21,29.3300,28.2900
2019-10-22,28.3400,27.4200
2019-10-23,27.6200,27.7500
2019-10-24,27.8900,28.8800
2019-10-25,28.8800,29.7700
2019-10-28,29.8900,29.9900
2019-10-29,30.2900,29.8400
2019-10-30,30.2200,32.1200
2019-10-31,32.1000,32.1600
2019-11-01,32.3900,33.9400
2019-11-04,34.0000,33.2700
2019-11-05,33.2500,33.6100
2019-11-06,33.6200,33.3900
2019-11-07,33.8100,34.0600
2019-11-08,34.3700,35.0100
2019-11-11,35.1000,34.6500
2019-11-12,34.7200,33.4900
2019-11-13,33.6700,35.3000
2019-11-14,35.3300,33.7400
2019-11-15,34.1900,34.3700
2019-11-18,34.4500,34.3800
2019-11-19,34.5400,36.1150
2019-11-20,36.1300,37.2800
2019-11-21,37.2800,37.2300
2019-11-22,37.6100,37.4200
2019-11-25,37.6300,37.9100
2019-11-26,38.0000,38.0500
2019-11-27,38.2400,37.4800
2019-11-29,38.1400,39.7300
2019-12-02,39.8200,37.9900
2019-12-03,37.0000,39.4100
2019-12-04,40.1200,39.4900
2019-12-05,39.5200,40.6100
2019-12-06,40.8100,40.6300
2019-12-09,40.9600,40.5000
2019-12-10,40.3800,39.2800
2019-12-11,39.4100,35.5900
2019-12-12,35.6700,34.2600
2019-12-13,34.4100,33.4400
2019-12-16,33.7900,32.7000
2019-12-17,32.6300,31.3700
2019-12-18,31.3700,31.1400
2019-12-19,31.3400,30.3200
2019-12-20,31.7800,34.4700
2019-12-23,34.7100,36.6400
2019-12-24,36.5300,33.6600
2019-12-26,33.6200,32.9600
2019-12-27,33.1700,34.1400
2019-12-30,34.0800,34.1200
2019-12-31,34.0100,34.7000
2020-01-02,35.0700,34.1100
2020-01-03,33.4800,34.4300
2020-01-06,34.1200,35.1900
2020-01-07,35.0100,35.8000
2020-01-08,35.0900,36.2700
2020-01-09,36.6100,37.2550
2020-01-10,37.7100,36.8000
2020-01-13,36.8100,37.6000
2020-01-14,37.4300,35.3100
2020-01-15,35.3300,36.2200
2020-01-16,36.4000,34.9400
2020-01-17,34.9400,34.1200
2020-01-21,34.0000,37.0000
2020-01-22,37.0000,36.2500
2020-01-23,35.0000,35.2200
2020-01-24,35.4200,34.9700
2020-01-27,34.3900,35.1000
2020-01-28,34.6400,33.8800
2020-01-29,34.1600,33.5400
2020-01-30,33.4100,33.3100
2020-01-31,33.3000,32.6500
2020-02-03,32.8100,33.2300
2020-02-04,33.6400,33.3700
2020-02-05,32.5000,33.0200
2020-02-06,33.5800,31.9000
2020-02-07,31.9200,32.9600
2020-02-10,33.0200,32.4200
2020-02-11,32.1000,32.8100
2020-02-12,33.2500,31.7600
2020-02-13,31.6300,31.5600
2020-02-14,30.8900,30.9800
