date,open,close
2018-11-13,6.3900,6.2500
2018-11-14,6.2500,6.0000
2018-11-15,6.0500,6.0500
2018-11-16,6.0500,6.1000
2018-11-19,6.2800,6.0200
2018-11-20,6.2000,6.0100
2018-11-21,6.1500,6.0300
2018-11-23,6.1000,6.0900
2018-11-26,6.1500,6.0300
2018-11-27,6.0800,6.0500
2018-11-28,6.1400,6.5700
2018-11-29,6.6000,6.2400
2018-11-30,6.2000,6.3500
2018-12-03,6.5000,6.2000
2018-12-04,6.2900,6.2500
2018-12-06,6.5100,6.1500
2018-12-07,6.2700,6.1500
2018-12-10,6.2400,6.0800
2018-12-11,6.3000,6.1500
2018-12-12,6.1900,6.0200
2018-12-13,6.0500,6.0100
2018-12-14,6.0900,6.0000
2018-12-17,6.0900,6.5000
2018-12-18,6.6800,6.6800
2018-12-19,6.4300,6.3000
2018-12-20,6.1400,6.0900
2018-12-21,6.2000,5.7900
2018-12-24,6.0700,6.0000
2018-12-26,6.1000,6.0000
2018-12-27,6.0700,6.0000
2018-12-28,6.0342,6.0000
2018-12-31,6.0001,6.1200
2019-01-02,6.0500,6.1000
2019-01-03,6.0500,6.0000
2019-01-04,6.0400,5.7200
2019-01-07,5.7000,6.0000
2019-01-08,6.0100,6.0000
2019-01-09,6.0000,6.0000
2019-01-10,5.9800,6.0124
2019-01-11,5.9400,6.0500
2019-01-14,6.0000,6.0965
2019-01-15,6.0000,6.1000
2019-01-16,6.1000,6.1000
2019-01-17,5.9600,6.1000
2019-01-18,6.0500,6.1000
2019-01-22,6.2000,6.1000
2019-01-23,6.0600,6.1000
2019-01-24,6.0100,6.2000
2019-01-25,6.6800,6.2000
2019-01-28,6.4240,6.0000
2019-01-29,6.0000,6.2000
2019-01-30,6.1973,6.2000
2019-01-31,6.1305,6.1000
2019-02-01,6.3342,6.4937
2019-02-04,6.5594,6.3929
2019-02-05,6.7400,6.4000
2019-02-06,6.3492,6.5000
2019-02-07,6.5000,6.6600
2019-02-08,6.5100,6.6400
2019-02-11,6.6800,6.5000
2019-02-12,6.6000,6.7400
2019-02-13,6.7000,6.5907
2019-02-14,6.6800,6.5300
2019-02-15,6.5001,6.7500
2019-02-19,6.8900,7.4900
2019-02-20,7.4900,7.3100
2019-02-21,7.1984,7.2900
2019-02-22,7.2645,7.3000
2019-02-25,7.3200,7.6000
2019-02-26,7.5300,7.8700
2019-02-27,7.9100,7.9100
2019-02-28,7.8491,7.9395
2019-03-01,7.9000,7.9000
2019-03-04,7.6455,7.8200
2019-03-05,7.7200,7.8390
2019-03-06,8.0000,8.0000
2019-03-07,8.0000,7.9500
2019-03-08,7.7900,7.9000
2019-03-11,7.7363,7.9200
2019-03-12,7.9000,7.8500
2019-03-13,7.8390,7.5100
2019-03-14,7.6000,7.6000
2019-03-15,7.8200,7.5000
2019-03-18,7.6900,7.6000
2019-03-19,7.5000,7.5400
2019-03-20,7.5400,7.7900
2019-03-21,7.8200,7.7350
2019-03-22,7.6500,7.8000
2019-03-25,7.9000,7.9500
2019-03-26,7.9300,7.6200
2019-03-27,7.5200,7.5800
2019-03-28,7.5500,7.9300
2019-03-29,7.7900,8.0000
2019-04-01,7.9000,7.9500
2019-04-02,7.8800,8.0900
2019-04-03,8.0900,7.8200
2019-04-04,7.9000,8.1000
2019-04-05,8.0000,7.6500
2019-04-08,7.7600,7.9250
2019-04-09,7.9463,7.5500
2019-04-10,7.9620,7.8000
2019-04-11,7.7900,7.6800
2019-04-12,7.6800,7.7900
2019-04-15,7.8390,7.6500
2019-04-16,7.7120,7.4200
2019-04-17,7.3700,7.6800
2019-04-18,7.4500,7.5000
2019-04-22,7.6000,7.5829
2019-04-23,7.5300,7.6300
2019-04-24,7.6100,7.3500
2019-04-25,7.5000,7.5800
2019-04-26,7.6000,7.4500
2019-04-29,7.4137,7.3500
2019-04-30,7.3868,7.3600
2019-05-01,7.3000,7.4000
2019-05-02,7.4000,7.4500
2019-05-03,7.4423,7.3000
2019-05-06,7.2700,7.4000
2019-05-07,7.5500,7.7000
2019-05-08,7.5100,7.6400
2019-05-09,7.7900,7.4200
2019-05-10,7.7900,8.3000
2019-05-13,10.2000,8.1200
2019-05-14,8.1700,7.9100
2019-05-15,8.0400,8.2800
2019-05-16,8.3000,8.3300
2019-05-17,8.0500,8.3000
2019-05-20,8.1700,7.9200
2019-05-21,8.3415,7.9000
2019-05-22,7.8500,8.0000
2019-05-23,7.9300,8.0000
2019-05-24,7.9700,8.3400
2019-05-28,8.4500,8.3900
2019-05-29,8.1793,8.0800
2019-05-30,8.1400,8.2100
2019-05-31,8.1500,8.1000
2019-06-03,8.1900,8.1400
2019-06-04,8.1500,8.1000
2019-06-05,8.1000,8.0750
2019-06-06,8.0000,7.8400
2019-06-07,7.8200,8.1400
2019-06-10,7.9900,7.9700
2019-06-11,7.9900,7.8900
2019-06-12,7.8491,7.9200
2019-06-13,7.8700,8.0000
2019-06-14,8.0000,7.7500
2019-06-17,7.7500,7.2100
2019-06-18,7.1800,7.3500
2019-06-19,7.4400,7.3600
2019-06-20,7.3400,7.4000
2019-06-21,7.7100,7.4200
2019-06-24,7.4800,7.1000
2019-06-25,7.1600,7.2800
2019-06-26,7.3400,7.4400
2019-06-27,7.5000,7.7900
2019-06-28,7.9000,7.9000
2019-07-01,7.9800,7.5000
2019-07-02,7.6600,7.5200
2019-07-03,7.4500,7.3900
2019-07-05,7.5000,7.7200
2019-07-08,7.7500,8.0500
2019-07-09,8.1600,8.1900
2019-07-10,8.1900,8.7225
2019-07-11,9.0000,8.5500
2019-07-12,8.4700,8.3000
2019-07-15,7.3700,7.0000
2019-07-16,6.9100,6.9400
2019-07-17,7.0200,6.6500
2019-07-18,6.6500,6.6500
