date,open,close
2018-01-08,3.8300,4.1050
2018-01-09,4.2500,4.2050
2018-01-10,4.1300,3.9600
2018-01-11,3.9000,3.7900
2018-01-12,3.7000,3.8100
2018-01-16,3.8500,3.9100
2018-01-17,3.7800,3.6800
2018-01-18,3.6500,3.6400
2018-01-19,3.6300,3.7500
2018-01-22,3.7500,3.7500
2018-01-23,3.7600,3.7700
2018-01-24,3.7400,3.6700
2018-01-25,3.6900,3.6300
2018-01-26,3.6300,3.6300
2018-01-29,3.6000,3.5700
2018-01-30,3.5300,3.5000
2018-01-31,3.5100,3.4800
2018-02-01,3.4500,3.4700
2018-02-02,3.4500,3.4300
2018-02-05,3.3500,3.3800
2018-02-06,3.3200,3.4000
2018-02-07,3.3800,3.4600
2018-02-08,3.4600,3.2700
2018-02-09,3.2900,3.2000
2018-02-12,3.1800,3.2700
2018-02-13,3.3100,3.2200
2018-02-14,3.1500,3.2500
2018-02-15,2.3500,2.3700
2018-02-16,2.3800,2.4900
2018-02-20,2.5000,2.5300
2018-02-21,2.6000,2.4900
2018-02-22,2.6500,2.4700
2018-02-23,2.4600,2.4800
2018-02-26,2.4600,2.5200
2018-02-27,2.5000,2.4400
2018-02-28,2.4300,2.4600
2018-03-01,2.5000,2.4900
2018-03-02,2.4800,2.4300
2018-03-05,2.3900,2.4500
2018-03-06,2.4700,2.4200
2018-03-07,2.4300,2.4300
2018-03-08,2.4500,2.4200
2018-03-09,2.4200,2.3300
2018-03-12,2.3300,2.4400
2018-03-13,2.3400,2.3200
2018-03-14,2.3600,2.3600
2018-03-15,2.4400,2.6700
2018-03-16,2.6200,2.5900
2018-03-19,2.5700,2.5500
2018-03-20,2.5500,2.5000
2018-03-21,2.5000,2.5000
2018-03-22,2.5000,2.5000
2018-03-23,2.5100,2.5100
2018-03-26,2.5300,2.5600
2018-03-27,2.5700,2.5100
2018-03-28,2.5500,2.4800
2018-03-29,2.5500,2.9200
2018-04-02,2.9500,3.3200
2018-04-03,3.3500,3.2700
2018-04-04,3.2100,3.4000
2018-04-05,3.4000,3.4000
2018-04-06,3.3700,3.3500
2018-04-09,3.4000,3.1400
2018-04-10,3.1500,3.2000
2018-04-11,3.1800,3.2200
2018-04-12,3.2300,3.3000
2018-04-13,3.2900,3.3800
2018-04-16,3.4500,3.2800
2018-04-17,3.2800,3.2100
2018-04-18,3.2000,3.1300
2018-04-19,3.1600,3.2800
2018-04-20,3.3100,3.3000
2018-04-23,3.2800,3.3800
2018-04-24,3.4000,3.8100
2018-04-25,3.8300,3.7400
2018-04-26,3.6900,3.9000
2018-04-27,3.8800,3.8000
2018-04-30,3.8100,3.6700
2018-05-01,3.6600,3.3800
2018-05-02,3.3800,3.4800
2018-05-03,3.4500,3.4200
2018-05-04,3.3800,3.3900
2018-05-07,3.3500,3.5000
2018-05-08,3.4800,3.5900
2018-05-09,3.6000,3.6200
2018-05-10,3.6500,3.6200
2018-05-11,3.6100,3.6800
2018-05-14,3.7100,3.6200
2018-05-15,3.6200,3.5800
2018-05-16,3.5600,3.5400
2018-05-17,3.5200,3.4700
2018-05-18,3.4800,3.3900
2018-05-21,3.4800,3.4500
2018-05-22,3.4700,3.5700
2018-05-23,3.6000,3.5600
2018-05-24,3.6900,3.4500
2018-05-25,3.4500,3.3900
2018-05-29,3.3900,3.3800
2018-05-30,3.3700,3.2300
2018-05-31,3.2500,3.1000
2018-06-01,3.1200,3.1900
2018-06-04,3.2700,3.3100
2018-06-05,3.3100,3.3500
2018-06-06,3.3500,3.3200
2018-06-07,3.3100,3.3100
2018-06-08,3.3200,3.2700
2018-06-11,3.3000,3.3600
2018-06-12,3.3200,3.7100
2018-06-13,3.7400,3.6400
2018-06-14,3.6700,3.6700
2018-06-15,3.6100,3.6200
2018-06-18,3.6000,3.4900
2018-06-19,3.4800,3.4800
2018-06-20,3.5000,3.3400
