date,open,close
2005-06-30,10.6000,10.5000
2005-07-01,10.8000,10.6600
2005-07-05,10.8600,10.7100
2005-07-06,10.7500,10.9300
2005-07-07,11.9700,10.1000
2005-07-08,10.5000,10.0700
2005-07-11,11.2500,9.6200
2005-07-12,9.7500,9.1500
2005-07-13,9.1500,9.6900
2005-07-14,9.7100,10.0700
2005-07-15,10.0000,10.3000
2005-07-18,10.3000,10.4200
2005-07-19,10.5100,10.4500
2005-07-20,10.4500,10.3100
2005-07-21,10.3000,10.0500
2005-07-22,10.1200,10.2000
2005-07-25,10.6900,10.5000
2005-07-26,10.6900,10.5000
2005-07-27,10.7000,10.7500
2005-07-28,10.7500,11.2800
2005-07-29,11.1500,10.4400
2005-08-01,11.3500,10.6300
2005-08-02,10.8200,10.2000
2005-08-03,10.0500,10.2200
2005-08-04,10.2200,10.1600
2005-08-05,10.1010,10.1400
2005-08-08,10.1500,10.4500
2005-08-09,10.7000,10.3100
2005-08-10,10.7500,10.5500
2005-08-11,10.5000,10.9500
2005-08-12,10.8500,10.5500
2005-08-15,10.7500,10.6400
2005-08-16,10.7000,10.6000
2005-08-17,10.6201,10.5000
2005-08-18,10.5000,9.9400
2005-08-19,9.9000,10.0700
2005-08-22,10.1000,10.2000
2005-08-23,10.3300,10.5500
2005-08-24,10.6000,10.8000
2005-08-25,10.9500,11.3300
2005-08-26,11.3500,11.6940
2005-08-29,11.6000,11.4800
2005-08-30,11.3300,11.4900
2005-08-31,11.2600,11.1900
2005-09-01,11.6500,11.3100
2005-09-02,11.4500,11.2400
2005-09-06,11.1800,11.0800
2005-09-07,11.1500,11.4960
2005-09-08,11.6000,10.8500
2005-09-09,11.0000,11.0800
2005-09-12,11.4500,11.8400
2005-09-13,12.1900,12.6500
2005-09-14,12.6000,13.5600
2005-09-15,13.7600,12.9300
2005-09-16,12.8600,12.6900
2005-09-19,12.6000,13.3600
2005-09-20,13.5000,13.4200
2005-09-21,13.1500,13.7900
2005-09-22,13.6000,13.8900
2005-09-23,13.7500,14.4800
2005-09-26,14.2900,14.4200
2005-09-27,14.5000,14.4500
2005-09-28,14.4500,14.3900
2005-09-29,14.5000,14.3900
2005-09-30,14.4900,15.3000
2005-10-03,15.6400,15.3100
2005-10-04,15.8500,15.5000
2005-10-05,15.5000,14.9810
2005-10-06,15.0200,13.8500
2005-10-07,13.6300,14.2500
2005-10-10,14.4600,14.2000
2005-10-11,14.1500,13.6600
2005-10-12,13.7000,13.0100
2005-10-13,12.2900,13.2200
2005-10-14,13.2500,13.3000
2005-10-17,13.2700,13.8000
2005-10-18,13.8300,13.2400
2005-10-19,13.1500,12.3000
2005-10-20,12.6600,12.4900
2005-10-21,13.6100,13.2900
2005-10-24,13.3100,13.3600
2005-10-25,13.4000,13.8700
2005-10-26,14.2000,14.5600
2005-10-27,14.5800,13.4300
2005-10-28,13.1000,13.2400
2005-10-31,13.2100,14.3800
2005-11-01,14.2000,14.4000
2005-11-02,14.2000,14.5300
2005-11-03,14.5500,14.5900
2005-11-04,14.5000,14.7400
2005-11-07,14.7900,14.4900
2005-11-08,14.3800,14.8000
2005-11-09,14.5500,14.5100
2005-11-10,14.4200,14.2200
2005-11-11,14.1000,13.9120
2005-11-14,13.9200,14.5500
2005-11-15,14.9500,14.8600
2005-11-16,14.8300,14.3500
2005-11-17,14.6600,14.2500
2005-11-18,14.3500,14.3200
2005-11-21,14.2300,13.3700
2005-11-22,13.2000,13.4200
2005-11-23,13.3500,13.0790
2005-11-25,12.8400,13.0100
2005-11-28,13.0000,12.8000
2005-11-29,12.8500,12.1000
2005-11-30,12.5500,12.4600
2005-12-01,12.7000,12.7400
2005-12-02,12.9500,12.8800
2005-12-05,12.8800,13.2900
2005-12-06,13.4900,13.0000
2005-12-07,13.1800,13.1700
2005-12-08,13.2500,13.2800
2005-12-09,13.1000,13.0080
2005-12-12,12.9900,13.1000
2005-12-13,13.0500,13.1000
2005-12-14,13.1000,13.0100
2005-12-15,13.1000,13.0000
2005-12-16,13.0400,12.9600
2005-12-19,12.8000,12.9000
2005-12-20,12.6500,12.5500
2005-12-21,12.7000,12.9500
2005-12-22,12.7500,13.2100
2005-12-23,13.1300,13.3000
2005-12-27,13.3500,12.8900
2005-12-28,12.5000,12.4100
2005-12-29,12.1900,12.1500
2005-12-30,11.6100,12.0000
2006-01-03,11.7500,12.0200
2006-01-04,12.0000,12.1200
2006-01-05,11.9900,11.9800
2006-01-06,11.8800,11.8600
2006-01-09,11.8600,12.0000
2006-01-10,11.7800,11.9500
2006-01-11,11.6300,13.4200
2006-01-12,13.0600,13.0500
2006-01-13,13.0000,12.7900
2006-01-17,12.6900,12.9600
2006-01-18,12.6900,13.4099
2006-01-19,13.4200,13.8500
2006-01-20,13.8500,14.2000
2006-01-23,14.2000,14.1300
2006-01-24,14.0000,14.1100
2006-01-25,14.1500,13.6880
2006-01-26,14.9000,15.3900
2006-01-27,15.3000,15.5000
2006-01-30,15.7400,16.3600
2006-01-31,16.2000,16.1700
2006-02-01,16.1700,16.4800
2006-02-02,16.5900,16.0900
2006-02-03,15.9400,16.0000
2006-02-06,16.0600,15.9000
2006-02-07,15.9000,15.8300
2006-02-08,15.8200,15.7400
2006-02-09,15.8200,16.5300
2006-02-10,16.7000,15.9400
2006-02-13,15.7600,15.4000
2006-02-14,15.3000,15.3000
2006-02-15,15.3000,15.5500
2006-02-16,15.5900,15.6200
2006-02-17,15.6000,15.9393
2006-02-21,15.9000,15.6200
2006-02-22,15.7000,14.7000
2006-02-23,14.8300,14.4900
2006-02-24,14.5500,14.4100
2006-02-27,14.5000,14.6900
2006-02-28,15.0000,14.4100
2006-03-01,14.6400,14.1500
2006-03-02,14.1000,13.3400
2006-03-03,13.1100,13.3600
2006-03-06,13.5000,13.3500
2006-03-07,13.2500,13.0900
2006-03-08,13.0000,13.8400
2006-03-09,13.8500,13.5200
2006-03-10,13.4200,13.6900
2006-03-13,13.6226,13.1300
2006-03-14,13.0500,12.8100
2006-03-15,13.0000,12.8001
2006-03-16,12.8000,12.7200
2006-03-17,12.6900,12.3600
2006-03-20,12.3600,12.2600
2006-03-21,12.2500,12.2500
2006-03-22,12.1600,12.2000
2006-03-23,12.5200,12.9000
2006-03-24,12.9000,13.1100
2006-03-27,13.2000,13.0500
2006-03-28,12.7000,13.0000
2006-03-29,13.0000,12.5200
2006-03-30,12.5000,12.3000
2006-03-31,12.3000,12.1300
2006-04-03,12.0100,11.6000
2006-04-04,11.6000,12.0800
2006-04-05,12.7900,14.3800
2006-04-06,14.2800,14.8400
2006-04-07,14.6000,14.1700
2006-04-10,14.0000,14.2000
2006-04-11,14.0400,14.1000
2006-04-12,13.9000,14.2600
2006-04-13,14.1500,14.2900
2006-04-17,14.2000,14.1700
2006-04-18,14.2400,14.4800
2006-04-19,14.5800,14.7600
2006-04-20,14.8400,14.8200
2006-04-21,14.7000,14.4800
2006-04-24,14.3300,14.3900
2006-04-25,14.4000,14.3800
2006-04-26,14.4200,14.5300
2006-04-27,14.4200,14.8600
2006-04-28,14.6900,14.8800
2006-05-01,14.8800,14.7600
2006-05-02,14.6500,14.9500
2006-05-03,14.9650,14.8800
2006-05-04,14.8300,14.9900
2006-05-05,15.0900,15.2500
2006-05-08,15.3500,15.6000
2006-05-09,15.6000,15.5000
2006-05-10,15.5000,15.2200
2006-05-11,15.3000,14.6000
2006-05-12,14.5200,13.7900
2006-05-15,13.7000,13.7000
2006-05-16,13.6400,13.8500
2006-05-17,13.9200,14.1900
2006-05-18,14.0900,14.7130
2006-05-19,14.7800,14.7000
2006-05-22,14.5800,14.1200
2006-05-23,14.3200,14.7100
2006-05-24,14.6000,14.5100
2006-05-25,14.5200,14.7200
2006-05-26,14.8000,14.8200
2006-05-30,14.7100,14.3400
2006-05-31,14.3000,14.0800
2006-06-01,14.2500,14.3000
2006-06-02,14.1900,14.0200
2006-06-05,14.0000,14.0100
2006-06-06,14.0900,14.1000
2006-06-07,14.1000,14.2900
2006-06-08,14.1000,13.4090
2006-06-09,13.2600,13.1300
2006-06-12,13.0400,12.5200
2006-06-13,12.4500,12.4200
2006-06-14,12.4000,13.1900
2006-06-15,13.4300,14.2200
2006-06-16,14.2600,14.1100
2006-06-19,14.2100,13.9000
2006-06-20,13.7800,13.6500
2006-06-21,13.7700,14.0800
2006-06-22,14.0500,14.1000
2006-06-23,14.2000,14.2200
2006-06-26,14.0400,13.8600
2006-06-27,13.7900,13.1100
2006-06-28,13.3100,13.5600
2006-06-29,13.5600,14.2500
2006-06-30,14.1000,14.3400
2006-07-03,14.2000,14.4000
2006-07-05,14.2600,14.2000
2006-07-06,14.0600,14.3100
2006-07-07,14.0000,14.2600
2006-07-10,14.2000,13.5500
2006-07-11,13.3000,13.6940
2006-07-12,13.7300,13.1600
2006-07-13,13.0400,13.0000
2006-07-14,12.9700,12.7500
2006-07-17,12.7400,12.2000
2006-07-18,12.2000,12.1900
2006-07-19,12.3800,12.5500
2006-07-20,12.6900,12.3790
2006-07-21,12.4000,12.2300
2006-07-24,12.3300,12.6600
2006-07-25,12.9300,13.4500
2006-07-26,13.6000,13.5900
2006-07-27,13.7000,12.8700
2006-07-28,13.2200,13.3400
2006-07-31,13.8500,13.3800
2006-08-01,13.2500,13.4700
2006-08-02,13.2700,13.3000
2006-08-03,13.2900,13.1100
2006-08-04,13.0500,13.1800
2006-08-07,13.1000,13.5000
2006-08-08,13.5000,13.2600
2006-08-09,13.2500,13.3500
2006-08-10,13.2200,13.4100
2006-08-11,13.2200,13.3200
2006-08-14,13.3800,13.4900
2006-08-15,13.5000,13.5000
2006-08-16,13.5900,13.8300
2006-08-17,13.6600,13.9400
2006-08-18,14.0000,13.9800
2006-08-21,13.8600,13.7100
2006-08-22,13.6000,13.9200
2006-08-23,14.0000,13.8400
2006-08-24,13.7500,13.7900
2006-08-25,13.7200,14.0000
2006-08-28,14.0500,13.8700
2006-08-29,13.8600,14.0100
2006-08-30,14.0000,14.4100
2006-08-31,14.5000,14.8000
2006-09-01,14.7300,14.9100
2006-09-05,14.9000,15.0400
2006-09-06,15.0000,14.5200
2006-09-07,14.4000,14.3200
2006-09-08,14.8000,14.5900
2006-09-11,14.6000,14.6400
2006-09-12,14.7000,15.0500
2006-09-13,15.0000,15.9100
2006-09-14,15.8200,16.0391
2006-09-15,16.0800,16.5900
2006-09-18,16.5900,16.6500
2006-09-19,16.6000,16.5000
2006-09-20,16.4000,16.5900
2006-09-21,16.4600,16.3800
2006-09-22,16.1400,16.2600
2006-09-25,16.3000,16.9000
2006-09-26,17.0000,16.6100
2006-09-27,16.5000,16.7800
2006-09-28,16.7000,16.6300
2006-09-29,16.9000,16.6300
2006-10-02,16.7700,16.6400
2006-10-03,16.7900,16.4400
2006-10-04,16.5800,17.4200
2006-10-05,17.4800,17.4300
2006-10-06,17.3400,17.3000
2006-10-09,17.5000,17.5800
2006-10-10,17.7400,17.6000
2006-10-11,17.5400,17.3200
2006-10-12,17.3200,17.7200
2006-10-13,17.7500,17.7415
