date,open,close
2014-07-18,27.0000,30.1000
2014-07-21,29.4100,30.0000
2014-07-22,29.9000,27.5900
2014-07-23,27.7700,27.5000
2014-07-24,27.5000,27.1400
2014-07-25,27.0000,26.4400
2014-07-28,27.1600,25.8900
2014-07-29,25.8200,25.8600
2014-07-30,25.9400,27.6000
2014-07-31,27.5000,28.2200
2014-08-01,28.4200,29.7500
2014-08-04,29.8400,30.2500
2014-08-05,29.9900,29.0800
2014-08-06,28.7800,30.1100
2014-08-07,30.1100,29.8200
2014-08-08,30.4900,29.9600
2014-08-11,29.8000,33.4000
2014-08-12,33.5300,31.8100
2014-08-13,31.5100,29.5800
2014-08-14,29.9800,28.8100
2014-08-15,28.3400,27.2800
2014-08-18,27.3600,27.0000
2014-08-19,27.0000,29.4300
2014-08-20,29.4500,29.1400
2014-08-21,29.0500,29.0000
2014-08-22,29.0000,29.0000
2014-08-25,29.0000,29.1700
2014-08-26,29.0400,29.7600
2014-08-27,29.3200,29.0800
2014-08-28,28.7700,29.4300
2014-08-29,29.1600,28.9200
2014-09-02,28.8100,29.5900
2014-09-03,29.5800,30.0300
2014-09-04,30.0000,29.2500
2014-09-05,28.3400,28.7900
2014-09-08,28.9600,27.3900
2014-09-09,27.5900,28.9500
2014-09-10,28.4900,29.4000
2014-09-11,31.1100,29.8000
2014-09-12,29.0100,28.5600
2014-09-15,28.6900,28.7400
2014-09-16,28.7100,28.5900
2014-09-17,27.5000,27.9600
2014-09-18,27.0200,28.6100
2014-09-19,28.3000,27.0700
2014-09-22,27.1000,26.5000
2014-09-23,26.7500,29.5600
2014-09-24,31.2800,29.5800
2014-09-25,29.5800,29.0500
2014-09-26,28.8700,29.8900
2014-09-29,29.8200,31.8300
2014-09-30,32.0000,31.5000
2014-10-01,31.4000,31.6000
2014-10-02,31.7000,33.4200
2014-10-03,33.8100,38.2300
2014-10-06,38.8000,34.1500
2014-10-07,33.7500,33.4100
2014-10-08,33.2500,36.1000
2014-10-09,36.4599,34.4200
2014-10-10,34.3000,33.3700
2014-10-13,33.2300,32.5000
2014-10-14,33.0500,30.9600
2014-10-15,30.2400,31.2600
2014-10-16,30.7500,30.5000
2014-10-17,31.0300,31.8100
2014-10-20,31.5800,34.8900
2014-10-21,35.3400,38.1200
2014-10-22,38.4400,33.8500
2014-10-23,34.2900,35.5300
2014-10-24,35.6300,38.4700
2014-10-27,37.9000,38.1400
2014-10-28,36.6500,39.6300
2014-10-29,39.5600,38.6300
2014-10-30,38.0600,39.0600
2014-10-31,39.9900,39.1200
2014-11-03,39.1000,38.8900
2014-11-04,38.1900,39.0000
2014-11-05,39.4300,38.7300
2014-11-06,38.8000,39.0000
2014-11-07,39.1600,38.7200
2014-11-10,40.0000,36.9900
2014-11-11,36.9300,33.9800
2014-11-12,34.0000,35.0600
2014-11-13,34.9200,35.0600
2014-11-14,35.1900,35.4400
2014-11-17,35.4900,36.8400
2014-11-18,37.0400,36.8500
2014-11-19,37.7300,36.7300
2014-11-20,36.5300,37.0900
2014-11-21,37.8300,37.2800
2014-11-24,37.9600,39.4300
2014-11-25,39.3900,40.2000
2014-11-26,39.3200,39.4300
2014-11-28,39.3400,39.5400
2014-12-01,39.4900,37.7600
2014-12-02,37.4700,39.4100
2014-12-03,38.7000,42.0800
2014-12-04,42.1900,42.8700
2014-12-05,43.2800,43.7500
2014-12-08,43.3900,41.7400
2014-12-09,41.9000,42.6600
2014-12-10,42.4900,41.1800
2014-12-11,41.3300,38.6400
2014-12-12,38.2800,35.5700
2014-12-15,35.9400,34.3700
2014-12-16,34.1400,37.6600
2014-12-17,37.6600,39.3750
2014-12-18,40.2300,40.3200
2014-12-19,40.4000,40.1900
2014-12-22,40.2400,40.6500
2014-12-23,40.6800,38.8800
2014-12-24,39.1400,38.1300
2014-12-26,38.3600,38.4500
2014-12-29,38.6700,36.7100
2014-12-30,36.7900,37.0000
2014-12-31,37.1100,36.6000
2015-01-02,37.0000,38.7000
2015-01-05,38.6900,39.8800
2015-01-06,40.2100,38.3900
2015-01-07,38.8800,41.6400
2015-01-08,42.0600,44.7300
2015-01-09,46.0000,44.3900
2015-01-12,44.7200,43.8100
2015-01-13,44.0800,43.2300
2015-01-14,42.4000,40.0200
2015-01-15,40.1000,37.9000
2015-01-16,37.2100,38.0000
2015-01-20,38.0000,38.5100
2015-01-21,38.1700,38.6700
2015-01-22,38.7500,38.5500
2015-01-23,38.5900,38.2500
2015-01-26,37.7100,40.4500
2015-01-27,40.4000,39.9600
2015-01-28,40.2300,39.9100
2015-01-29,40.0800,40.4000
2015-01-30,40.0000,40.3900
2015-02-02,40.1900,39.8900
2015-02-03,40.1900,39.1100
2015-02-04,38.8000,38.5750
2015-02-05,39.0000,39.0500
2015-02-06,38.9700,36.9900
2015-02-09,37.0000,38.5300
2015-02-10,38.7000,38.7200
2015-02-11,38.7900,39.1400
2015-02-12,40.0100,41.1000
2015-02-13,41.2800,41.0300
2015-02-17,41.0300,41.2900
2015-02-18,41.2100,41.7200
2015-02-19,41.4100,41.6200
2015-02-20,41.4500,42.5000
2015-02-23,42.9400,42.9000
2015-02-24,42.9700,42.2800
