date,open,close
2018-10-26,8.3000,8.4400
2018-10-29,9.0000,9.1000
2018-10-30,9.4800,10.0600
2018-10-31,10.0000,10.0000
2018-11-01,10.0000,10.1000
2018-11-02,10.1000,10.3400
2018-11-05,10.5500,9.5700
2018-11-06,9.6100,9.6600
2018-11-07,9.5200,9.5700
2018-11-08,9.9400,10.1500
2018-11-09,10.5000,10.2700
2018-11-12,10.2900,10.0400
2018-11-13,10.0000,9.6500
2018-11-14,9.6400,9.7800
2018-11-15,9.8200,9.9800
2018-11-16,9.9700,9.6000
2018-11-19,9.9200,9.8000
2018-11-20,9.5000,9.8400
2018-11-21,9.6500,11.4700
2018-11-23,11.5100,14.9000
2018-11-26,14.9500,13.4200
2018-11-27,13.1800,14.4303
2018-11-28,14.5000,14.0000
2018-11-29,14.0000,13.5400
2018-11-30,13.5000,15.4100
2018-12-03,15.0100,13.8100
2018-12-04,13.8700,13.5001
2018-12-06,13.3800,12.5100
2018-12-07,12.0600,11.7500
2018-12-10,10.2300,11.6700
2018-12-11,11.8100,10.9000
2018-12-12,10.9000,10.6200
2018-12-13,10.5900,10.3900
2018-12-14,10.2100,10.5000
2018-12-17,10.5700,10.0000
2018-12-18,10.3000,10.3000
2018-12-19,10.4600,10.4000
2018-12-20,10.1558,9.9900
2018-12-21,9.7340,9.9400
2018-12-24,9.7400,9.1500
2018-12-26,9.5500,9.2000
2018-12-27,9.7500,9.8100
2018-12-28,9.7800,9.8100
2018-12-31,10.4300,9.9400
2019-01-02,9.8800,10.5100
2019-01-03,10.4900,10.2500
2019-01-04,10.3400,10.4400
2019-01-07,10.4100,10.5000
2019-01-08,10.6900,10.2000
2019-01-09,10.0000,9.8000
2019-01-10,9.7500,10.2400
2019-01-11,10.2600,9.8200
2019-01-14,9.8200,10.9900
2019-01-15,10.5700,10.6000
2019-01-16,10.6200,10.9800
2019-01-17,10.9700,11.0100
2019-01-18,11.2100,10.8000
2019-01-22,10.7400,10.6800
2019-01-23,11.0000,11.4899
2019-01-24,11.5000,11.1500
2019-01-25,11.7499,11.4000
2019-01-28,11.4500,12.9600
2019-01-29,13.0600,13.6000
2019-01-30,14.0900,14.3800
2019-01-31,14.3800,14.0300
2019-02-01,13.9300,14.1000
2019-02-04,14.1000,14.0800
2019-02-05,14.1000,14.0900
2019-02-06,13.6700,13.7900
2019-02-07,13.8200,13.7000
2019-02-08,13.7600,13.8900
2019-02-11,14.0100,14.1000
2019-02-12,14.3100,14.0800
2019-02-13,13.8000,13.9500
2019-02-14,14.0000,12.5600
2019-02-15,13.2500,14.0000
2019-02-19,14.0000,14.0000
2019-02-20,12.5331,14.0000
2019-02-21,13.3700,14.2200
2019-02-22,14.2500,14.0000
2019-02-25,14.0000,13.6595
2019-02-26,13.6000,13.4000
2019-02-27,13.4337,13.0000
2019-02-28,12.7500,12.9600
2019-03-01,13.3000,11.9900
2019-03-04,12.5100,12.0100
2019-03-05,12.0700,12.0000
2019-03-06,12.0000,11.8900
2019-03-07,11.8000,11.3100
2019-03-08,11.4000,11.6800
2019-03-11,11.8700,11.0500
2019-03-12,11.0500,11.0500
2019-03-13,11.2800,11.4000
2019-03-14,11.3000,11.0101
2019-03-15,11.6999,11.5000
2019-03-18,11.5000,11.4500
2019-03-19,11.0500,11.4700
2019-03-20,11.5100,11.7230
2019-03-21,11.4300,11.9447
2019-03-22,11.6803,11.9344
2019-03-25,12.1800,12.0100
2019-03-26,11.9049,11.5300
2019-03-27,11.9899,11.2715
2019-03-28,11.2962,11.8000
2019-03-29,11.7700,11.3000
2019-04-01,11.1995,11.3200
2019-04-02,11.4500,11.1400
2019-04-03,11.5800,10.5100
2019-04-04,10.5100,10.7305
2019-04-05,11.0500,10.7800
2019-04-08,10.7500,10.1200
2019-04-09,10.6140,9.9000
2019-04-10,10.2600,9.4500
2019-04-11,9.6358,9.2500
2019-04-12,9.2200,9.2000
2019-04-15,9.3400,8.3500
2019-04-16,8.3300,8.2400
2019-04-17,8.4000,8.3900
2019-04-18,8.3500,8.5300
2019-04-22,8.6430,8.7000
2019-04-23,9.7899,8.8800
2019-04-24,8.8000,8.6900
2019-04-25,8.6900,8.4500
2019-04-26,8.4300,8.6500
2019-04-29,8.6100,8.1600
2019-04-30,8.2000,7.4400
2019-05-01,7.4500,7.5600
2019-05-02,7.5000,7.7500
2019-05-03,8.1799,7.9500
2019-05-06,7.9600,7.4500
2019-05-07,7.5300,7.3000
2019-05-08,7.3700,8.0000
2019-05-09,7.8577,7.7900
2019-05-10,7.5230,7.6500
2019-05-13,7.5200,7.0000
2019-05-14,7.0900,7.5000
2019-05-15,7.4777,7.1600
2019-05-16,6.9500,7.4200
2019-05-17,7.4500,7.4700
2019-05-20,7.2000,7.1400
2019-05-21,7.1900,7.2000
2019-05-22,7.2000,7.2001
2019-05-23,6.9436,7.0300
2019-05-24,7.1643,7.1895
2019-05-28,7.2700,7.2700
2019-05-29,7.2700,7.1600
2019-05-30,7.2200,7.3200
2019-05-31,7.1000,7.1000
2019-06-03,7.2000,7.2500
2019-06-04,7.2500,7.3000
2019-06-05,7.3000,7.3000
2019-06-06,7.2900,7.3100
2019-06-07,7.3500,7.4000
2019-06-10,7.4200,7.4000
2019-06-11,7.4200,7.2600
2019-06-12,7.0200,7.0000
2019-06-13,7.1400,7.1200
2019-06-14,7.1000,7.2000
2019-06-17,7.2865,7.2000
2019-06-18,7.3300,7.4500
2019-06-19,7.5000,7.3850
2019-06-20,7.4500,7.4693
2019-06-21,7.5700,7.4200
2019-06-24,7.2300,7.2000
2019-06-25,6.2100,4.9800
2019-06-26,5.0000,5.1050
2019-06-27,5.1200,5.1400
2019-06-28,5.2500,5.0800
2019-07-01,5.1000,5.0900
2019-07-02,5.0900,4.9701
2019-07-03,4.9602,4.9000
2019-07-05,5.0700,4.9000
2019-07-08,4.9201,4.7000
2019-07-09,4.6400,4.7200
2019-07-10,4.7500,4.7500
2019-07-11,4.7499,4.7300
2019-07-12,4.7993,4.7500
2019-07-15,4.7500,4.7000
2019-07-16,4.7000,4.7300
2019-07-17,4.6584,4.6273
2019-07-18,4.6300,4.5200
2019-07-19,4.5200,4.3200
2019-07-22,4.3800,4.1400
2019-07-23,4.1400,3.9100
2019-07-24,3.9200,3.9000
2019-07-25,3.9200,3.8033
2019-07-26,3.8600,3.7700
2019-07-29,3.8000,3.9400
2019-07-30,3.9600,3.8000
2019-07-31,3.9091,3.7000
2019-08-01,3.8000,3.6500
2019-08-02,3.6301,3.6200
2019-08-05,3.6200,3.6900
2019-08-06,3.7900,3.7000
2019-08-07,3.7100,3.7385
2019-08-08,3.7100,3.6900
2019-08-09,3.7200,3.6000
2019-08-12,3.5800,3.4000
2019-08-13,3.5732,3.3400
2019-08-14,3.5976,3.2900
2019-08-15,3.2200,3.2500
2019-08-16,3.0901,3.1400
2019-08-19,3.1300,3.0000
2019-08-20,3.0500,3.6800
2019-08-21,3.7200,3.5050
2019-08-22,3.5100,3.8600
2019-08-23,3.8500,3.9000
2019-08-26,3.8900,3.9407
2019-08-27,3.8300,4.2000
2019-08-28,4.1900,3.7600
2019-08-29,3.5270,3.6500
2019-08-30,3.7000,3.7000
2019-09-03,3.8300,3.6900
2019-09-04,3.6800,3.7400
2019-09-05,3.8650,3.7400
2019-09-06,3.6900,3.7500
2019-09-09,3.8800,4.0100
2019-09-10,3.7200,3.8900
2019-09-11,3.8800,3.9100
2019-09-12,4.1201,4.0300
2019-09-13,4.0300,4.1800
2019-09-16,4.1800,4.1800
2019-09-17,4.1800,4.0900
2019-09-18,4.1600,4.3800
2019-09-19,4.4000,4.4100
2019-09-20,4.5000,4.7000
2019-09-23,4.9000,4.6000
2019-09-24,4.7900,4.5800
2019-09-25,4.4649,4.6900
2019-09-26,4.8800,4.5900
2019-09-27,4.5395,4.1500
2019-09-30,4.1415,4.3300
2019-10-01,4.0401,4.2100
2019-10-02,4.1000,4.4900
2019-10-03,4.5000,4.4300
2019-10-04,4.5000,4.0100
2019-10-07,4.1600,4.0500
2019-10-08,4.0500,4.0500
2019-10-09,4.0100,4.0800
2019-10-10,4.2200,4.2600
2019-10-11,4.3100,4.4300
2019-10-14,4.5600,4.5000
2019-10-15,4.4600,4.6150
2019-10-16,4.6800,4.8500
2019-10-17,4.9100,4.8500
2019-10-18,4.9400,4.9000
2019-10-21,4.9800,4.9100
2019-10-22,5.0000,5.0000
2019-10-23,5.0000,4.9837
2019-10-24,5.0000,4.8150
2019-10-25,4.8372,4.7700
2019-10-28,4.8000,4.8000
2019-10-29,4.8600,4.9100
2019-10-30,4.8941,5.0000
2019-10-31,4.9600,4.8500
2019-11-01,4.8284,4.8800
2019-11-04,4.8805,4.9500
2019-11-05,4.9400,4.9600
2019-11-06,5.0100,4.9400
2019-11-07,5.0000,5.0000
2019-11-08,4.9300,4.8700
2019-11-11,4.8900,4.9600
2019-11-12,4.9900,4.9500
2019-11-13,4.9686,4.8500
2019-11-14,5.0400,4.9000
2019-11-15,4.8950,4.8000
2019-11-18,4.9000,4.9900
2019-11-19,4.9400,4.9000
2019-11-20,4.7838,4.9000
2019-11-21,4.8500,4.9500
2019-11-22,4.6500,4.8528
2019-11-25,4.9500,4.8300
2019-11-26,4.8644,4.9400
2019-11-27,4.9300,5.0000
2019-11-29,5.0300,5.1200
2019-12-02,5.1200,5.2500
2019-12-03,5.2400,5.0300
2019-12-04,5.0005,5.0900
2019-12-05,5.0000,5.0900
2019-12-06,5.1000,5.1000
2019-12-09,5.1400,4.7500
2019-12-10,4.8800,4.4000
2019-12-11,4.6100,4.6100
2019-12-12,4.8000,4.7700
2019-12-13,4.8800,4.8000
2019-12-16,4.8100,4.9100
2019-12-17,4.9900,4.9513
2019-12-18,4.8400,4.9400
2019-12-19,4.8600,4.9047
2019-12-20,4.8700,4.8800
2019-12-23,4.9000,4.8797
2019-12-24,4.7548,4.6100
2019-12-26,4.6900,4.4700
2019-12-27,4.4200,4.3200
2019-12-30,4.2100,4.3100
2019-12-31,4.3000,4.3000
2020-01-02,4.4800,4.4400
2020-01-03,4.3500,4.3300
2020-01-06,4.3700,4.4000
2020-01-07,4.3400,4.4300
2020-01-08,4.4500,4.3000
2020-01-09,4.5000,4.6900
2020-01-10,4.6400,4.7500
2020-01-13,4.7700,4.4400
2020-01-14,4.8000,4.5300
2020-01-15,4.6500,4.5900
2020-01-16,4.6700,4.5400
2020-01-17,4.6500,4.5800
2020-01-21,4.6700,4.6353
2020-01-22,4.6500,4.6400
2020-01-23,4.6500,4.5700
2020-01-24,4.6500,4.6400
2020-01-27,4.6000,4.5474
2020-01-28,4.3500,4.4400
2020-01-29,4.4500,4.4900
2020-01-30,4.4343,4.5099
2020-01-31,4.4024,4.4300
2020-02-03,4.5500,4.4200
2020-02-04,4.9100,4.5400
2020-02-05,4.7400,4.6500
2020-02-06,4.6500,4.6500
2020-02-07,4.6100,4.6400
2020-02-10,4.7200,4.6800
2020-02-11,4.7196,4.7200
2020-02-12,4.7000,4.6382
2020-02-13,4.8000,4.7300
2020-02-14,4.7645,4.7100
