date,open,close
2019-03-20,8.1000,10.9200
2019-03-21,10.8500,10.4500
2019-03-22,10.2400,10.8200
2019-03-25,10.6000,11.3000
2019-03-26,11.3800,12.0500
2019-03-27,12.3200,12.8700
2019-03-28,13.0600,12.2600
2019-03-29,12.5000,12.9400
2019-04-01,13.3400,14.0000
2019-04-02,13.8500,14.9200
2019-04-03,15.0200,15.3400
2019-04-04,15.5300,15.3900
2019-04-05,15.3100,15.3000
2019-04-08,15.1500,14.8900
2019-04-09,14.7000,14.7500
2019-04-10,14.7100,15.2100
2019-04-11,15.2000,17.0000
2019-04-12,17.1300,17.6100
2019-04-15,17.4400,19.2100
2019-04-16,19.4900,22.0000
2019-04-17,22.5000,15.9300
2019-04-18,16.4900,15.5200
2019-04-22,15.4000,14.5000
2019-04-23,14.5600,15.4100
2019-04-24,15.3800,14.9300
2019-04-25,14.7800,14.6300
2019-04-26,14.5300,16.7600
2019-04-29,17.0000,15.6200
2019-04-30,15.5600,13.6400
2019-05-01,13.7500,13.5000
2019-05-02,13.6600,13.1600
2019-05-03,13.3200,13.2600
2019-05-06,12.2900,12.6100
2019-05-07,12.6000,10.9200
2019-05-08,11.2000,10.7300
2019-05-09,10.3500,9.0100
2019-05-10,9.4500,8.2900
2019-05-13,7.9500,7.7900
2019-05-14,8.0100,7.7000
2019-05-15,7.7200,8.2500
2019-05-16,8.4200,6.9800
2019-05-17,6.5700,5.7700
2019-05-20,5.6000,5.6300
2019-05-21,5.9900,6.2500
2019-05-22,6.2400,5.7600
2019-05-23,5.5900,5.4000
2019-05-24,5.6000,5.2900
2019-05-28,5.3500,5.3600
2019-05-29,5.2500,5.1900
2019-05-30,5.1600,5.1500
2019-05-31,5.0500,4.7200
2019-06-03,4.7000,4.4900
2019-06-04,4.6500,4.8600
2019-06-05,4.9200,4.4500
2019-06-06,4.4400,4.2600
2019-06-07,4.2300,4.3200
2019-06-10,4.4000,4.3700
2019-06-11,4.4900,4.6100
2019-06-12,4.6000,4.4100
2019-06-13,4.4600,4.3000
2019-06-14,4.3000,4.1100
2019-06-17,4.1900,5.5400
2019-06-18,5.7000,5.2900
2019-06-19,5.4300,5.3400
2019-06-20,5.5000,5.3200
2019-06-21,5.3400,5.1400
2019-06-24,5.1200,4.9100
2019-06-25,4.9100,4.9500
2019-06-26,5.0300,5.0800
2019-06-27,5.1800,5.2500
2019-06-28,5.3000,5.5700
2019-07-01,5.8100,5.4600
2019-07-02,5.9000,5.2200
2019-07-03,5.2300,5.1800
2019-07-05,5.2000,5.0300
2019-07-08,4.9500,5.0300
2019-07-09,4.9000,5.4100
2019-07-10,5.5000,5.2500
2019-07-11,5.2000,4.9000
2019-07-12,5.0000,5.0200
2019-07-15,5.0000,4.9500
2019-07-16,4.9600,4.8600
2019-07-17,4.9000,4.6700
2019-07-18,4.7200,4.6200
2019-07-19,4.7500,4.6800
2019-07-22,4.7100,4.3100
2019-07-23,4.4100,4.3800
2019-07-24,4.4200,4.3700
2019-07-25,4.3800,4.2700
2019-07-26,4.2900,4.2000
2019-07-29,4.2000,4.3100
2019-07-30,4.3800,4.3100
2019-07-31,4.3200,4.2000
2019-08-01,4.3100,4.1400
2019-08-02,4.1800,4.0000
2019-08-05,3.9200,4.0100
2019-08-06,4.1100,4.0700
2019-08-07,4.0700,4.3000
2019-08-08,4.3700,4.3500
2019-08-09,4.3500,4.2300
2019-08-12,4.1800,4.1600
2019-08-13,4.1100,4.1700
2019-08-14,4.2600,4.0700
2019-08-15,4.0900,4.2400
2019-08-16,4.4100,4.4500
2019-08-19,4.6100,4.7000
2019-08-20,4.7100,4.8600
2019-08-21,4.9100,4.9000
2019-08-22,4.9400,5.0000
2019-08-23,5.1000,5.0900
2019-08-26,5.0900,4.5000
2019-08-27,4.5100,4.5100
2019-08-28,4.4700,4.3650
2019-08-29,4.4000,4.3100
2019-08-30,4.3500,4.3400
2019-09-03,4.3500,4.3500
2019-09-04,4.4700,4.6000
2019-09-05,4.7200,4.6000
2019-09-06,4.6000,4.6100
2019-09-09,4.6100,4.4200
2019-09-10,4.3900,4.5100
2019-09-11,4.6000,4.7500
2019-09-12,4.7900,4.5600
2019-09-13,4.5600,4.7000
2019-09-16,4.7400,4.9800
2019-09-17,4.9400,4.9400
2019-09-18,4.9200,4.7700
2019-09-19,4.7700,4.7600
2019-09-20,4.8500,4.6700
2019-09-23,4.6200,4.7200
2019-09-24,4.7700,4.5000
2019-09-25,4.5000,4.4900
2019-09-26,4.5200,4.3200
2019-09-27,4.4400,4.2200
2019-09-30,4.2300,4.2400
2019-10-01,4.2500,3.9300
2019-10-02,3.9300,3.9800
2019-10-03,4.0000,4.1800
2019-10-04,4.1800,4.1100
2019-10-07,4.1600,4.0800
2019-10-08,4.0100,4.0500
2019-10-09,4.1100,4.1500
2019-10-10,4.2200,4.0600
2019-10-11,4.1800,4.1500
2019-10-14,4.1900,4.1400
2019-10-15,4.0900,4.0600
2019-10-16,4.0000,4.2700
2019-10-17,4.2400,4.2000
2019-10-18,4.1400,4.1500
2019-10-21,4.1600,4.0400
2019-10-22,4.1000,4.0000
2019-10-23,3.9900,3.9200
2019-10-24,3.9800,3.9700
2019-10-25,3.9500,3.9100
2019-10-28,3.9800,3.9100
2019-10-29,3.8600,3.9800
2019-10-30,3.9800,3.9900
2019-10-31,3.9600,3.9600
2019-11-01,3.9800,3.9200
2019-11-04,3.9600,4.1100
2019-11-05,4.0900,4.0000
2019-11-06,4.1100,4.0900
2019-11-07,4.1500,4.0800
2019-11-08,4.1000,4.1200
2019-11-11,4.1000,3.9800
2019-11-12,4.0100,3.9300
2019-11-13,3.9100,3.8900
2019-11-14,3.8800,3.8100
2019-11-15,3.8500,3.8300
