date,open,close
2019-01-09,18.0000,9.6500
2019-01-10,9.6500,9.7000
2019-01-11,9.6500,9.6500
2019-01-14,12.6000,9.6300
2019-01-15,9.5800,9.6300
2019-01-16,9.5900,9.5800
2019-01-17,10.0398,9.6279
2019-01-18,9.6279,9.6279
2019-01-22,9.6279,9.6279
2019-01-23,9.6500,9.6500
2019-01-24,9.6200,9.6000
2019-01-25,9.6000,9.6000
2019-01-28,9.6400,9.6400
2019-01-29,9.6500,9.6700
2019-01-30,9.6700,9.6700
2019-01-31,9.6700,9.6700
2019-02-01,9.6700,9.6700
2019-02-04,9.6700,9.6700
2019-02-05,9.6700,9.6700
2019-02-06,9.7000,9.7200
2019-02-07,9.6505,9.6505
2019-02-08,10.0500,9.7000
2019-02-11,9.7200,9.7200
2019-02-12,9.7500,9.7200
2019-02-13,9.6983,9.7500
2019-02-14,9.7500,9.7500
2019-02-15,9.7500,9.7500
2019-02-19,9.7000,9.7000
2019-02-20,9.7100,9.7100
2019-02-21,9.7100,9.7100
2019-02-22,9.7800,9.7800
2019-02-25,9.7800,9.7800
2019-02-26,9.7800,9.7800
2019-02-27,9.7800,9.7800
2019-02-28,9.7800,9.7800
2019-03-01,9.7800,9.7800
2019-03-04,9.7800,9.7800
2019-03-05,9.7800,9.7800
2019-03-06,9.7800,9.7800
2019-03-07,9.7800,9.7800
2019-03-08,9.7800,9.7800
2019-03-11,9.7200,9.7200
2019-03-12,9.7200,9.7200
2019-03-13,9.7200,9.7200
2019-03-14,9.7500,9.7700
2019-03-15,9.7500,9.7500
2019-03-18,9.7500,9.7500
2019-03-20,9.7500,9.7500
2019-03-21,9.7500,9.7500
2019-03-22,9.7500,9.7500
2019-03-25,9.7500,9.7500
2019-03-26,9.7500,9.7500
2019-03-27,9.7500,9.7500
2019-03-28,9.7500,9.7500
2019-03-29,9.7500,9.7500
2019-04-01,9.7500,9.7500
2019-04-02,9.7500,9.7500
2019-04-03,9.7500,9.7500
2019-04-04,9.7500,9.7500
2019-04-05,9.7500,9.7500
2019-04-08,9.7500,9.7500
2019-04-09,9.8000,9.8200
2019-04-10,9.8200,9.8200
2019-04-11,9.8200,9.8200
2019-04-12,9.8200,9.8200
2019-04-15,9.8200,9.8200
2019-04-17,9.8200,9.8200
2019-04-18,9.8400,9.8300
2019-04-22,9.8792,9.8792
2019-04-23,9.8792,9.8792
2019-04-24,9.8790,9.8790
2019-04-25,9.8831,9.8500
2019-04-29,9.8400,9.8400
2019-04-30,9.8400,9.8400
2019-05-01,9.8400,9.8400
2019-05-02,9.8400,9.8400
2019-05-03,9.8400,9.8400
2019-05-06,9.8300,9.8200
2019-05-07,9.8600,9.8600
2019-05-08,9.8600,9.8600
2019-05-09,9.8600,9.8600
2019-05-10,9.8600,9.8600
2019-05-13,9.8600,9.8600
2019-05-14,9.8600,9.8600
2019-05-15,9.8646,9.9400
2019-05-16,9.9400,9.9400
2019-05-17,9.9400,9.9400
2019-05-20,9.9400,9.9400
2019-05-21,9.8800,9.9400
2019-05-22,9.9000,9.9000
2019-05-23,9.8900,9.9000
2019-05-24,9.9000,9.9000
2019-05-28,9.9000,9.9000
2019-05-29,9.9000,9.9000
2019-05-30,9.9000,9.9000
2019-05-31,9.9000,9.9000
2019-06-03,9.9000,9.9000
2019-06-05,9.9000,9.9000
2019-06-06,9.9000,9.9000
2019-06-07,9.9000,9.9000
2019-06-10,9.9000,9.9000
2019-06-11,9.9000,9.9000
2019-06-12,9.8800,9.8800
2019-06-13,9.8800,9.8800
2019-06-14,9.8800,9.8800
2019-06-17,9.8800,9.8800
2019-06-18,9.9000,9.9000
2019-06-21,9.9000,9.9000
2019-06-24,9.9000,9.9000
2019-06-25,9.9000,9.9000
2019-06-26,9.9000,9.9000
2019-06-27,9.8900,9.9000
2019-06-28,9.8900,9.9000
2019-07-01,9.9000,9.8900
2019-07-02,9.8900,9.8900
2019-07-03,9.8900,9.9100
2019-07-05,9.9100,9.9100
2019-07-08,9.9100,9.9100
2019-07-09,10.0600,9.9900
2019-07-10,9.9090,9.9090
2019-07-11,9.9090,9.9090
2019-07-12,9.9090,9.9090
2019-07-15,9.9090,9.9090
2019-07-16,9.9090,9.9090
2019-07-17,9.9000,9.8900
2019-07-18,9.8900,9.8900
2019-07-19,9.8900,9.8900
2019-07-22,9.9500,9.9500
2019-07-23,9.9500,9.9500
2019-07-24,9.9500,9.9500
2019-07-25,9.9500,9.9500
2019-07-26,9.9500,9.9500
2019-07-29,9.9500,9.9500
2019-07-30,9.9500,9.9500
2019-07-31,9.9500,9.9500
2019-08-01,9.9200,9.9700
2019-08-02,9.9200,9.9700
2019-08-05,9.9200,9.9700
2019-08-06,9.9200,9.9500
2019-08-07,9.9600,9.9300
2019-08-08,9.9200,9.9200
2019-08-09,9.9300,9.9300
2019-08-12,9.9300,9.9300
2019-08-13,9.9400,9.9478
2019-08-14,9.9400,9.9480
2019-08-15,9.9400,9.9480
2019-08-19,9.9500,9.9500
2019-08-20,9.9600,9.9600
2019-08-21,9.9600,9.9600
2019-08-22,9.9500,9.9500
2019-08-23,9.9500,9.9500
2019-08-26,9.9500,9.9500
2019-08-27,9.9400,9.9400
2019-08-28,9.9500,9.9590
2019-08-29,9.9600,9.9600
2019-08-30,9.9700,9.9700
2019-09-03,9.9900,9.9900
2019-09-04,9.9900,9.9900
2019-09-05,9.9900,10.0000
2019-09-06,9.9857,10.0000
2019-09-09,10.0000,10.0000
2019-09-10,10.0000,10.0000
2019-09-11,10.0000,10.0000
2019-09-12,9.9900,9.9900
2019-09-13,9.9900,9.9900
2019-09-16,9.9600,10.0000
2019-09-17,10.0000,10.0000
2019-09-18,9.9889,10.0000
2019-09-19,10.0000,10.0000
2019-09-20,10.0000,10.0000
2019-09-23,10.0000,10.0400
2019-09-24,10.0400,10.0400
2019-09-25,10.0400,10.0400
2019-09-26,10.0400,10.0400
2019-09-27,10.0400,10.0400
2019-09-30,10.0400,10.0400
2019-10-01,10.0400,10.0400
2019-10-02,10.0400,10.0400
2019-10-03,10.0400,10.0400
2019-10-04,10.0400,10.0400
2019-10-07,10.0400,10.0400
2019-10-08,10.0400,10.0400
2019-10-09,10.0400,10.0400
2019-10-10,10.0400,10.0400
2019-10-11,9.9900,10.0400
2019-10-14,10.0300,10.0200
2019-10-15,10.0300,10.0300
2019-10-16,10.0300,10.0500
2019-10-17,10.0500,10.0500
2019-10-18,10.0500,10.0500
2019-10-21,10.0500,10.0500
2019-10-22,10.0500,10.0500
2019-10-23,10.0500,10.0500
2019-10-24,10.0500,10.0400
2019-10-25,10.0400,10.0400
2019-10-28,10.0400,10.0400
2019-10-29,10.0400,10.0400
2019-10-30,10.0500,10.0500
2019-10-31,10.0500,10.0500
2019-11-01,10.0200,10.0200
2019-11-04,10.0200,10.0200
2019-11-05,10.0200,10.0200
2019-11-06,10.0200,10.0200
2019-11-07,10.0300,10.0500
2019-11-08,10.0400,10.0300
2019-11-11,10.0100,10.0100
2019-11-12,10.0100,10.0100
2019-11-13,10.0204,10.0100
2019-11-14,10.0100,10.0100
2019-11-15,10.0100,10.0100
2019-11-18,10.0100,10.0100
2019-11-19,10.0200,10.0400
2019-11-20,10.0400,10.0400
2019-11-21,10.0400,10.0400
2019-11-22,10.0400,10.0400
2019-11-25,10.0400,10.0400
2019-11-26,10.0400,10.0400
