date,open,close
2018-05-04,6.1500,5.6100
2018-05-07,5.7200,5.4800
2018-05-08,5.5800,6.2700
2018-05-09,6.3300,6.2500
2018-05-10,6.2600,6.2500
2018-05-11,6.3600,6.5000
2018-05-14,6.4500,6.3900
2018-05-15,6.3100,6.2500
2018-05-16,6.2700,6.2000
2018-05-17,6.2400,6.2100
2018-05-18,6.2000,6.1875
2018-05-21,6.3000,6.1700
2018-05-22,6.2000,6.0300
2018-05-23,6.0300,6.1900
2018-05-24,6.1100,6.0600
2018-05-25,6.0955,6.0200
2018-05-29,6.1500,6.8500
2018-05-30,7.2400,9.2100
2018-05-31,9.1200,8.2600
2018-06-01,8.2700,8.5100
2018-06-04,8.4400,9.7800
2018-06-05,9.7000,9.9000
2018-06-06,9.6000,9.8600
2018-06-07,9.8600,10.2400
2018-06-08,10.2000,9.6441
2018-06-11,9.6100,8.8300
2018-06-12,8.7700,9.1700
2018-06-13,9.4200,9.2000
2018-06-14,9.0000,9.0100
2018-06-15,8.8900,8.7500
2018-06-18,8.7083,8.5000
2018-06-19,8.5900,8.5399
2018-06-20,8.6000,8.9000
2018-06-21,8.8800,8.4500
2018-06-22,8.2600,8.7300
2018-06-25,8.7300,8.6900
2018-06-26,8.7200,8.3250
2018-06-27,8.1244,7.9200
2018-06-28,7.7900,7.7800
2018-06-29,7.9900,8.9000
2018-07-02,8.2200,8.4100
2018-07-03,8.8700,8.1000
2018-07-05,8.2700,8.3000
2018-07-06,8.0100,8.3000
2018-07-09,8.6400,7.9800
2018-07-10,8.0400,7.8610
2018-07-11,8.0867,7.9000
2018-07-12,7.9100,7.7899
2018-07-13,7.8700,7.6500
2018-07-16,7.6300,7.2999
2018-07-17,7.3400,7.4600
2018-07-18,7.5800,8.0670
2018-07-19,8.3700,7.8700
2018-07-20,7.8200,7.8300
2018-07-23,8.2500,7.9200
2018-07-24,8.1900,7.9000
2018-07-25,8.2000,8.1000
2018-07-26,8.0100,8.0600
2018-07-27,7.9000,7.9000
2018-07-30,7.9510,7.9000
2018-07-31,7.9500,7.9000
2018-08-01,7.9100,7.9500
2018-08-02,8.1279,8.1000
2018-08-03,7.9000,7.6900
2018-08-06,7.7000,7.4000
2018-08-07,7.9000,8.0000
2018-08-08,8.1100,7.8000
2018-08-09,7.9100,7.8000
2018-08-10,7.6020,7.5000
2018-08-13,8.8499,7.7000
2018-08-14,7.7700,8.0000
2018-08-15,8.1700,8.0000
2018-08-16,8.2385,8.0200
2018-08-17,7.5601,7.9000
2018-08-20,8.3000,8.0000
2018-08-21,7.9900,8.5000
2018-08-22,8.4800,8.2000
2018-08-23,8.2000,8.0702
2018-08-24,8.0700,8.0000
2018-08-27,7.8500,8.0000
2018-08-28,8.1374,7.9800
2018-08-29,7.8210,7.8300
2018-08-30,7.8300,7.9000
2018-08-31,8.1900,8.0999
2018-09-04,8.0000,8.0000
2018-09-05,8.1000,8.0000
2018-09-06,7.6775,8.1000
2018-09-07,8.0990,7.9000
2018-09-10,8.1400,8.1400
2018-09-11,8.1000,7.6600
2018-09-12,8.1000,8.0900
2018-09-13,7.7100,7.8000
2018-09-14,7.6600,7.6600
2018-09-17,7.6500,7.5500
2018-09-18,8.0490,7.7700
2018-09-19,8.0400,7.8200
2018-09-20,7.6415,7.6600
2018-09-21,7.9837,7.8000
2018-09-24,7.7067,7.6000
2018-09-25,7.9000,7.6100
2018-09-26,8.0100,7.6500
2018-09-27,7.8000,7.7067
2018-09-28,7.7100,7.9800
2018-10-01,7.7627,8.0000
2018-10-02,8.0700,7.9000
2018-10-03,7.7297,7.5600
2018-10-04,7.5000,7.4000
2018-10-05,7.4000,7.3200
2018-10-08,7.3000,7.3200
2018-10-09,7.6700,7.1600
2018-10-10,7.1487,7.0550
2018-10-11,7.4000,7.3700
2018-10-12,7.3900,7.3000
2018-10-15,7.6600,7.3000
2018-10-16,7.3100,7.3000
2018-10-17,7.3000,7.4760
2018-10-18,7.5000,7.4000
2018-10-19,7.5100,7.3000
2018-10-22,7.5500,7.3000
2018-10-23,7.3100,7.0000
2018-10-24,7.3200,6.2000
2018-10-25,6.7500,6.0450
2018-10-26,5.5000,5.9499
2018-10-29,5.8300,5.5000
2018-10-30,5.5100,5.5100
2018-10-31,5.0000,5.2600
2018-11-01,5.2700,5.2600
2018-11-02,5.8300,5.7899
2018-11-05,5.0300,6.0000
2018-11-06,6.0000,6.1800
2018-11-07,6.0500,5.5110
2018-11-08,5.7580,5.7000
2018-11-09,6.2000,6.2000
2018-11-12,5.7000,5.6000
2018-11-13,5.5800,5.3200
2018-11-14,5.9000,5.3500
2018-11-15,5.2400,5.1000
2018-11-16,5.1500,5.1500
2018-11-19,5.1000,5.1000
2018-11-20,5.4300,5.0200
2018-11-21,5.1000,5.3000
2018-11-23,5.1200,5.1100
2018-11-26,5.2200,5.4000
2018-11-27,5.5400,5.4000
2018-11-28,5.4400,5.4000
2018-11-29,5.2000,5.1000
2018-11-30,5.5000,5.0900
2018-12-03,5.4000,5.4000
2018-12-04,5.3000,5.0000
2018-12-06,4.9500,4.7600
2018-12-07,4.8241,4.5000
2018-12-10,5.0000,4.4300
2018-12-11,4.7500,4.8100
2018-12-12,4.9900,4.7900
2018-12-13,4.9900,4.7700
2018-12-14,4.9900,4.3500
2018-12-17,4.5900,4.6000
2018-12-18,4.6900,4.4700
2018-12-19,4.3800,3.8700
2018-12-20,4.4500,3.7150
2018-12-21,3.6800,3.5000
2018-12-24,3.2600,2.8600
2018-12-26,2.8800,3.1100
2018-12-27,2.7500,3.0000
2018-12-28,2.9700,3.1100
2018-12-31,3.2500,3.6000
2019-01-02,3.9500,4.1500
2019-01-03,4.2000,4.2000
2019-01-04,4.0000,4.1501
2019-01-07,4.1600,4.2000
