date,open,close
2013-12-18,50.1400,49.9000
2013-12-19,49.8500,49.9400
2013-12-20,50.0400,50.0400
2013-12-23,49.8000,49.8000
2013-12-24,49.9500,49.9500
2013-12-26,49.8000,49.8000
2013-12-27,49.8000,49.8000
2013-12-30,49.9000,49.9000
2013-12-31,50.1700,50.1700
2014-01-02,50.1700,50.1700
2014-01-03,50.1700,50.1700
2014-01-06,50.1700,50.1700
2014-01-07,50.1700,50.1700
2014-01-08,50.1700,50.1700
2014-01-09,49.9000,49.9000
2014-01-10,49.6900,49.6000
2014-01-13,49.6197,49.6197
2014-01-14,49.6200,49.6200
2014-01-15,49.6200,49.6200
2014-01-16,49.5500,49.5500
2014-01-17,49.6000,49.6000
2014-01-21,49.5500,49.5500
2014-01-22,49.4300,49.4000
2014-01-23,49.3500,49.1000
2014-01-24,49.1000,49.1000
2014-01-27,49.1200,48.9800
2014-01-28,48.9800,48.9800
2014-01-29,49.0200,48.7900
2014-01-30,48.7500,48.9500
2014-01-31,48.7500,48.7500
2014-02-03,48.5700,48.5700
2014-02-04,48.7200,48.7200
2014-02-05,48.6300,48.8000
2014-02-06,49.0899,48.8000
2014-02-07,48.8000,48.8000
2014-02-10,48.8000,48.8000
2014-02-11,49.0999,49.1000
2014-02-12,49.1000,49.1000
2014-02-13,48.9000,48.9000
2014-02-14,48.9000,48.9000
2014-02-18,48.9400,49.0500
2014-02-19,49.0800,48.8700
2014-02-20,49.3500,49.3500
2014-02-21,49.0400,49.0400
2014-02-24,48.8000,48.7900
2014-02-25,48.8700,48.8700
2014-02-26,48.8000,48.8000
2014-02-27,48.8727,48.8727
2014-02-28,48.8000,48.7800
2014-03-03,48.7600,48.7000
2014-03-04,48.9500,48.6000
2014-03-05,48.4900,48.4900
2014-03-06,49.1400,49.1400
2014-03-07,48.5000,48.5000
2014-03-10,48.5000,48.5000
2014-03-11,48.5000,48.5000
2014-03-12,48.5000,48.5000
2014-03-13,48.5000,48.5000
2014-03-14,48.6000,48.7400
2014-03-17,48.6000,48.8700
2014-03-18,48.8700,48.8700
2014-03-19,48.9600,48.9599
2014-03-20,48.9599,48.9599
2014-03-21,49.0100,49.0100
2014-03-24,49.0100,49.0100
2014-03-25,48.7800,48.7800
2014-03-26,48.7800,48.7800
2014-03-27,48.5700,48.5700
2014-03-28,48.5700,48.5700
2014-03-31,48.5600,48.5600
2014-04-01,48.5600,48.5600
2014-04-02,48.5700,48.5700
2014-04-03,48.5700,48.5700
2014-04-04,48.5600,48.5600
2014-04-07,48.5700,48.5700
2014-04-08,48.5700,48.5700
2014-04-09,49.4500,49.4500
2014-04-10,48.2500,48.4000
2014-04-11,48.7500,48.7500
2014-04-14,48.7500,48.7500
2014-04-15,48.7500,48.7500
2014-04-16,48.4200,48.4200
2014-04-17,48.4200,48.4200
2014-04-21,48.5600,48.5600
2014-04-22,48.5600,48.5600
2014-04-23,48.2800,48.2800
2014-04-24,48.4600,48.4600
2014-04-25,48.4600,48.4600
2014-04-28,48.4200,48.4200
2014-04-29,48.4200,48.4200
2014-04-30,48.4200,48.4200
2014-05-01,48.4200,48.4200
