date,open,close
2019-02-08,19.0000,17.9400
2019-02-11,18.7200,18.3600
2019-02-12,18.4300,18.5000
2019-02-13,18.5000,17.5800
2019-02-14,17.5400,18.7500
2019-02-15,18.8100,19.3000
2019-02-19,19.5000,19.6400
2019-02-20,19.7700,20.1200
2019-02-21,20.3800,20.8000
2019-02-22,21.2100,22.5000
2019-02-25,22.6000,23.1700
2019-02-26,23.4300,23.9700
2019-02-27,24.6200,20.9500
2019-02-28,20.9000,21.8300
2019-03-01,21.9100,23.0000
2019-03-04,23.7100,22.8300
2019-03-05,22.9800,20.5100
2019-03-06,20.5900,20.8400
2019-03-07,20.8100,19.2500
2019-03-08,19.1300,19.7300
2019-03-11,19.7500,19.8600
2019-03-12,19.6300,19.4600
2019-03-13,19.4700,19.5500
2019-03-14,19.4900,20.0000
2019-03-15,20.5000,20.4800
2019-03-18,20.5000,22.0900
2019-03-19,22.0700,23.5800
2019-03-20,23.4800,23.2600
2019-03-21,23.1500,23.2400
2019-03-22,23.0400,21.6000
2019-03-25,21.4700,22.1000
2019-03-26,22.2100,21.3800
2019-03-27,21.3900,20.7300
2019-03-28,20.8400,21.3200
2019-03-29,21.4900,21.6700
2019-04-01,21.9000,20.6800
2019-04-02,20.5900,20.6600
2019-04-03,20.9300,20.5800
2019-04-04,20.6200,19.8600
2019-04-05,19.9700,19.7400
2019-04-08,19.5100,18.5900
2019-04-09,18.5900,17.3100
2019-04-10,17.3700,17.2300
2019-04-11,17.2600,17.4400
2019-04-12,17.5800,17.2200
2019-04-15,17.3200,17.1100
2019-04-16,17.1800,17.3900
2019-04-17,17.4000,16.3700
2019-04-18,16.2400,16.2400
2019-04-22,16.1200,16.5400
2019-04-23,16.5600,17.1100
2019-04-24,17.2800,16.6300
2019-04-25,16.6300,16.2100
2019-04-26,16.2500,16.1200
2019-04-29,16.1900,17.2500
2019-04-30,17.2300,16.9600
2019-05-01,17.0900,16.6700
2019-05-02,16.7400,16.4700
2019-05-03,16.7100,17.4900
2019-05-06,17.0300,18.0300
2019-05-07,17.8400,18.1700
2019-05-08,18.1700,18.1700
2019-05-09,17.8200,18.7400
2019-05-10,18.7500,19.4200
2019-05-13,18.8700,20.2300
2019-05-14,20.2400,19.2900
2019-05-15,19.2000,20.4900
2019-05-16,20.5900,21.1400
2019-05-17,21.1900,20.9800
2019-05-20,20.8000,20.6400
2019-05-21,20.8200,20.7500
2019-05-22,20.8500,20.3900
2019-05-23,20.3200,19.8700
2019-05-24,20.0000,20.5700
2019-05-28,20.7500,20.2700
2019-05-29,20.0100,20.1300
2019-05-30,20.1500,18.6900
2019-05-31,18.3200,18.3100
2019-06-03,18.3000,18.9600
2019-06-04,19.4800,19.3200
2019-06-05,19.4500,17.9000
2019-06-06,17.9100,17.6900
2019-06-07,17.8500,18.4700
2019-06-10,18.9600,19.5400
2019-06-11,19.6000,18.6900
2019-06-12,18.4719,18.9900
2019-06-13,19.0700,19.4400
2019-06-14,19.3900,20.2600
2019-06-17,20.3200,21.0900
2019-06-18,21.0700,21.3100
2019-06-19,21.1500,22.3200
2019-06-20,22.2300,21.8500
2019-06-21,21.7300,22.8900
2019-06-24,22.9200,22.1600
2019-06-25,22.0900,22.1200
2019-06-26,22.2200,20.9800
2019-06-27,21.0300,21.0100
2019-06-28,21.0100,22.1800
2019-07-01,22.3200,22.4700
2019-07-02,22.4800,22.1700
2019-07-03,22.4500,22.0100
2019-07-05,22.0600,20.9200
2019-07-08,21.0700,20.2300
2019-07-09,20.1500,20.5100
2019-07-10,20.6800,20.9600
2019-07-11,21.0900,21.0500
2019-07-12,21.0900,20.6500
2019-07-15,20.4900,20.7000
2019-07-16,20.7300,20.6300
2019-07-17,20.6400,20.0600
2019-07-18,20.0600,19.7400
2019-07-19,19.7400,19.0000
2019-07-22,19.0100,17.4000
2019-07-23,17.4200,17.8200
2019-07-24,18.0000,18.5600
2019-07-25,20.0400,19.2400
2019-07-26,19.6500,21.1500
2019-07-29,21.5100,20.0100
2019-07-30,20.1000,19.8200
2019-07-31,20.0000,19.8500
2019-08-01,20.0800,20.4100
2019-08-02,20.3000,18.5700
2019-08-05,18.3000,19.2600
2019-08-06,19.1600,18.7300
2019-08-07,18.7300,19.8700
2019-08-08,19.9500,19.5100
2019-08-09,19.1300,19.3800
2019-08-12,19.2900,19.4300
2019-08-13,19.3900,20.5100
2019-08-14,20.3100,18.2300
2019-08-15,18.3100,18.0000
2019-08-16,18.0600,17.7800
2019-08-19,18.0000,18.6100
2019-08-20,18.4300,18.4500
2019-08-21,18.5800,18.8800
2019-08-22,18.9100,17.4600
2019-08-23,17.4400,17.4300
2019-08-26,17.7000,20.1000
2019-08-27,20.5000,19.9200
2019-08-28,19.9400,19.6800
2019-08-29,19.9400,20.1000
2019-08-30,20.1300,20.9600
2019-09-03,20.8800,21.7000
2019-09-04,21.8000,21.6500
2019-09-05,21.9700,20.7900
2019-09-06,20.8000,20.3800
2019-09-09,20.4500,19.9200
2019-09-10,19.8600,20.8800
2019-09-11,20.9900,21.3200
2019-09-12,21.3100,21.8800
2019-09-13,21.9200,19.8500
2019-09-16,19.6800,21.3800
2019-09-17,21.3900,21.5000
2019-09-18,21.5800,21.6000
2019-09-19,21.5700,20.7500
2019-09-20,20.7100,22.0100
2019-09-23,21.9100,22.3500
2019-09-24,22.4500,20.1600
2019-09-25,20.0500,18.2800
2019-09-26,18.3100,16.0200
2019-09-27,16.3700,17.1900
2019-09-30,17.1600,16.7900
2019-10-01,16.8400,16.3300
2019-10-02,16.2100,16.1700
2019-10-03,16.1300,16.7300
2019-10-04,16.7700,16.4600
2019-10-07,16.4600,15.5400
2019-10-08,15.3400,15.3250
2019-10-09,15.3700,15.6000
2019-10-10,15.6700,15.0800
2019-10-11,15.0500,14.8250
2019-10-14,14.6600,15.0500
2019-10-15,15.0100,16.1050
2019-10-16,16.0300,16.4300
2019-10-17,16.5700,16.1200
2019-10-18,16.0100,16.4800
2019-10-21,16.6800,16.9600
2019-10-22,14.5000,17.9800
2019-10-23,18.1200,17.4850
2019-10-24,17.6100,18.0900
2019-10-25,18.0700,18.6600
2019-10-28,18.7700,19.3500
2019-10-29,19.3500,19.6800
2019-10-30,19.9800,21.3200
2019-10-31,21.2400,20.5750
2019-11-01,20.7100,21.5800
2019-11-04,21.8000,21.9800
2019-11-05,21.9700,21.8000
2019-11-06,21.8200,22.1300
2019-11-07,22.2600,22.3700
2019-11-08,22.3700,23.0000
2019-11-11,23.0600,22.8100
2019-11-12,22.8600,22.4300
2019-11-13,21.9700,21.8300
2019-11-14,21.8300,21.8500
2019-11-15,21.9700,22.5400
2019-11-18,22.6800,23.0000
2019-11-19,23.0600,24.6400
2019-11-20,24.5000,25.1500
2019-11-21,25.2600,24.9900
2019-11-22,25.1700,24.9400
2019-11-25,25.1600,25.0600
2019-11-26,24.7700,24.3800
2019-11-27,24.4100,24.9800
2019-11-29,25.0000,25.5000
2019-12-02,26.0500,24.7000
2019-12-03,24.8500,25.2100
2019-12-04,25.4400,25.9600
2019-12-05,25.8400,24.6600
2019-12-06,25.2100,25.8200
2019-12-09,25.9800,25.4200
2019-12-10,25.4200,26.7300
2019-12-11,26.8400,26.7900
2019-12-12,26.5800,25.6300
2019-12-13,25.4700,25.3700
2019-12-16,16.1000,15.9600
2019-12-17,16.0700,15.2500
2019-12-18,15.5100,15.6400
2019-12-19,15.5500,14.9600
2019-12-20,15.0000,15.8800
2019-12-23,16.0200,16.4000
2019-12-24,16.4400,16.5600
2019-12-26,16.6100,16.2400
2019-12-27,16.3200,15.5900
2019-12-30,15.0000,15.3500
2019-12-31,15.3400,15.6300
2020-01-02,15.7000,15.4000
2020-01-03,15.1400,15.3700
2020-01-06,15.1900,15.1000
2020-01-07,15.0500,14.6800
2020-01-08,14.6300,14.3400
