date,open,close
2000-02-14,36.3800,34.7500
2000-02-15,34.0000,32.3800
2000-02-16,32.3800,32.2500
2000-02-17,31.7500,32.0000
2000-02-18,31.9400,30.8800
2000-02-22,30.7500,32.0000
2000-02-23,31.8800,36.2500
2000-02-24,36.8800,34.9400
2000-02-25,34.6300,35.1300
2000-02-28,35.1300,36.0000
2000-02-29,35.2500,36.3800
2000-03-01,35.7500,36.0000
2000-03-02,36.2500,36.5000
2000-03-03,36.8800,40.1300
2000-03-06,41.1300,42.0000
2000-03-07,43.0000,47.3800
2000-03-08,45.3800,45.6900
2000-03-09,45.5000,46.0000
2000-03-10,45.2500,48.0000
2000-03-13,46.8800,52.1300
2000-03-14,51.3100,48.5000
2000-03-15,49.0000,45.3100
2000-03-16,45.3100,49.5000
2000-03-17,45.5000,50.0000
2000-03-20,50.0000,49.3800
2000-03-21,49.3800,50.1300
2000-03-22,49.3800,47.8000
2000-03-23,48.1300,46.8800
2000-03-24,46.5000,46.0000
2000-03-27,45.5000,44.7500
2000-03-28,44.5000,41.0000
2000-03-29,41.1600,38.6900
2000-03-30,39.6300,37.0600
2000-03-31,37.0000,36.8800
2000-04-03,37.7500,36.7500
2000-04-04,36.4100,36.0000
2000-04-05,36.2500,34.5600
2000-04-06,34.1300,34.2500
2000-04-07,35.0000,38.6300
2000-04-10,38.5600,37.1300
2000-04-11,34.5000,35.1300
2000-04-12,34.0600,32.5600
2000-04-13,32.5000,30.7500
2000-04-14,28.8800,27.3800
2000-04-17,27.0000,28.1300
2000-04-18,27.5000,29.0000
2000-04-19,28.6900,28.4400
2000-04-20,28.4400,27.6300
2000-04-24,27.6300,26.6300
2000-04-25,26.8800,23.5000
2000-04-26,23.5000,25.0000
2000-04-27,24.0000,24.3800
2000-04-28,24.0600,23.9800
2000-05-01,23.9400,23.8800
2000-05-02,23.7500,20.7500
2000-05-03,21.1300,21.2500
2000-05-04,21.5000,21.2500
2000-05-05,21.0000,24.3800
2000-05-08,23.8100,24.2500
2000-05-09,23.1300,22.6300
2000-05-10,22.0000,21.0600
2000-05-11,21.0000,21.8100
2000-05-12,21.7500,21.6900
2000-05-15,21.3800,21.3100
2000-05-16,20.9400,21.7500
2000-05-17,21.6900,22.0000
2000-05-18,22.2500,24.0000
2000-05-19,22.3800,24.5600
2000-05-22,23.4400,22.2500
2000-05-23,22.2500,22.5000
2000-05-24,22.3800,22.2500
2000-05-25,22.6900,21.6900
2000-05-26,21.6300,21.0000
2000-05-30,20.9400,21.0000
2000-05-31,20.9400,20.9400
2000-06-01,20.8800,20.8800
2000-06-02,20.8100,22.6300
2000-06-05,22.4400,24.0000
2000-06-06,23.5000,22.9400
2000-06-07,22.8800,22.7500
2000-06-08,22.6900,23.9400
2000-06-09,23.8800,25.9400
2000-06-12,26.1900,24.0600
2000-06-13,24.4400,22.5000
2000-06-14,22.8800,26.0000
2000-06-15,24.5000,26.1300
2000-06-16,25.1900,26.2500
2000-06-19,26.8800,24.5000
2000-06-20,24.8100,24.6900
2000-06-21,24.7500,24.8800
2000-06-22,24.8800,24.7500
2000-06-23,24.6900,24.3100
2000-06-26,23.6900,24.9400
2000-06-27,25.4100,25.7500
2000-06-28,25.7500,26.2500
2000-06-29,25.3800,28.6300
2000-06-30,28.2500,25.0600
2000-07-03,25.1300,24.9400
2000-07-05,25.5000,25.6300
2000-07-06,25.3800,27.5000
2000-07-07,27.1900,26.3800
2000-07-10,26.3800,26.9400
2000-07-11,27.2500,27.0000
2000-07-12,26.9400,27.6300
2000-07-13,27.8400,32.0000
2000-07-14,31.0000,33.6300
2000-07-17,32.3800,35.2500
2000-07-18,35.0000,35.1900
2000-07-19,33.8400,34.8800
2000-07-20,34.9700,35.0000
2000-07-21,34.5000,34.7500
2000-07-24,34.6900,34.8800
2000-07-25,34.8100,34.5000
2000-07-26,34.5600,35.7500
2000-07-27,35.7200,37.3800
2000-07-28,37.8400,37.3800
2000-07-31,36.7500,36.6900
2000-08-01,36.7500,35.1300
2000-08-02,34.9400,32.8900
2000-08-03,32.8100,29.5000
2000-08-04,29.9700,29.0000
2000-08-07,29.4400,29.0000
2000-08-08,28.6900,26.3800
2000-08-09,26.5600,26.7500
2000-08-10,27.1300,27.6300
2000-08-11,27.6600,27.2500
2000-08-14,26.0000,26.8100
2000-08-15,26.6900,27.3100
2000-08-16,27.5600,28.0000
2000-08-17,27.4400,27.0000
2000-08-18,27.7500,30.0600
2000-08-21,28.5000,30.6900
2000-08-22,30.7500,28.1300
2000-08-23,29.0000,27.4400
2000-08-24,27.4100,27.1900
2000-08-25,27.1600,27.1900
2000-08-28,27.1300,27.0000
2000-08-29,27.8800,26.6300
2000-08-30,27.1300,27.5000
2000-08-31,27.0000,27.6300
2000-09-01,27.1900,26.8800
2000-09-05,26.8800,26.7500
2000-09-06,26.8800,26.4400
2000-09-07,26.3100,27.6900
2000-09-08,27.7500,29.5000
2000-09-11,29.5000,29.1900
2000-09-12,28.7500,30.1900
2000-09-13,29.8800,30.1300
2000-09-14,30.0600,30.0000
2000-09-15,29.3800,30.0000
2000-09-18,30.2500,28.8800
2000-09-19,29.5000,29.6300
2000-09-20,29.0000,30.3800
2000-09-21,30.3800,30.0000
2000-09-22,30.0000,31.0000
2000-09-25,30.3800,33.1300
2000-09-26,33.1300,34.6300
2000-09-27,34.8800,34.6300
2000-09-28,34.3800,40.0000
2000-09-29,38.8100,37.0000
2000-10-02,36.6900,35.2500
2000-10-03,35.2500,35.3800
2000-10-04,34.8800,34.0000
2000-10-05,33.8800,34.1300
2000-10-06,33.8100,35.5600
2000-10-09,35.3100,34.7500
2000-10-10,35.1300,34.0000
2000-10-11,33.3000,32.8100
2000-10-12,33.0000,33.0000
2000-10-13,33.5000,32.3100
2000-10-16,31.5000,31.6300
2000-10-17,31.6300,31.0000
2000-10-18,31.0000,30.4800
2000-10-19,30.3800,31.5000
2000-10-20,31.2500,32.5600
2000-10-23,32.5000,30.5000
2000-10-24,30.9400,30.5000
