date,open,close
2015-04-30,23.4000,18.8700
2015-05-01,18.7900,18.5300
2015-05-04,18.6000,20.8100
2015-05-05,20.5000,20.8200
2015-05-06,20.9500,21.3700
2015-05-07,21.4000,22.5000
2015-05-08,22.7800,23.6000
2015-05-11,23.7300,24.9550
2015-05-12,25.0200,25.0400
2015-05-13,24.9900,26.0900
2015-05-14,27.3900,29.0200
2015-05-15,29.0000,28.5600
2015-05-18,28.7800,28.7400
2015-05-19,29.2300,29.0000
2015-05-20,28.6700,29.0700
2015-05-21,28.8700,29.1900
2015-05-22,29.6800,29.9600
2015-05-26,31.0300,28.6400
2015-05-27,28.2800,27.3400
2015-05-28,26.9600,28.5500
2015-05-29,28.5500,28.6900
2015-06-01,29.1800,30.7700
2015-06-02,31.2600,30.4100
2015-06-03,30.5600,30.8600
2015-06-04,30.4200,30.6600
2015-06-05,30.3500,30.8500
2015-06-08,30.5500,31.5100
2015-06-09,32.0000,31.9800
2015-06-10,31.8000,31.4900
2015-06-11,31.2400,33.1600
2015-06-12,33.5500,34.1200
2015-06-15,33.7800,33.6500
2015-06-16,33.1900,34.0400
2015-06-17,33.8300,34.9700
2015-06-18,35.2400,35.9200
2015-06-19,36.4900,33.2000
2015-06-22,33.4900,33.1300
2015-06-23,32.9500,31.2300
2015-06-24,31.2500,28.0200
2015-06-25,28.1000,28.1500
2015-06-26,27.9600,27.8600
2015-06-29,27.6300,26.2000
2015-06-30,26.3000,26.4900
2015-07-01,26.7900,27.4000
2015-07-02,27.3000,27.0200
2015-07-06,26.7800,26.3100
2015-07-07,25.8500,26.1200
2015-07-08,25.7200,25.7000
2015-07-09,26.0700,25.8600
2015-07-10,26.1200,28.0200
2015-07-13,28.2600,29.0000
2015-07-14,29.1600,31.1400
2015-07-15,31.0300,31.1300
2015-07-16,31.2900,32.2300
2015-07-17,32.2800,32.9000
2015-07-20,32.6200,31.7100
2015-07-21,31.7900,30.8000
2015-07-22,30.5700,30.1200
2015-07-23,30.3300,29.1300
2015-07-24,29.1000,27.5000
2015-07-27,27.3000,27.1000
2015-07-28,27.0200,28.4900
2015-07-29,28.6100,27.5000
2015-07-30,27.2800,26.5400
2015-07-31,26.7400,27.0200
2015-08-03,27.0000,27.6400
