date,open,close
2014-01-31,17.3000,17.7500
2014-02-03,17.6400,18.1000
2014-02-04,18.0700,17.6400
2014-02-05,17.5000,17.2500
2014-02-06,16.9400,17.1500
2014-02-07,17.2500,17.5400
2014-02-10,17.5900,17.5300
2014-02-11,17.5000,17.4300
2014-02-12,17.3000,17.6300
2014-02-13,17.6000,17.0700
2014-02-14,17.0700,17.8900
2014-02-18,17.9000,17.7500
2014-02-19,17.9600,17.7100
2014-02-20,17.7500,18.2900
2014-02-21,18.2900,18.3500
2014-02-24,18.3000,18.2000
2014-02-25,18.1700,18.1500
2014-02-26,18.2100,17.9800
2014-02-27,17.9000,18.1800
2014-02-28,18.2300,18.4300
2014-03-03,18.3300,18.6500
2014-03-04,18.7600,19.8800
2014-03-05,20.0800,20.8500
2014-03-06,20.2500,21.7600
2014-03-07,21.8900,22.9900
2014-03-10,23.5000,23.9000
2014-03-11,23.8100,22.2400
2014-03-12,22.1500,22.4200
2014-03-13,22.4000,23.5200
2014-03-14,23.5400,22.6800
2014-03-17,23.3800,22.0100
2014-03-18,22.0000,23.2600
2014-03-19,23.2500,22.9100
2014-03-20,23.1900,23.0200
2014-03-21,23.1700,22.4700
2014-03-24,22.5200,22.3200
2014-03-25,22.2400,22.0300
2014-03-26,22.2000,22.2400
2014-03-27,22.2500,20.0400
2014-03-28,20.0300,20.7100
2014-03-31,20.7600,22.2200
2014-04-01,21.8600,22.0700
2014-04-02,22.0000,22.0900
2014-04-03,21.9800,21.9300
2014-04-04,21.9900,22.0000
2014-04-07,21.9100,22.0500
2014-04-08,21.8100,22.1400
2014-04-09,22.2800,22.1700
2014-04-10,22.0700,21.9100
2014-04-11,21.6800,21.4100
2014-04-14,21.6600,21.2200
2014-04-15,21.2100,22.7700
2014-04-16,21.3500,22.1300
2014-04-17,22.0200,22.0700
2014-04-21,22.0000,22.0100
2014-04-22,22.1100,22.5600
2014-04-23,22.7350,23.0200
2014-04-24,23.1700,22.3000
2014-04-25,22.1300,21.9200
2014-04-28,21.7400,21.9700
2014-04-29,22.1200,21.9800
2014-04-30,21.9500,22.2600
2014-05-01,22.1600,21.8000
2014-05-02,21.7600,21.7800
2014-05-05,21.7500,21.8100
2014-05-06,21.9000,21.5500
2014-05-07,21.4600,19.9400
2014-05-08,20.3700,19.4600
2014-05-09,19.3000,19.4500
2014-05-12,19.5000,21.0200
2014-05-13,20.9600,20.9300
2014-05-14,20.8300,20.5600
2014-05-15,20.5300,20.0600
2014-05-16,19.9900,19.7300
2014-05-19,19.7400,19.6050
2014-05-20,19.6200,19.2300
2014-05-21,19.3900,19.6600
2014-05-22,19.6100,19.7700
2014-05-23,19.8000,19.9000
2014-05-27,20.0300,20.4100
2014-05-28,20.3200,19.6300
2014-05-29,19.6000,20.0100
2014-05-30,19.9900,19.8200
2014-06-02,19.9300,19.3600
2014-06-03,19.2500,19.0000
2014-06-04,18.8700,19.0900
2014-06-05,19.0800,19.3600
2014-06-06,19.5000,20.2400
2014-06-09,20.3200,20.6200
2014-06-10,20.6600,19.9400
2014-06-11,19.3900,19.4700
2014-06-12,19.4100,19.0200
2014-06-13,18.9600,19.5400
2014-06-16,19.3300,19.0300
2014-06-17,18.9700,18.8900
2014-06-18,18.8500,18.7300
2014-06-19,18.7000,19.5000
2014-06-20,19.6600,18.9800
2014-06-23,19.2500,18.9000
2014-06-24,18.9900,19.2000
2014-06-25,19.0500,19.2700
2014-06-26,19.2400,19.4700
2014-06-27,19.3000,20.0300
2014-06-30,19.7800,20.1000
2014-07-01,20.0700,20.1100
2014-07-02,19.9700,19.7000
2014-07-03,19.7100,20.0100
2014-07-07,19.2500,18.0800
2014-07-08,18.1000,17.7000
2014-07-09,17.8200,19.2200
2014-07-10,18.9800,18.7900
2014-07-11,18.8600,19.0800
2014-07-14,19.0200,19.5000
2014-07-15,19.2300,19.1600
2014-07-16,19.0200,19.2900
2014-07-17,19.1100,19.4600
2014-07-18,19.3800,19.8700
2014-07-21,19.7000,19.9900
2014-07-22,20.0000,19.8900
2014-07-23,19.9000,19.8100
2014-07-24,19.7900,19.5000
2014-07-25,19.2900,19.8400
2014-07-28,19.7100,19.5800
2014-07-29,19.6500,19.7500
2014-07-30,19.7800,20.0600
2014-07-31,19.9100,19.2500
2014-08-01,19.3200,19.8400
2014-08-04,19.9900,19.2600
2014-08-05,19.1300,19.5600
2014-08-06,19.5500,19.2000
2014-08-07,19.2500,19.4800
2014-08-08,19.4800,19.6500
2014-08-11,19.7600,19.9500
2014-08-12,19.9200,19.6100
2014-08-13,19.8500,19.5300
2014-08-14,19.6100,19.5600
2014-08-15,19.6400,19.6900
2014-08-18,19.8600,19.9100
2014-08-19,19.8200,19.8200
