date,open,close
2017-08-11,24.6900,24.6750
2017-08-14,24.8990,24.8990
2017-08-15,24.8400,24.8280
2017-08-16,24.8300,24.8300
2017-08-17,24.6600,24.5694
2017-08-18,24.4000,24.5373
2017-08-21,24.4899,24.5500
2017-08-22,24.5500,24.5500
2017-08-23,24.6940,24.6940
2017-08-24,24.6940,24.6940
2017-08-25,24.7000,24.7400
2017-08-28,24.6400,24.6400
2017-08-30,24.7300,24.7300
2017-08-31,24.7300,24.7300
2017-09-01,24.7300,24.7300
2017-09-05,24.7300,24.7300
2017-09-06,24.7300,24.7300
2017-09-07,24.7300,24.7300
2017-09-08,24.7300,24.7300
2017-09-11,24.7300,24.7300
2017-09-12,24.8248,24.8248
2017-09-13,24.9001,24.9000
2017-09-14,24.9300,24.9350
2017-09-15,24.9400,24.9400
2017-09-18,24.9500,25.0000
2017-09-19,25.0000,25.0000
2017-09-20,25.0000,25.0000
2017-09-21,25.0000,25.0000
2017-09-22,25.0500,25.0100
2017-09-25,25.0100,25.0100
2017-09-27,25.2200,25.2300
2017-09-28,25.2399,25.2399
2017-09-29,25.2400,25.2400
2017-10-02,25.3900,25.3900
2017-10-03,25.3900,25.3900
2017-10-04,25.3900,25.3900
2017-10-05,25.5200,25.6300
2017-10-06,25.5499,25.5500
2017-10-09,25.5500,25.5500
2017-10-10,25.5700,25.5100
2017-10-11,25.5100,25.5100
2017-10-12,25.5100,25.5100
2017-10-13,25.4100,25.3650
2017-10-16,25.3480,25.3480
2017-10-17,25.3487,25.3487
2017-10-18,25.4500,25.4500
2017-10-19,25.4500,25.4500
2017-10-20,25.4500,25.4500
2017-10-23,25.7600,25.6700
2017-10-24,25.6700,25.6700
2017-10-25,25.4599,25.4599
2017-10-26,25.4600,25.4600
2017-10-27,25.4893,25.4700
2017-10-30,25.4700,25.4700
2017-10-31,25.5200,25.5800
2017-11-01,25.5800,25.5800
2017-11-02,25.5800,25.5800
2017-11-03,25.6800,25.6800
2017-11-06,25.6800,25.6800
2017-11-07,25.6800,25.6800
2017-11-08,25.5000,25.5000
2017-11-09,25.5000,25.5000
2017-11-10,25.5000,25.5000
2017-11-13,25.5600,25.5600
2017-11-14,25.5600,25.5600
2017-11-15,25.9000,25.7400
2017-11-17,25.6900,25.6900
2017-11-20,25.6900,25.6900
2017-11-21,25.6900,25.6900
2017-11-22,25.6900,25.6900
2017-11-24,25.6900,25.6900
2017-11-27,25.6900,25.6900
2017-11-28,25.8487,25.8400
2017-11-29,26.1800,26.1800
2017-11-30,26.6500,26.6000
2017-12-01,26.6700,26.4101
2017-12-04,27.0200,27.1100
2017-12-05,26.9200,26.9300
2017-12-06,26.7200,26.7600
2017-12-07,26.8199,26.8200
2017-12-08,27.0000,27.0000
2017-12-11,27.0000,27.0000
2017-12-12,27.1000,27.1300
2017-12-13,27.1290,27.1400
2017-12-14,27.1400,26.8841
2017-12-15,27.0200,27.0300
2017-12-18,27.2200,27.2300
2017-12-19,27.3400,27.3400
2017-12-20,27.1800,27.1850
2017-12-21,27.1047,27.2400
2017-12-22,27.2500,27.2400
2017-12-26,27.3100,27.2862
2017-12-27,27.2400,27.2400
2017-12-28,27.2400,27.2400
2017-12-29,27.3700,27.3600
2018-01-02,27.4000,27.3100
2018-01-03,27.6000,27.3400
2018-01-04,27.3600,27.4200
2018-01-05,27.4475,27.4475
2018-01-08,27.6000,27.6000
2018-01-09,27.5100,27.6500
2018-01-10,27.6500,27.6500
2018-01-11,27.7200,27.7300
2018-01-12,27.7900,27.8210
2018-01-16,28.0700,27.8900
2018-01-17,27.7900,27.9900
2018-01-18,28.0200,28.0200
2018-01-19,28.0800,28.0800
2018-01-22,28.0600,28.3180
2018-01-23,28.4100,28.3850
2018-01-24,28.4000,28.3000
2018-01-25,28.3510,28.3550
2018-01-26,28.3700,28.3400
2018-01-29,28.4600,28.5300
2018-01-30,28.1801,28.1800
2018-01-31,28.1700,28.0600
2018-02-01,28.1300,28.0300
2018-02-02,27.8990,27.5700
2018-02-05,27.3700,26.8644
2018-02-06,26.5162,26.3400
2018-02-07,26.6000,26.8700
2018-02-08,26.6000,25.9500
2018-02-09,25.8300,25.7300
2018-02-12,26.2200,26.2700
2018-02-13,26.2950,26.2950
2018-02-14,26.7710,26.7947
2018-02-15,26.9100,26.9900
2018-02-16,27.2610,27.0900
2018-02-20,26.9000,26.9000
2018-02-21,26.9770,26.9770
2018-02-22,26.9770,26.9770
2018-02-23,26.8400,26.8900
2018-02-26,27.2000,27.1699
2018-02-27,27.3600,27.3300
2018-02-28,26.9200,26.9200
2018-03-01,26.4500,26.4500
2018-03-02,26.4500,26.4500
2018-03-05,26.4500,26.4500
2018-03-06,26.7900,26.8750
2018-03-07,26.6600,26.6790
2018-03-08,26.6790,26.6790
2018-03-09,26.8800,27.1600
2018-03-12,27.1901,27.1517
