date,open,close
2000-02-14,4.6880,4.6880
2000-02-15,4.6250,4.5000
2000-02-16,4.6250,4.5000
2000-02-17,4.5630,4.5000
2000-02-18,4.5630,4.3130
2000-02-22,4.3130,4.2500
2000-02-23,4.3130,4.3130
2000-02-24,4.1880,4.2500
2000-02-25,4.1250,3.9380
2000-02-28,4.0000,3.9380
2000-02-29,4.0630,4.5000
2000-03-01,4.5000,4.6880
2000-03-02,4.5630,4.7500
2000-03-03,4.8750,4.5000
2000-03-06,4.6250,4.8130
2000-03-07,4.7500,4.5630
2000-03-08,4.5630,4.5630
2000-03-09,4.5630,6.0000
2000-03-10,5.6250,5.1880
2000-03-13,5.5000,7.2500
2000-03-14,7.2500,6.5000
2000-03-15,6.9380,6.5000
2000-03-16,7.4380,7.6250
2000-03-17,7.5000,7.5000
2000-03-20,7.5000,6.9380
2000-03-21,6.8130,7.1250
2000-03-22,7.2500,8.0000
2000-03-23,8.0000,8.7500
2000-03-24,8.2500,8.6200
2000-03-27,8.6250,8.2500
2000-03-28,8.1250,7.6880
2000-03-29,7.6880,7.7500
2000-03-30,7.4380,6.8750
2000-03-31,7.0630,7.4380
2000-04-03,7.4380,7.1250
2000-04-04,7.0630,6.4380
2000-04-05,6.9380,7.6880
2000-04-06,7.8130,7.7500
2000-04-07,7.8750,7.5630
2000-04-10,7.5000,7.0630
2000-04-11,7.0000,6.6880
2000-04-12,6.6880,6.2500
2000-04-13,6.5000,6.7500
2000-04-14,6.5630,6.0000
2000-04-17,5.5000,5.6250
2000-04-18,5.6880,6.1880
2000-04-19,6.2500,7.0000
2000-04-20,6.3750,6.1880
2000-04-24,6.0000,6.0630
2000-04-25,6.3130,7.0000
2000-04-26,7.1250,6.8130
2000-04-27,6.6880,7.7500
2000-04-28,7.4380,6.8750
2000-05-01,6.9380,7.1880
2000-05-02,6.9380,6.6880
2000-05-03,6.6250,6.6880
2000-05-04,6.6880,6.5630
2000-05-05,6.5000,6.5630
2000-05-08,6.4380,6.5000
2000-05-09,6.5000,5.8750
2000-05-10,5.8750,6.8750
2000-05-11,5.9380,5.8750
2000-05-12,6.0000,5.7500
