date,open,close
2018-06-28,0.9551,0.8100
2018-06-29,0.8400,1.2000
2018-07-02,1.2000,1.0400
2018-07-03,0.7600,1.1500
2018-07-05,0.9520,1.2000
2018-07-06,1.1000,1.1000
2018-07-09,0.9400,1.0000
2018-07-10,1.0000,1.0000
2018-07-11,0.9400,1.0500
2018-07-12,0.9400,0.9620
2018-07-13,0.9200,0.9649
2018-07-16,1.0000,0.8700
2018-07-17,0.7300,0.8899
2018-07-18,0.6500,0.8999
2018-07-19,0.5200,0.8500
2018-07-20,0.9000,0.8800
2018-07-24,0.6500,1.0000
2018-07-25,0.5011,0.7900
2018-07-26,0.8200,0.8200
2018-07-27,0.8200,1.0000
2018-08-01,0.8400,0.8800
2018-08-06,0.8800,0.8800
2018-08-07,0.6100,0.8000
2018-08-08,0.7990,0.8000
2018-08-10,1.0000,0.9900
2018-08-14,0.8000,0.8000
2018-08-16,0.6300,1.0000
2018-08-17,1.0000,1.0000
2018-08-20,0.6000,0.8000
2018-08-21,0.9900,0.9400
2018-08-27,0.8000,0.8900
2018-08-31,0.6200,0.9500
2018-09-04,0.9000,0.9000
2018-09-07,0.7200,0.8000
2018-09-10,0.9500,0.9500
2018-09-12,0.7200,0.7200
2018-09-13,0.9400,0.9400
2018-09-14,0.9400,0.9400
2018-09-17,0.7500,0.8799
2018-09-19,0.7200,0.8900
2018-09-25,0.6000,0.8800
2018-09-27,0.8800,0.8800
2018-09-28,0.6300,0.8400
2018-10-01,0.8800,0.8800
2018-10-02,0.8899,0.8899
2018-10-03,0.6000,0.9464
2018-10-04,0.9464,0.9464
2018-10-08,0.9500,0.9500
2018-10-15,0.6100,0.9400
2018-10-18,0.9300,0.9865
2018-10-23,0.7501,0.9499
2018-10-31,0.8000,0.8000
2018-11-08,0.8399,0.9000
2018-11-12,0.9000,0.8500
2018-11-14,0.9800,0.9000
2018-11-15,0.8000,0.9000
2018-12-04,0.9000,0.9000
2018-12-11,0.8859,0.8225
2018-12-12,0.8200,0.8200
2018-12-13,0.8392,0.9800
2018-12-17,0.3000,0.9800
2018-12-19,0.9800,0.9800
2019-01-08,0.3200,0.7500
2019-01-09,0.6000,0.6000
2019-01-14,0.7500,0.7500
2019-01-15,0.8500,0.8500
2019-01-16,0.8000,0.8900
2019-01-22,0.8900,0.8900
2019-01-28,0.7500,0.9000
2019-01-30,0.9600,0.9600
2019-01-31,0.8700,0.9500
2019-02-05,0.8500,0.7500
2019-02-06,0.8500,0.8500
2019-02-07,0.9300,0.9300
2019-02-08,0.9300,0.9300
2019-02-11,0.9500,1.3000
2019-02-13,1.4000,1.0000
2019-02-14,1.0000,1.0000
2019-02-15,0.7100,0.9000
2019-02-19,1.0000,1.0000
2019-03-05,0.6301,0.8999
2019-03-06,1.0000,1.0000
2019-03-13,0.6600,0.9000
2019-03-14,0.9000,0.9000
2019-04-02,0.8500,0.8500
2019-04-18,0.5200,0.6900
2019-04-25,0.5100,0.6800
2019-05-03,0.6800,0.6800
2019-05-08,0.6800,0.6800
2019-05-17,0.4200,0.4612
2019-05-21,0.8000,0.8000
2019-06-11,0.4200,0.5200
2019-06-12,0.6000,0.6000
2019-06-14,0.6000,0.6000
2019-06-17,0.3200,0.5900
2019-06-27,0.4130,0.4130
2019-07-01,0.3000,0.4100
2019-07-10,0.6500,0.6500
2019-07-15,0.6500,0.6500
2019-07-16,0.1140,0.5399
2019-07-19,0.6350,0.7000
2019-07-23,0.6400,0.8993
2019-07-31,0.3500,0.8900
2019-08-02,0.3600,0.5990
2019-08-06,0.7000,0.6090
2019-08-08,0.5999,0.7000
2019-08-15,0.7000,0.7000
2019-08-16,0.6000,0.5992
2019-08-19,0.5992,0.5992
2019-09-03,0.3000,0.5000
2019-09-06,0.5000,0.5000
2019-09-11,0.5000,0.5000
2019-10-01,0.5000,0.5000
2019-10-02,0.5000,0.5000
2019-10-10,0.5000,0.5000
2019-10-11,0.2340,0.2340
2019-10-15,0.0316,0.2533
2019-10-23,0.2000,0.2000
2019-10-29,0.3900,0.3899
2019-10-30,0.3798,0.2000
2019-11-05,0.3794,0.3794
2019-11-12,0.3794,0.3794
2019-12-04,0.3794,0.3794
2019-12-06,0.1509,0.1700
2019-12-09,0.1500,0.1500
2019-12-10,0.1100,0.1100
2019-12-12,0.1100,0.1000
2019-12-13,0.0701,0.1000
2019-12-16,0.0651,0.1200
2019-12-18,0.0915,0.1400
2019-12-26,0.1394,0.1800
2019-12-27,0.2500,0.2500
2019-12-30,0.1750,0.1750
2019-12-31,0.1001,0.1900
2020-01-02,0.1899,0.1930
2020-01-07,0.1929,0.2400
2020-01-10,0.2300,0.2396
2020-01-16,0.2396,0.2396
2020-01-21,0.1500,0.2299
2020-01-22,0.0850,0.2300
2020-01-23,0.1500,0.2200
2020-01-24,0.2399,0.4199
2020-01-27,0.4100,0.2600
2020-01-28,0.4000,0.4000
2020-01-29,0.0700,0.3638
2020-01-30,0.3638,0.3638
2020-01-31,0.5113,0.4300
2020-02-03,0.4300,0.4300
2020-02-07,0.4300,0.4300
2020-02-10,0.1242,0.1242
2020-02-11,0.4000,0.3884
2020-02-12,0.4000,0.3900
2020-02-14,0.2100,0.3800
