date,open,close
2017-07-14,8.1300,9.4800
2017-07-17,9.7000,10.4800
2017-07-18,10.2500,10.1000
2017-07-19,10.0600,11.1100
2017-07-20,11.0500,12.4050
2017-07-21,12.3000,13.5300
2017-07-24,13.6700,14.9000
2017-07-25,14.9000,13.7700
2017-07-26,13.5800,14.4800
2017-07-27,15.0700,14.8800
2017-07-28,14.9000,13.3600
2017-07-31,13.3600,14.3900
2017-08-01,14.3900,14.9600
2017-08-02,14.8000,15.4300
2017-08-03,15.4200,13.9500
2017-08-04,14.0200,14.9900
2017-08-07,14.7700,14.9000
2017-08-08,15.6200,14.7000
2017-08-09,14.9600,14.6500
2017-08-10,14.8300,14.6500
2017-08-11,14.5700,14.2100
2017-08-14,14.2000,14.0400
2017-08-15,14.0000,14.1300
2017-08-16,14.0600,14.3500
2017-08-17,14.2100,14.3100
2017-08-18,14.1900,14.1000
2017-08-21,14.0900,15.0800
2017-08-22,15.1500,17.3300
2017-08-23,17.0100,17.4400
2017-08-24,17.3300,18.8700
2017-08-25,19.0300,18.3800
2017-08-28,18.3400,19.5900
2017-08-29,19.4600,20.5200
2017-08-30,20.1900,20.7500
2017-08-31,21.2300,18.6500
2017-09-01,18.7100,19.3400
2017-09-05,19.5300,22.7400
2017-09-06,22.5200,24.3600
2017-09-07,24.4400,21.3900
2017-09-08,21.5600,21.7700
2017-09-11,21.9900,22.5300
2017-09-12,22.5900,22.8300
2017-09-13,23.2400,23.6700
2017-09-14,23.2400,23.7300
2017-09-15,23.9500,23.8700
2017-09-18,23.8300,24.0000
2017-09-19,24.2000,24.6800
2017-09-20,24.9700,25.2100
2017-09-21,25.3000,26.4100
2017-09-22,26.6200,26.6200
2017-09-25,26.8300,28.0500
2017-09-26,27.8600,28.2400
2017-09-27,28.4900,29.8300
2017-09-28,29.7600,28.3300
2017-09-29,28.0000,27.6700
2017-10-02,27.9600,28.0800
2017-10-03,28.2200,28.0300
2017-10-04,28.1000,29.1800
2017-10-05,29.3900,28.7200
2017-10-06,28.7000,27.9600
2017-10-09,28.0500,25.7100
2017-10-10,26.1500,24.0500
2017-10-11,23.8600,22.7800
2017-10-12,22.6100,23.0000
2017-10-13,22.9700,23.0400
2017-10-16,23.0400,22.3900
2017-10-17,22.4800,20.6300
2017-10-18,20.8200,19.0000
2017-10-19,19.0200,19.2100
2017-10-20,19.4000,18.4400
2017-10-23,18.4900,19.2700
2017-10-24,19.2700,19.3800
2017-10-25,19.4300,17.4400
2017-10-26,17.3500,17.1800
2017-10-27,17.0400,17.0500
2017-10-30,17.1600,17.8800
2017-10-31,18.4200,18.3200
2017-11-01,18.5200,17.3400
2017-11-02,17.2500,17.0800
2017-11-03,17.1300,17.7500
2017-11-06,17.8300,16.6100
2017-11-07,16.7000,16.2800
2017-11-08,16.2500,17.4700
2017-11-09,17.2800,18.1800
2017-11-10,18.4200,19.2200
2017-11-13,19.2100,17.5800
2017-11-14,17.5700,17.4100
2017-11-15,17.4900,17.2900
