date,open,close
2014-07-24,13.2000,12.9200
2014-07-25,12.6000,12.6500
2014-07-28,13.0900,12.7500
2014-07-29,12.6400,12.6000
2014-07-30,12.8100,12.5600
2014-07-31,12.1100,12.3500
2014-08-01,13.0000,12.3000
2014-08-04,12.3700,12.8000
2014-08-05,12.5000,13.0000
2014-08-06,13.3400,13.4000
2014-08-07,13.4700,13.2300
2014-08-08,13.2200,13.2400
2014-08-11,13.0200,13.7200
2014-08-12,13.9800,14.2000
2014-08-13,14.7800,14.2700
2014-08-14,13.9500,14.0700
2014-08-15,14.1200,15.0500
2014-08-18,15.3200,16.0000
2014-08-19,16.7800,15.9900
2014-08-20,15.8900,15.8400
2014-08-21,15.5500,15.8500
2014-08-22,15.6800,15.8600
2014-08-25,15.8300,16.3700
2014-08-26,15.9700,16.4500
2014-08-27,16.2100,15.9600
2014-08-28,16.0000,15.7900
2014-08-29,15.0000,16.2000
2014-09-02,16.2500,16.0700
2014-09-03,16.1100,15.1600
2014-09-04,15.1200,16.5300
2014-09-05,16.4900,17.1100
2014-09-08,17.5200,17.2500
2014-09-09,17.6600,17.1800
2014-09-10,17.1700,16.8500
2014-09-11,17.0000,17.0100
2014-09-12,17.1600,17.0200
2014-09-15,17.4200,15.9500
2014-09-16,16.2300,15.4000
2014-09-17,15.3600,15.5300
2014-09-18,15.4200,15.3100
2014-09-19,15.3500,15.0300
2014-09-22,15.4800,14.7600
2014-09-23,15.1500,15.8400
2014-09-24,15.8600,15.6100
2014-09-25,15.4000,15.7100
2014-09-26,15.6800,16.2900
2014-09-29,16.1400,16.0900
2014-09-30,16.0500,15.5000
2014-10-01,15.3900,15.1900
2014-10-02,15.1500,15.9900
2014-10-03,16.0200,15.8700
2014-10-06,15.8500,15.9100
2014-10-07,15.3000,15.6900
2014-10-08,15.6201,16.0200
2014-10-09,16.0700,15.7200
2014-10-10,15.6700,15.9250
2014-10-13,16.0400,16.2500
2014-10-14,16.3200,16.1100
2014-10-15,15.7500,16.0500
2014-10-16,15.8400,16.1800
2014-10-17,16.2100,16.1900
2014-10-20,16.1700,16.3000
2014-10-21,16.3000,16.7800
2014-10-22,16.8700,17.4200
2014-10-23,17.4700,18.8900
2014-10-24,18.9500,19.4700
2014-10-27,19.5100,18.0400
2014-10-28,18.0400,19.0000
2014-10-29,18.7700,18.3300
2014-10-30,18.2100,19.0900
2014-10-31,19.5000,18.9900
2014-11-03,18.9300,18.8700
2014-11-04,18.7600,18.2100
2014-11-05,18.3900,17.8700
2014-11-06,18.8000,17.9900
2014-11-07,18.0300,18.0400
2014-11-10,17.5820,18.0900
2014-11-11,18.1500,18.2500
2014-11-12,18.2500,19.0900
2014-11-13,18.9900,18.3900
2014-11-14,18.3500,17.7300
2014-11-17,17.6400,17.6600
2014-11-18,17.7500,17.9000
2014-11-19,17.9500,17.5400
2014-11-20,17.4600,17.6000
2014-11-21,17.8400,17.3700
2014-11-24,17.2500,16.9900
2014-11-25,17.1900,17.5200
2014-11-26,17.8400,18.0100
2014-11-28,18.1000,17.3000
2014-12-01,17.2200,16.0800
2014-12-02,16.1300,16.5300
2014-12-03,16.8999,16.9400
2014-12-04,17.6620,18.0100
2014-12-05,18.0800,18.7100
2014-12-08,18.8400,18.9700
2014-12-09,18.8500,19.9000
2014-12-10,19.9800,19.0700
2014-12-11,19.3500,19.2800
2014-12-12,19.1300,19.9900
2014-12-15,20.4900,19.1400
2014-12-16,19.1400,19.4100
2014-12-17,19.3000,20.3400
2014-12-18,20.4600,19.8500
2014-12-19,19.7400,20.5000
2014-12-22,20.4300,21.1000
2014-12-23,21.3900,20.7200
2014-12-24,21.0200,19.9700
2014-12-26,19.8900,19.9200
2014-12-29,20.1600,19.4800
2014-12-30,19.5000,19.1400
2014-12-31,18.8800,18.5500
2015-01-02,18.7200,18.3000
2015-01-05,18.5700,20.7300
2015-01-06,20.9000,20.2300
2015-01-07,20.7300,19.7400
2015-01-08,20.5000,19.5400
2015-01-09,20.0700,19.2800
2015-01-12,19.2400,18.8400
2015-01-13,20.5500,23.0400
2015-01-14,22.8000,24.5200
2015-01-15,24.7700,23.4500
2015-01-16,23.5200,22.9500
2015-01-20,22.6900,21.2900
2015-01-21,21.1700,21.0600
2015-01-22,21.1300,21.2200
2015-01-23,21.0100,21.3800
2015-01-26,21.2200,20.9600
2015-01-27,20.9300,22.0000
2015-01-28,21.8400,21.7100
2015-01-29,21.6600,21.6000
2015-01-30,21.4100,21.0700
2015-02-02,20.9600,21.2600
2015-02-03,21.5000,21.2400
2015-02-04,21.2400,21.2800
2015-02-05,21.2500,21.2700
2015-02-06,21.0800,21.3100
2015-02-09,21.4200,21.0000
2015-02-10,21.0700,22.5800
2015-02-11,22.0500,22.4900
2015-02-12,22.7100,22.6000
2015-02-13,22.7660,23.0600
2015-02-17,23.1700,22.8000
2015-02-18,22.8600,23.0000
2015-02-19,22.8500,22.9500
2015-02-20,23.0900,22.7000
2015-02-23,22.4900,22.7900
2015-02-24,22.8400,23.3800
2015-02-25,23.1100,23.5800
2015-02-26,23.4900,23.5500
2015-02-27,23.4800,26.4100
2015-03-02,26.5700,28.3900
2015-03-03,27.5000,25.8800
2015-03-04,25.8900,25.0600
2015-03-05,25.1200,25.2600
2015-03-06,25.0900,24.4700
2015-03-09,24.6000,24.1400
2015-03-10,24.0000,23.2000
2015-03-11,23.4000,22.8000
2015-03-12,22.8000,23.9700
2015-03-13,24.2900,23.7100
2015-03-16,24.3600,23.3400
2015-03-17,23.3700,23.6900
2015-03-18,23.4600,23.3900
2015-03-19,23.4500,23.4600
2015-03-20,23.4600,24.1500
2015-03-23,24.1500,25.0100
2015-03-24,25.0000,25.1500
2015-03-25,25.1000,25.5800
2015-03-26,25.5800,25.2900
2015-03-27,25.2800,25.4100
2015-03-30,25.1000,25.7000
2015-03-31,25.5400,25.8300
2015-04-01,25.5000,26.2300
2015-04-02,26.3400,26.3200
2015-04-06,26.0700,25.7700
2015-04-07,25.8300,25.4900
2015-04-08,25.4700,25.3100
2015-04-09,25.7300,26.3000
2015-04-10,26.3300,26.5700
2015-04-13,26.6700,26.3000
