date,open,close
2010-04-07,25.8200,25.8000
2010-04-08,25.8000,25.9400
2010-04-09,25.9600,25.9000
2010-04-12,26.1400,26.2000
2010-04-13,26.1900,26.2200
2010-04-14,26.6000,26.8099
2010-04-15,27.0599,27.0500
2010-04-16,26.9100,26.7200
2010-04-19,26.5200,26.4700
2010-04-20,26.6500,26.6700
2010-04-21,26.9600,27.2000
2010-04-22,26.9300,27.7900
2010-04-23,27.8600,28.1100
2010-04-26,28.4100,28.0900
2010-04-27,28.0500,27.2500
2010-04-28,27.5000,27.0900
2010-04-29,27.2200,27.8700
2010-04-30,27.9501,26.9700
2010-05-03,27.0771,27.6152
2010-05-04,27.2400,26.8425
2010-05-05,26.8800,26.3940
2010-05-06,25.9800,25.7700
2010-05-07,24.6200,24.7200
2010-05-10,29.6500,25.7800
2010-05-11,25.9200,26.4300
2010-05-12,26.7400,27.2050
2010-05-13,27.0200,26.7000
2010-05-14,26.2200,26.0300
2010-05-17,26.2300,25.5800
2010-05-18,26.7500,25.6800
2010-05-19,25.8100,25.5501
2010-05-20,24.2400,24.7600
2010-05-21,23.4900,24.5400
2010-05-24,24.7400,24.5600
2010-05-25,23.7400,24.5500
2010-05-26,25.0210,24.5299
2010-05-27,25.0000,25.4000
2010-05-28,25.3500,25.3900
2010-06-01,24.9099,24.6100
2010-06-02,24.6500,24.8299
2010-06-03,25.3200,25.4699
2010-06-04,24.6300,24.1500
2010-06-07,24.3700,23.2200
2010-06-08,22.9700,23.2300
2010-06-09,23.7501,23.4501
2010-06-10,23.9755,24.2800
2010-06-11,24.1000,24.6600
2010-06-14,24.8700,25.0700
2010-06-15,25.5000,25.2700
2010-06-16,24.4400,25.0500
2010-06-17,24.8601,24.9200
2010-06-18,25.2300,24.9000
2010-06-21,24.8000,24.1900
2010-06-22,24.2200,23.6255
2010-06-23,23.4290,23.7100
2010-06-24,23.4300,23.0800
2010-06-25,23.0800,23.0800
2010-06-28,23.2600,23.1700
2010-06-29,22.5010,22.1620
2010-06-30,22.2100,22.0000
2010-07-01,21.3776,22.0900
2010-07-02,22.0600,21.9499
2010-07-06,22.0900,21.1100
2010-07-07,21.3382,21.8800
2010-07-08,22.0870,22.0728
2010-07-09,22.2000,22.7000
2010-07-12,22.8100,22.5525
2010-07-13,22.9109,23.1500
2010-07-14,23.0999,23.0999
2010-07-15,22.7390,22.7390
2010-07-16,22.7400,22.0000
2010-07-19,21.9900,21.9270
2010-07-20,21.6400,22.5900
2010-07-21,22.4571,22.3400
2010-07-22,23.0504,23.2400
2010-07-23,23.2500,23.7233
2010-07-26,24.2400,24.3400
2010-07-27,24.3400,24.1600
2010-07-28,23.8300,23.6660
2010-07-29,23.8200,23.5200
2010-07-30,23.4200,23.6400
2010-08-02,24.0000,24.1100
2010-08-03,23.7200,23.5500
2010-08-04,24.1800,23.7175
2010-08-05,23.4901,23.4925
2010-08-06,23.0700,23.1300
2010-08-09,23.2300,23.3500
2010-08-10,22.9280,23.0000
2010-08-11,22.3205,22.0200
2010-08-12,21.5700,21.9628
2010-08-13,21.8000,21.5500
2010-08-16,21.6900,21.6500
2010-08-17,22.2472,22.0700
2010-08-18,21.9600,22.3600
2010-08-19,22.2400,21.9900
2010-08-20,21.5736,21.8300
2010-08-23,22.0814,21.5340
2010-08-24,21.2200,21.2056
2010-08-25,21.0695,21.4544
2010-08-26,21.6800,21.3301
2010-08-27,21.1988,21.7700
2010-08-30,21.6900,21.2200
2010-08-31,21.1700,21.0800
2010-09-01,21.4700,21.9400
2010-09-02,22.1010,22.6500
2010-09-03,27.5100,23.0600
2010-09-07,22.8200,22.4900
2010-09-08,22.5100,22.6400
2010-09-09,22.7525,22.4400
2010-09-10,22.5700,22.4895
2010-09-13,22.7673,23.0795
2010-09-14,23.0969,23.1800
2010-09-15,22.9566,23.2730
2010-09-16,23.2269,23.1375
2010-09-17,23.1900,23.1578
2010-09-20,23.4283,23.6125
2010-09-21,23.7400,23.5960
2010-09-22,23.1180,23.1330
2010-09-23,23.1100,23.1200
2010-09-24,23.4200,23.8400
2010-09-27,23.8400,23.8600
2010-09-28,23.9300,24.2000
2010-09-29,24.1700,24.2700
2010-09-30,24.4600,24.1560
2010-10-01,24.3700,24.3700
2010-10-04,24.3001,24.0356
2010-10-05,24.3280,24.8400
2010-10-06,24.7600,24.4300
2010-10-07,24.7799,24.6795
2010-10-08,24.8000,25.2000
2010-10-11,25.3800,25.2501
2010-10-12,25.2000,25.4468
2010-10-13,25.5899,25.7200
2010-10-14,25.5200,25.4500
2010-10-15,25.5900,25.5400
2010-10-18,25.5600,25.6044
2010-10-19,25.3899,24.9355
2010-10-20,25.0500,25.2901
2010-10-21,25.2800,24.8900
2010-10-22,25.4300,25.1200
2010-10-25,25.5600,25.3100
2010-10-26,25.1700,25.3500
2010-10-27,24.8495,24.8500
2010-10-28,25.0500,24.7395
2010-10-29,24.7600,25.0008
2010-11-01,25.2099,24.7000
2010-11-02,25.1400,25.3101
2010-11-03,25.3800,25.1601
2010-11-04,25.9000,25.9200
2010-11-05,26.0800,26.1900
2010-11-08,26.0700,26.2800
2010-11-09,26.3480,25.8800
2010-11-10,25.7578,26.1700
2010-11-11,25.9900,26.2800
2010-11-12,26.2600,25.9200
2010-11-15,26.1400,25.8900
