date,open,close
2015-07-31,0.6650,1.5900
2015-08-03,1.7400,1.5000
2015-08-04,1.5400,1.5500
2015-08-05,1.5900,1.3500
2015-08-06,1.4200,1.3000
2015-08-07,1.2500,1.4000
2015-08-10,1.4000,1.3900
2015-08-11,1.4000,1.3700
2015-08-12,1.7500,1.7500
2015-08-13,1.5000,1.5000
2015-08-14,1.5000,1.5000
2015-08-17,1.5000,1.5000
2015-08-18,1.5000,1.5000
2015-08-19,1.2300,1.3000
2015-08-20,1.3000,1.3000
2015-08-21,1.3400,1.2500
2015-08-24,1.2000,1.2000
2015-08-25,1.1800,1.1500
2015-08-26,1.1500,1.1500
2015-08-27,1.0000,1.0800
2015-08-28,1.0800,1.0800
2015-08-31,1.0800,1.0800
2015-09-01,1.0400,1.0700
2015-09-02,1.0001,1.0400
2015-09-03,1.0401,1.0400
2015-09-04,0.9750,1.0000
2015-09-08,1.0000,1.2000
2015-09-09,1.2200,1.4000
2015-09-10,1.4700,1.5500
2015-09-11,1.4100,1.3500
2015-09-14,0.8680,1.2200
2015-09-15,0.8100,1.1500
2015-09-16,1.1500,1.1500
2015-09-17,1.1000,1.0800
2015-09-18,1.1500,1.1500
2015-09-21,1.0800,1.0800
2015-09-22,1.0500,1.0500
2015-09-23,1.0200,1.0000
2015-09-24,1.0000,1.0500
2015-09-25,1.0000,1.0500
2015-09-28,1.0400,1.0400
2015-09-29,1.1000,1.0200
2015-09-30,1.0100,1.0200
2015-10-01,1.0000,1.0000
2015-10-02,1.0200,1.0200
2015-10-05,1.0200,0.9920
2015-10-06,1.0500,1.0500
2015-10-07,1.0500,1.0500
2015-10-08,1.0500,1.0500
2015-10-09,1.0100,1.0200
2015-10-12,1.0400,1.0400
2015-10-13,0.9999,0.9790
2015-10-14,0.9001,0.9000
2015-10-15,0.9500,0.9990
2015-10-16,0.9275,0.8850
2015-10-19,0.8700,0.8700
2015-10-20,0.9250,0.9400
2015-10-21,0.8500,0.9400
2015-10-22,0.9500,0.9500
2015-10-23,1.0000,0.9000
2015-10-26,0.8200,0.8700
2015-10-27,0.8700,0.8700
2015-10-28,0.8000,0.8600
2015-10-29,0.8600,0.8600
2015-10-30,0.8600,0.8600
2015-11-02,0.8600,0.8600
2015-11-03,0.7000,0.7800
2015-11-04,0.7000,0.7000
2015-11-05,0.8000,0.9500
2015-11-06,0.9000,0.8500
2015-11-09,0.8500,0.8500
2015-11-10,0.8000,0.7500
2015-11-11,0.7500,0.8000
2015-11-12,0.7601,0.9000
2015-11-13,0.7300,0.8200
2015-11-16,0.8000,0.8500
2015-11-17,0.8500,0.9300
2015-11-18,0.8000,0.8000
2015-11-19,0.7100,0.7600
2015-11-20,0.7603,0.8400
2015-11-23,0.8200,0.8000
2015-11-24,0.8080,0.8000
2015-11-25,0.7700,0.8100
2015-11-27,0.8200,0.8200
2015-11-30,0.8200,0.8200
2015-12-01,0.8332,0.8000
2015-12-02,0.7101,0.7600
2015-12-03,0.7600,0.7600
2015-12-04,0.8000,0.8000
2015-12-07,0.7825,0.7500
2015-12-08,0.6800,0.6810
2015-12-09,0.5123,0.6700
2015-12-10,0.6700,0.6700
2015-12-11,0.6700,0.6700
2015-12-14,0.6598,0.7000
2015-12-15,0.7500,0.7500
2015-12-16,0.6990,0.6990
2015-12-17,0.7300,0.7300
2015-12-18,0.5613,0.7097
2015-12-21,0.6900,0.7254
2015-12-22,0.6000,0.7199
2015-12-23,0.7500,0.7300
2015-12-24,0.7300,0.7300
2015-12-28,0.7500,0.7400
2015-12-29,0.7500,0.7500
2015-12-30,0.7200,0.7500
2015-12-31,0.7500,0.7500
2016-01-04,0.7500,0.7500
2016-01-05,0.7500,0.7500
2016-01-06,0.7500,0.7500
2016-01-07,0.7500,0.7500
2016-01-08,0.5500,0.7500
2016-01-11,0.7500,0.7250
2016-01-12,0.7500,0.7500
2016-01-13,0.7494,0.7494
