date,open,close
2000-02-14,24.2500,24.2500
2000-02-15,24.2500,24.2500
2000-02-16,24.2500,24.2500
2000-02-17,24.2500,24.2500
2000-02-18,24.2500,24.2500
2000-02-22,24.2500,24.2500
2000-02-23,24.2500,24.2500
2000-02-24,22.7500,22.7500
2000-02-25,22.7500,22.7500
2000-02-28,22.7500,22.7500
2000-02-29,22.7500,22.7500
2000-03-01,23.5000,23.5000
2000-03-02,23.5000,23.5000
2000-03-03,23.5000,23.5000
2000-03-06,23.0000,23.0000
2000-03-07,23.0000,23.0000
2000-03-08,23.0000,23.0000
2000-03-09,23.0000,23.0000
2000-03-10,22.0000,22.5000
2000-03-13,23.0000,23.0000
2000-03-14,23.0000,23.0000
2000-03-15,23.0000,23.0000
2000-03-16,23.0000,23.0000
2000-03-17,23.0000,23.0000
2000-03-20,23.0000,23.0000
2000-03-21,23.0000,23.0000
2000-03-22,23.0000,23.0000
2000-03-23,23.0000,23.0000
2000-03-24,23.0000,23.0000
2000-03-27,23.0000,23.0000
2000-03-28,23.0000,23.0000
2000-03-29,23.0000,23.0000
2000-03-30,23.0000,23.0000
2000-03-31,23.0000,23.0000
2000-04-03,23.0000,23.0000
2000-04-04,23.0000,23.0000
2000-04-05,23.0000,23.0000
2000-04-06,23.0000,23.0000
2000-04-07,23.0000,23.0000
2000-04-10,23.0000,23.0000
2000-04-11,23.0000,23.0000
2000-04-12,23.0000,23.0000
2000-04-13,23.0000,23.0000
2000-04-14,23.0000,23.0000
2000-04-17,22.5200,22.5200
2000-04-18,22.6200,22.6200
2000-04-19,22.6200,22.6200
2000-04-20,22.6200,22.6200
2000-04-24,22.6200,22.6200
2000-04-25,23.0000,23.0000
2000-04-26,22.6900,22.5000
2000-04-27,22.5000,22.5000
2000-04-28,22.5000,22.5000
2000-05-01,22.5000,22.5000
2000-05-02,22.5000,22.5000
2000-05-03,22.5000,22.5000
2000-05-04,22.5000,22.5000
2000-05-05,22.5000,22.5000
2000-05-08,22.5000,22.5000
2000-05-09,22.5000,22.5000
2000-05-10,22.5000,22.5000
2000-05-11,22.5000,22.5000
2000-05-12,22.5000,22.5000
2000-05-15,22.5000,22.5000
2000-05-16,22.5000,22.5000
2000-05-17,23.1200,23.1200
2000-05-18,23.1200,23.1200
2000-05-19,23.1200,23.1200
2000-05-22,23.1200,23.1200
2000-05-23,23.1200,23.1200
2000-05-24,23.1200,23.1200
2000-05-25,22.8800,22.8800
2000-05-26,24.0000,24.0000
2000-05-30,24.0000,24.0000
2000-05-31,24.0000,24.0000
2000-06-01,24.0000,24.0000
2000-06-02,24.0000,24.0000
2000-06-05,24.0000,24.0000
2000-06-06,24.0000,24.0000
2000-06-07,24.0000,24.0000
2000-06-08,24.0000,24.0000
2000-06-09,24.0000,24.0000
2000-06-12,24.0000,24.0000
2000-06-13,24.0000,24.0000
2000-06-14,24.0000,24.0000
2000-06-15,24.0000,24.0000
2000-06-16,24.0000,24.0000
2000-06-19,24.0000,24.0000
2000-06-20,24.0000,24.0000
2000-06-21,24.0000,24.0000
2000-06-22,24.0000,24.0000
2000-06-23,24.0000,24.0000
2000-06-26,24.0000,24.1200
2000-06-27,24.1200,24.1200
2000-06-28,24.1200,24.1200
2000-06-29,24.1200,24.1200
2000-06-30,24.1200,24.1200
2000-07-03,24.1200,24.1200
2000-07-05,24.1200,24.1200
2000-07-06,24.1200,24.1200
2000-07-07,24.1200,24.1200
2000-07-10,24.1200,24.1200
2000-07-11,24.0000,24.0000
2000-07-12,24.0000,24.0000
2000-07-13,24.0000,24.0000
2000-07-14,24.0000,24.0000
2000-07-17,24.0000,24.0000
2000-07-18,24.0000,24.0000
2000-07-19,24.0000,24.0000
2000-07-20,24.0000,24.0000
2000-07-21,24.0000,24.0000
2000-07-24,24.0000,24.0000
2000-07-25,24.0000,24.0000
2000-07-26,24.0000,24.0000
2000-07-27,24.0000,24.0000
2000-07-28,24.0000,24.0000
2000-07-31,24.0000,24.0000
2000-08-01,24.0000,24.0000
2000-08-02,24.0000,24.0000
2000-08-03,24.7500,24.7500
2000-08-04,24.7500,24.7500
2000-08-07,24.7500,24.7500
2000-08-08,24.7500,24.7500
2000-08-09,24.7500,24.7500
2000-08-10,24.7500,24.7500
2000-08-11,24.7500,24.7500
2000-08-14,24.7500,24.7500
2000-08-15,24.7500,24.7500
2000-08-16,24.7500,24.7500
2000-08-17,24.7500,24.7500
2000-08-18,24.7500,24.7500
2000-08-21,24.7500,24.7500
2000-08-22,24.7500,24.7500
2000-08-23,24.7500,24.7500
2000-08-24,24.5000,24.5000
2000-08-25,24.5000,24.5000
2000-08-28,24.5000,24.5000
2000-08-29,24.5000,24.5000
2000-08-30,24.5000,24.5000
2000-08-31,24.5000,24.5000
2000-09-01,24.5000,24.5000
2000-09-05,24.5000,24.5000
2000-09-06,24.5000,24.5000
2000-09-07,24.5000,24.5000
2000-09-08,24.5000,24.5000
2000-09-11,24.5000,24.5000
2000-09-12,24.5000,24.5000
2000-09-13,24.5000,24.5000
2000-09-14,24.5000,24.5000
2000-09-15,24.5000,24.5000
2000-09-18,24.5000,24.5000
2000-09-19,24.7500,24.8100
2000-09-20,24.7500,24.7500
2000-09-21,24.7500,24.7500
2000-09-22,24.7500,24.7500
2000-09-25,24.7500,24.7500
2000-09-26,24.7500,24.7500
2000-09-27,24.7500,24.7500
2000-09-28,24.7500,24.7500
2000-09-29,24.7500,24.7500
2000-10-02,24.7500,24.7500
2000-10-03,24.7500,24.7500
2000-10-04,24.7500,24.7500
2000-10-05,24.7500,24.7500
2000-10-06,24.7500,24.7500
2000-10-09,24.7500,24.7500
2000-10-10,24.7500,24.7500
2000-10-11,24.7500,24.8800
2000-10-12,24.8800,24.8800
2000-10-13,24.8800,24.8800
2000-10-16,24.8800,24.8800
2000-10-17,24.8800,24.8800
2000-10-18,24.8800,24.8800
2000-10-19,24.8800,24.8800
2000-10-20,24.7500,24.7500
2000-10-23,24.7500,24.7500
2000-10-24,24.7500,24.7500
2000-10-25,24.7500,24.7500
2000-10-26,24.7500,24.7500
2000-10-27,24.7500,24.7500
2000-10-30,24.7500,24.7500
2000-10-31,24.7500,24.7500
2000-11-01,24.7500,24.7500
2000-11-02,24.7500,24.8800
2000-11-03,24.8800,24.8800
2000-11-06,24.8800,24.8800
2000-11-07,24.8800,24.8800
2000-11-08,24.8800,24.8800
2000-11-09,24.8800,24.8800
2000-11-10,24.8800,24.8800
2000-11-13,24.8800,24.8800
2000-11-14,24.8800,24.8800
2000-11-15,24.8800,24.8800
2000-11-16,24.8800,24.8800
2000-11-17,24.8800,24.8800
2000-11-20,24.8800,24.8800
2000-11-21,24.8800,24.8800
2000-11-22,24.6200,24.6200
2000-11-24,24.6200,24.6200
2000-11-27,24.6200,24.6200
2000-11-28,24.6200,24.6200
2000-11-29,24.6200,24.6200
2000-11-30,24.6200,24.6200
2000-12-01,24.6200,24.6200
2000-12-04,24.6200,24.6200
2000-12-05,24.6200,24.6200
2000-12-06,24.8800,24.8800
2000-12-07,24.8800,24.8800
2000-12-08,24.8800,24.8800
2000-12-11,24.8800,24.8800
2000-12-12,25.5000,25.5000
2000-12-13,25.5000,25.5000
2000-12-14,25.5000,25.5000
2000-12-15,25.5000,25.5000
2000-12-18,25.5000,25.5000
2000-12-19,25.5000,25.5000
2000-12-20,25.5000,25.5000
2000-12-21,25.5000,25.5000
2000-12-22,24.5000,24.5000
2000-12-26,24.5000,24.5000
2000-12-27,24.5600,24.5600
2000-12-28,24.5600,24.5600
2000-12-29,24.5600,24.5600
2001-01-02,24.5600,24.5600
2001-01-03,24.5600,24.5600
2001-01-04,24.5600,24.5600
2001-01-05,24.5600,24.5600
2001-01-08,24.5600,24.5600
2001-01-09,24.5600,24.5600
2001-01-10,24.5600,24.5600
2001-01-11,25.5000,27.0000
2001-01-12,27.0000,27.0000
2001-01-16,27.0000,27.0000
2001-01-17,27.0000,27.0000
2001-01-18,27.0000,27.0000
2001-01-19,27.0000,27.0000
2001-01-22,27.0000,27.0000
2001-01-23,27.0000,27.0000
2001-01-24,27.0000,27.0600
2001-01-25,27.0600,27.0600
2001-01-26,27.0600,27.0600
2001-01-29,27.0600,27.0600
2001-01-30,27.0600,27.0600
2001-01-31,27.0600,27.0600
2001-02-01,27.0600,27.0600
2001-02-02,27.0600,27.0600
2001-02-05,27.0600,27.0600
2001-02-06,27.0600,27.0600
2001-02-07,27.0600,27.0600
2001-02-08,27.0600,27.0600
2001-02-09,27.0600,27.0600
2001-02-12,27.0000,27.0000
2001-02-13,27.0000,27.0000
2001-02-14,27.0000,27.0000
2001-02-15,27.0000,27.0000
2001-02-16,27.0000,27.0000
2001-02-20,27.0000,27.0000
2001-02-21,27.0000,27.0000
2001-02-22,26.7500,26.7500
2001-02-23,26.7500,26.7500
2001-02-26,26.7500,26.7500
2001-02-27,26.7500,26.7500
2001-02-28,26.7500,26.7500
2001-03-01,26.7500,26.7500
2001-03-02,26.7500,26.7500
2001-03-05,26.7500,26.7500
2001-03-06,26.7500,26.7500
2001-03-07,27.1200,27.1200
2001-03-08,27.1200,27.1200
2001-03-09,27.1200,27.1200
2001-03-12,27.1200,27.1200
2001-03-13,27.1200,27.1200
2001-03-14,27.1200,27.1200
2001-03-15,27.1200,27.1200
2001-03-16,27.1200,27.1200
2001-03-19,27.0000,27.0000
2001-03-20,27.0000,27.0000
2001-03-21,27.0000,27.0000
2001-03-22,27.0000,27.0000
2001-03-23,27.0000,27.0000
2001-03-26,27.0000,27.0000
2001-03-27,27.0000,27.0000
2001-03-28,27.0000,27.0000
2001-03-29,27.0000,27.0000
2001-03-30,27.0000,27.0000
2001-04-02,27.0000,27.0000
2001-04-03,27.0000,27.0000
2001-04-04,27.0000,27.0000
2001-04-05,27.0000,27.0000
2001-04-06,27.0000,27.0000
2001-04-09,27.0000,27.0000
2001-04-10,27.0000,27.0000
2001-04-11,27.0000,27.0000
2001-04-12,27.0000,27.0000
2001-04-16,27.0000,27.0000
2001-04-17,27.0000,27.0000
2001-04-18,27.0000,27.0000
2001-04-19,27.0000,27.0000
2001-04-20,27.0000,27.0000
2001-04-23,27.0000,27.0000
2001-04-24,27.0000,27.0000
2001-04-25,27.0000,27.0000
2001-04-26,27.0000,27.0000
2001-04-27,27.0000,27.0000
2001-04-30,27.0000,27.0000
2001-05-01,27.0000,27.0000
2001-05-02,27.0000,27.0000
2001-05-03,27.0000,27.0000
2001-05-04,27.0000,27.0000
2001-05-07,26.0000,26.0000
2001-05-08,26.0000,26.0000
2001-05-09,26.0000,26.0000
2001-05-10,26.0000,26.0000
2001-05-11,26.0000,26.0000
2001-05-14,26.0000,26.0000
2001-05-15,26.0000,26.0000
2001-05-16,26.0000,26.0000
2001-05-17,26.0000,26.0000
2001-05-18,26.0000,26.0000
2001-05-21,26.0000,26.0000
2001-05-22,26.0000,26.0000
2001-05-23,26.0000,26.0000
2001-05-24,25.7500,25.7500
2001-05-25,25.7500,25.7500
2001-05-29,25.7500,25.7500
2001-05-30,25.7500,25.7500
2001-05-31,25.7500,25.7500
2001-06-01,21.0000,21.0000
2001-06-04,21.0000,21.0000
2001-06-05,23.0000,23.0000
2001-06-06,22.0000,22.0000
2001-06-07,22.0000,22.0000
2001-06-08,22.0000,22.0000
2001-06-11,22.0000,22.0000
2001-06-12,22.0000,22.0000
2001-06-13,22.0000,22.0000
2001-06-14,22.0000,22.0000
2001-06-15,22.0000,22.0000
2001-06-18,22.0000,22.0000
2001-06-19,22.0000,22.0000
2001-06-20,22.0000,22.0000
2001-06-21,22.0000,22.0000
2001-06-22,22.0000,22.0000
2001-06-25,22.0000,22.0000
2001-06-26,22.0000,22.0000
2001-06-27,22.0000,22.0000
2001-06-28,22.0000,22.0000
2001-06-29,22.0000,22.0000
2001-07-02,22.0000,22.0000
2001-07-03,22.0000,22.0000
2001-07-05,22.0000,22.0000
2001-07-06,22.0000,22.0000
2001-07-09,22.0000,22.0000
2001-07-10,22.0000,22.0000
2001-07-11,22.0000,22.0000
2001-07-12,22.0000,22.0000
2001-07-13,22.0000,22.0000
