date,open,close
2015-11-19,11.0000,10.1000
2015-11-20,10.5000,10.1500
2015-11-23,10.4500,10.2200
2015-11-24,10.0500,10.2100
2015-11-25,10.0600,10.1800
2015-11-27,10.1800,10.0700
2015-11-30,10.1800,10.1100
2015-12-01,10.1000,10.4600
2015-12-02,10.4600,10.2100
2015-12-03,10.1100,9.6000
2015-12-04,9.7300,9.7800
2015-12-07,9.7500,9.7800
2015-12-08,9.7000,9.8300
2015-12-09,9.7500,9.7400
2015-12-10,9.7000,10.0200
2015-12-11,10.0000,10.4200
2015-12-14,10.4000,10.0000
2015-12-15,10.4500,10.0000
2015-12-16,10.1900,10.0200
2015-12-17,10.5000,10.0000
2015-12-18,10.1200,9.8900
2015-12-21,9.9500,9.8900
2015-12-22,9.9900,9.8900
2015-12-23,9.8900,9.8500
2015-12-24,9.8000,9.8700
2015-12-28,9.8200,9.6100
2015-12-29,9.7500,9.3100
2015-12-30,9.3000,9.6400
2015-12-31,9.6000,9.6000
2016-01-04,9.4300,9.0600
2016-01-05,9.0800,8.9300
2016-01-06,8.8600,9.0000
2016-01-07,8.8600,8.9300
2016-01-08,8.9400,8.6000
2016-01-11,8.6400,8.6300
2016-01-12,8.6200,8.5500
2016-01-13,8.5500,8.1700
2016-01-14,8.1900,8.2900
2016-01-15,8.1000,7.7200
2016-01-19,7.8000,7.7200
2016-01-20,7.7100,7.8400
2016-01-21,7.9000,7.9600
2016-01-22,8.0500,7.9500
2016-01-25,7.9100,7.6700
2016-01-26,7.7100,6.9100
2016-01-27,6.9500,6.7100
2016-01-28,6.7500,6.2000
2016-01-29,6.3000,7.5901
2016-02-01,7.5600,9.2100
2016-02-02,9.2900,8.7700
2016-02-03,8.8200,10.0000
2016-02-04,9.9900,10.3800
2016-02-05,10.2900,10.3500
2016-02-08,10.1300,9.9800
2016-02-09,10.3400,9.3700
2016-02-10,9.4200,9.3900
2016-02-11,9.2300,9.2900
2016-02-12,9.3600,9.5100
2016-02-16,9.6600,9.5900
2016-02-17,9.7200,9.4900
2016-02-18,9.4900,9.7200
2016-02-19,9.6800,9.5600
2016-02-22,9.7600,9.6100
2016-02-23,9.5300,9.2400
2016-02-24,9.1600,9.5900
2016-02-25,9.5500,9.5200
2016-02-26,9.5400,9.9200
2016-02-29,9.8900,9.3600
2016-03-01,9.5400,10.2200
2016-03-02,10.1500,10.7300
2016-03-03,10.7200,10.7600
2016-03-04,10.7900,10.2700
2016-03-07,10.1900,9.8200
2016-03-08,9.7200,9.8500
2016-03-09,9.8800,9.3400
2016-03-10,9.4200,8.6600
2016-03-11,8.7800,8.9100
2016-03-14,8.8400,9.0200
2016-03-15,8.9300,9.7500
2016-03-16,9.5600,10.3300
2016-03-17,10.3300,10.4500
2016-03-18,10.3600,10.0000
2016-03-21,10.0800,10.5600
2016-03-22,10.5500,10.5900
2016-03-23,10.5000,10.0700
2016-03-24,9.9300,10.2200
2016-03-28,10.3024,10.0400
2016-03-29,9.9500,9.9300
2016-03-30,10.0800,10.0000
2016-03-31,10.0400,9.7300
2016-04-01,9.7400,9.6500
