date,open,close
2019-05-09,20.0000,32.8900
2019-05-10,33.0000,23.8600
2019-05-13,23.5000,23.9000
2019-05-14,23.5100,24.0000
2019-05-15,24.0100,25.0000
2019-05-16,25.0100,25.1500
2019-05-17,25.1500,26.0000
2019-05-20,26.0000,26.0900
2019-05-21,26.4400,27.3200
2019-05-22,27.3400,27.3500
2019-05-23,27.1200,27.4900
2019-05-24,27.4900,27.3600
2019-05-28,27.0300,26.8600
2019-05-29,26.7000,26.2700
2019-05-30,26.3000,26.6500
2019-05-31,26.7500,25.6700
2019-06-03,25.0200,24.1300
2019-06-04,23.9100,24.6000
2019-06-05,25.0200,24.4000
2019-06-06,24.4900,25.7300
2019-06-07,25.7500,24.9700
2019-06-10,24.9500,25.6000
2019-06-11,26.0000,26.0600
2019-06-12,26.3600,27.5200
2019-06-13,28.0000,31.4200
2019-06-14,31.9200,31.4100
2019-06-17,31.2300,38.2200
2019-06-18,38.2200,42.0000
2019-06-19,42.9700,40.9700
2019-06-20,40.9500,36.1800
2019-06-21,36.0600,35.8900
2019-06-24,36.0000,35.5000
2019-06-25,35.5000,38.0500
2019-06-26,38.2700,38.6100
2019-06-27,39.0500,39.8000
2019-06-28,40.5000,42.5100
2019-07-01,42.7900,45.2800
2019-07-02,45.8600,40.3100
2019-07-03,40.1400,40.0700
2019-07-05,39.8700,37.5800
2019-07-08,37.5900,37.8500
2019-07-09,37.7100,40.5100
2019-07-10,40.6200,40.6000
2019-07-11,39.6300,41.7400
2019-07-12,41.8400,41.3000
2019-07-15,41.4500,41.4900
2019-07-16,42.0000,38.8000
2019-07-17,38.7700,40.0000
2019-07-18,39.6700,41.0000
2019-07-19,40.6200,41.9000
2019-07-22,42.0000,41.8900
2019-07-23,41.9300,41.5500
2019-07-24,41.3400,41.0000
2019-07-25,41.0700,41.8000
2019-07-26,42.0100,35.1100
2019-07-29,35.4600,36.9500
2019-07-30,36.6300,34.7200
2019-07-31,35.0000,35.4000
2019-08-01,35.3700,35.6000
2019-08-02,35.2900,33.0000
2019-08-05,32.8800,29.1700
2019-08-06,29.4700,31.4000
2019-08-07,30.8800,30.7400
2019-08-08,30.4600,27.7800
2019-08-09,27.6100,27.6900
2019-08-12,26.7000,29.6200
2019-08-13,29.9600,29.7600
2019-08-14,29.7900,29.6900
2019-08-15,29.7900,28.7100
2019-08-16,28.9700,26.9800
2019-08-19,27.3500,26.1500
2019-08-20,26.2400,25.2600
2019-08-21,25.6500,24.9500
2019-08-22,25.0000,24.4800
2019-08-23,24.9700,23.7800
2019-08-26,23.9500,23.5400
2019-08-27,23.5400,22.6900
2019-08-28,22.6900,22.1600
2019-08-29,22.4400,22.1100
2019-08-30,21.9500,19.8500
2019-09-03,19.7900,21.1800
2019-09-04,21.3800,22.2500
2019-09-05,22.1700,23.0100
2019-09-06,23.0400,23.2200
2019-09-09,23.3400,21.0800
2019-09-10,21.0400,22.1200
2019-09-11,22.1600,25.4100
2019-09-12,25.7200,28.2400
2019-09-13,28.3500,28.4000
2019-09-16,28.2700,25.6200
2019-09-17,25.9000,26.5300
2019-09-18,26.4100,24.1900
2019-09-19,24.1100,23.9900
2019-09-20,24.3700,26.9800
2019-09-23,26.7100,27.6900
2019-09-24,27.6600,27.2800
2019-09-25,28.0100,25.4200
2019-09-26,25.4400,24.6000
2019-09-27,24.7300,24.6500
2019-09-30,24.9900,24.9300
2019-10-01,25.0800,24.4600
2019-10-02,24.1400,22.7900
2019-10-03,22.8000,23.1800
2019-10-04,23.5104,23.3900
2019-10-07,23.3600,23.0400
2019-10-08,22.7300,23.3600
2019-10-09,23.6400,22.8200
2019-10-10,22.9100,23.4300
2019-10-11,23.6600,23.4700
2019-10-14,23.7500,23.5800
2019-10-15,23.7500,23.0100
2019-10-16,22.9600,23.0700
2019-10-17,23.0000,23.1700
2019-10-18,23.0700,21.7600
2019-10-21,21.5000,21.3000
2019-10-22,21.6000,22.5000
2019-10-23,22.3200,23.0000
2019-10-24,23.6700,22.5100
2019-10-25,22.3600,21.3900
2019-10-28,21.4900,21.5400
2019-10-29,21.5400,21.2200
2019-10-30,21.2300,20.8800
2019-10-31,20.7400,20.7700
2019-11-01,20.8900,21.1900
2019-11-04,21.4200,20.9500
2019-11-05,21.2050,21.0300
2019-11-06,21.2000,21.5200
2019-11-07,21.6200,23.2400
2019-11-08,23.2400,24.4600
2019-11-11,24.4800,23.5000
2019-11-12,23.5000,22.6700
2019-11-13,22.0000,23.1500
2019-11-14,22.7100,23.0900
2019-11-15,23.0000,23.4100
2019-11-18,23.4000,27.5600
2019-11-19,28.0600,24.8200
2019-11-20,25.4950,25.6100
2019-11-21,25.6200,25.0900
2019-11-22,25.0000,25.2300
2019-11-25,25.0400,25.9500
2019-11-26,25.8700,25.8700
2019-11-27,25.6800,26.0000
2019-11-29,25.9800,26.2500
2019-12-02,27.1900,28.3500
2019-12-03,28.3400,28.3400
2019-12-04,29.0800,31.8700
2019-12-05,32.4200,34.3000
2019-12-06,35.0000,28.3100
2019-12-09,30.0000,31.9100
2019-12-10,31.8800,32.6700
2019-12-11,32.6700,33.3600
2019-12-12,33.3100,35.1800
2019-12-13,35.0500,39.0500
2019-12-16,39.2300,40.6900
2019-12-17,40.8000,42.2400
