date,open,close
2018-08-15,24.7500,24.9100
2018-08-16,24.9300,25.1000
2018-08-17,25.1500,25.1000
2018-08-20,25.1100,25.0800
2018-08-21,25.1000,25.0700
2018-08-22,25.0800,25.0800
2018-08-23,25.1400,25.1400
2018-08-24,25.1700,25.1990
2018-08-27,25.2300,25.1801
2018-08-28,25.2100,25.2200
2018-08-29,25.2400,25.3685
2018-08-30,25.3700,25.3300
2018-08-31,25.3600,25.4400
2018-09-04,25.4900,25.4700
2018-09-05,25.4700,25.4990
2018-09-06,25.4463,25.4300
2018-09-07,25.3990,25.3800
2018-09-10,25.4200,25.4300
2018-09-11,25.4000,25.4300
2018-09-12,25.4446,25.4310
2018-09-13,25.4400,25.4500
2018-09-14,25.4500,25.4117
2018-09-17,25.3800,25.4400
2018-09-18,25.3400,25.3112
2018-09-19,25.3000,25.2659
2018-09-20,25.3000,25.2800
2018-09-21,25.2700,25.3200
2018-09-24,25.3300,25.3000
2018-09-25,25.2711,25.2500
2018-09-26,25.2680,25.4500
2018-09-27,25.3000,25.5300
2018-09-28,25.6300,25.3700
2018-10-01,25.5000,25.5150
2018-10-02,25.4000,25.3200
2018-10-03,25.3620,25.3299
2018-10-04,25.3000,25.3200
2018-10-05,25.2500,25.1491
2018-10-08,25.1110,25.1499
2018-10-09,25.1784,25.2500
2018-10-10,25.2000,25.1785
2018-10-11,25.2657,25.1864
2018-10-12,25.3200,25.1800
2018-10-15,25.3200,25.2801
2018-10-16,25.4000,25.4000
2018-10-17,25.4800,25.4234
2018-10-18,25.3500,25.2400
2018-10-19,25.2140,25.3300
2018-10-22,25.2700,25.3778
2018-10-23,25.3000,25.2810
2018-10-24,25.3223,25.2600
2018-10-25,25.3490,25.2860
2018-10-26,25.3382,25.1400
2018-10-29,25.3855,25.3350
2018-10-30,25.3485,25.2450
2018-10-31,25.3500,25.3000
2018-11-01,25.3500,25.3050
2018-11-02,25.3031,25.2400
2018-11-05,25.3000,25.2999
2018-11-06,25.2600,25.1804
2018-11-07,25.3000,25.2103
2018-11-08,25.2200,25.2198
2018-11-09,25.1600,25.2000
2018-11-12,25.2358,25.2420
2018-11-13,25.2300,25.4000
2018-11-14,25.4000,25.3133
2018-11-15,25.4000,25.2170
2018-11-16,25.1400,25.3150
2018-11-19,25.1500,25.1850
2018-11-20,25.1800,25.1000
2018-11-21,25.0800,25.0000
2018-11-23,25.0000,25.0100
2018-11-26,24.9800,25.0950
2018-11-27,24.9800,25.0000
2018-11-28,24.9800,25.0014
2018-11-29,25.0000,25.0100
2018-11-30,25.0700,25.0000
2018-12-03,25.4398,25.2260
2018-12-04,25.5590,24.9900
2018-12-06,25.0013,24.9400
2018-12-07,25.0177,24.9715
2018-12-10,25.0100,24.9500
2018-12-11,24.9500,24.9400
2018-12-12,24.9801,25.0000
2018-12-13,24.9000,24.9900
2018-12-14,24.9000,24.8593
2018-12-17,24.7400,24.5383
2018-12-18,24.6915,24.2080
2018-12-19,23.9600,24.2406
2018-12-20,24.2175,24.0000
2018-12-21,23.4945,23.4000
2018-12-24,23.4000,23.9900
2018-12-26,24.0050,24.2000
2018-12-27,24.1999,24.2678
2018-12-28,24.3400,23.9400
2018-12-31,24.2900,23.8500
2019-01-02,23.6900,24.2100
2019-01-03,24.0000,24.0000
2019-01-04,24.2500,24.8860
2019-01-07,24.5500,24.6450
2019-01-08,24.7166,24.8900
2019-01-09,24.9800,24.8792
2019-01-10,24.9000,24.9760
2019-01-11,25.1000,25.1200
2019-01-14,25.2000,25.1800
2019-01-15,25.3400,24.9000
2019-01-16,24.9000,24.8900
2019-01-17,24.8526,24.8900
2019-01-18,24.9000,24.8100
2019-01-22,24.9300,24.9200
2019-01-23,24.9200,24.8500
2019-01-24,24.8600,24.8050
2019-01-25,24.9000,25.0000
2019-01-28,25.1566,25.1600
2019-01-29,25.1500,25.1590
2019-01-30,25.0600,25.0580
2019-01-31,25.0900,25.2177
2019-02-01,25.2000,25.1300
2019-02-04,25.1300,25.2045
2019-02-05,25.2518,25.2300
2019-02-06,25.2500,25.2170
2019-02-07,25.2199,25.1600
2019-02-08,25.2063,25.2040
2019-02-11,25.2800,25.2501
2019-02-12,25.3999,25.4585
2019-02-13,25.4800,25.4246
2019-02-14,25.5400,25.4651
2019-02-15,25.5000,25.7500
2019-02-19,25.7500,25.6699
2019-02-20,25.7500,25.3101
2019-02-21,25.3200,25.3228
2019-02-22,25.2200,25.4400
2019-02-25,25.3510,25.4639
2019-02-26,25.3814,25.3650
2019-02-27,25.3501,25.4850
2019-02-28,25.5000,25.5062
2019-03-01,25.8600,25.6236
2019-03-04,25.4600,25.5762
2019-03-05,25.5840,25.5918
2019-03-06,25.5331,25.5700
2019-03-07,25.5800,25.4588
2019-03-08,25.4001,25.5738
2019-03-11,25.5000,25.6475
2019-03-12,25.5210,26.0000
2019-03-13,26.0001,25.9500
2019-03-14,25.9500,25.9500
2019-03-15,25.7500,25.6625
2019-03-18,25.5000,25.6738
2019-03-19,25.6500,25.6737
2019-03-20,25.5700,25.5000
2019-03-21,25.3700,25.6100
2019-03-22,25.4000,25.3027
2019-03-25,25.3800,25.4250
2019-03-26,25.4700,25.5600
2019-03-27,25.4300,25.5748
2019-03-28,25.4855,25.6058
2019-03-29,25.7400,25.5540
2019-04-01,25.5772,25.5627
2019-04-02,25.4700,25.5444
2019-04-03,25.4500,25.5141
2019-04-04,25.5000,25.5350
2019-04-05,25.4950,25.6200
2019-04-08,25.5700,25.7219
2019-04-09,25.7000,25.7200
2019-04-10,25.5800,25.6350
2019-04-11,25.6500,25.6500
2019-04-12,25.6600,25.6500
2019-04-15,25.6500,25.6000
2019-04-16,25.7299,25.6000
2019-04-17,25.6800,25.7617
2019-04-18,25.6600,25.8217
2019-04-22,25.6500,25.7230
2019-04-23,25.5200,25.6122
2019-04-24,25.7400,25.7500
2019-04-25,25.7660,25.6779
2019-04-26,25.5501,25.6829
2019-04-29,25.5536,25.7500
2019-04-30,25.8200,25.8584
2019-05-01,25.8487,25.7827
2019-05-02,25.7110,25.7290
2019-05-03,25.7487,25.8487
2019-05-06,25.6300,25.8287
2019-05-07,25.8500,25.8500
2019-05-08,25.8500,25.7216
2019-05-09,25.8137,25.8500
2019-05-10,26.1300,25.9955
2019-05-13,25.6900,25.8639
2019-05-14,25.8900,25.8386
2019-05-15,25.8900,25.8386
2019-05-16,25.8900,25.8800
2019-05-17,25.8173,25.9500
2019-05-20,25.8592,25.9500
2019-05-21,25.8600,25.6100
2019-05-22,25.7300,25.6864
2019-05-23,25.6800,26.0887
2019-05-24,25.6813,25.8272
2019-05-28,25.7906,25.7980
2019-05-29,25.6610,25.8546
2019-05-30,25.9499,25.8049
2019-05-31,25.9900,25.9006
2019-06-03,25.9006,25.9006
2019-06-04,25.8662,25.9000
2019-06-05,25.8000,25.9384
2019-06-06,25.9391,26.0050
2019-06-07,25.9900,25.9900
2019-06-10,25.8773,25.8300
2019-06-11,25.9900,26.1004
2019-06-12,25.8700,25.8200
2019-06-13,26.0000,25.9109
2019-06-14,25.9100,25.9167
2019-06-17,26.0000,25.9377
2019-06-18,25.8215,25.9557
2019-06-19,25.8900,26.0100
2019-06-20,25.9256,26.0114
2019-06-21,25.9200,26.0403
2019-06-24,25.8908,26.1200
2019-06-25,25.9763,25.8900
