date,open,close
2014-08-07,15.9500,14.3200
2014-08-08,14.0800,13.4000
2014-08-11,13.5000,13.7000
2014-08-12,13.8000,15.1600
2014-08-13,15.5000,16.7700
2014-08-14,16.9200,17.2900
2014-08-15,17.2900,17.0000
2014-08-18,16.9400,19.5900
2014-08-19,19.8800,19.6000
2014-08-20,19.6000,22.9700
2014-08-21,24.1100,20.4300
2014-08-22,21.8500,21.7400
2014-08-25,22.3400,21.3200
2014-08-26,21.1200,22.2100
2014-08-27,22.4500,21.2000
2014-08-28,21.1100,22.1000
2014-08-29,22.0000,23.2100
2014-09-02,22.9700,20.7700
2014-09-03,20.7600,20.9900
2014-09-04,21.0100,20.0000
2014-09-05,19.6500,19.6600
2014-09-08,19.4800,20.0500
2014-09-09,19.9900,19.5900
2014-09-10,19.5000,18.5500
2014-09-11,18.0000,18.4300
2014-09-12,18.0600,17.7500
2014-09-15,18.3500,17.7100
2014-09-16,18.2800,17.2300
2014-09-17,17.1200,16.9700
2014-09-18,16.8600,16.1300
2014-09-19,16.1800,16.1700
2014-09-22,16.0000,16.9300
2014-09-23,21.8300,18.5500
2014-09-24,18.4200,17.9300
2014-09-25,18.0000,17.9700
2014-09-26,18.0000,18.0000
2014-09-29,17.9000,17.7900
2014-09-30,17.8500,18.0900
2014-10-01,18.0000,17.3600
2014-10-02,17.7500,17.7000
2014-10-03,17.7700,17.9000
2014-10-06,17.8600,17.6800
2014-10-07,17.5000,16.8800
2014-10-08,16.9000,16.8800
2014-10-09,16.8100,15.5900
2014-10-10,15.5700,15.1600
2014-10-13,15.0900,14.7700
2014-10-14,14.8400,14.3300
2014-10-15,14.0000,14.5900
2014-10-16,14.4000,14.2500
2014-10-17,14.7500,14.1200
2014-10-20,14.2875,13.9100
2014-10-21,13.7000,14.2300
2014-10-22,14.1900,13.8700
2014-10-23,13.9500,14.4000
2014-10-24,14.3000,14.1100
2014-10-27,13.9800,14.0500
2014-10-28,14.0800,14.6500
2014-10-29,14.7900,16.1100
2014-10-30,16.0000,16.2700
2014-10-31,16.5300,16.1500
2014-11-03,16.1800,15.3800
2014-11-04,15.0900,15.0400
2014-11-05,14.8000,14.1600
2014-11-06,14.2072,14.5600
2014-11-07,14.5000,14.8900
2014-11-10,15.0000,15.2600
2014-11-11,15.3400,15.3200
2014-11-12,15.2000,14.5300
2014-11-13,14.7500,14.8700
2014-11-14,14.8300,15.9500
2014-11-17,15.8300,15.8900
2014-11-18,15.9700,16.4100
2014-11-19,16.3000,15.9600
2014-11-20,16.0200,15.3100
2014-11-21,15.5700,16.5900
2014-11-24,16.8799,17.6800
2014-11-25,18.2100,17.9000
2014-11-26,18.0100,18.0800
2014-11-28,17.9100,17.9200
2014-12-01,18.0500,17.0100
2014-12-02,16.6240,18.7600
2014-12-03,18.8400,19.1500
2014-12-04,19.0800,18.9100
2014-12-05,18.9400,18.5600
2014-12-08,18.6500,17.0100
2014-12-09,17.0000,17.9400
2014-12-10,17.9800,17.9100
2014-12-11,18.0100,16.7300
2014-12-12,16.5100,17.1800
2014-12-15,17.1900,17.4000
2014-12-16,17.2000,17.7300
2014-12-17,18.0500,18.1100
2014-12-18,18.2200,18.1300
2014-12-19,17.9700,17.7500
2014-12-22,17.7500,17.6900
2014-12-23,17.1490,17.9900
2014-12-24,19.8200,18.8000
2014-12-26,19.1300,18.6700
2014-12-29,18.6100,19.0200
2014-12-30,19.0200,18.8000
2014-12-31,18.7800,19.2400
2015-01-02,19.1000,19.3200
2015-01-05,19.1400,19.9400
2015-01-06,19.9400,18.6400
2015-01-07,18.8400,18.5200
2015-01-08,18.7000,19.9800
2015-01-09,19.9100,21.1300
2015-01-12,21.9700,21.7900
2015-01-13,22.3100,22.9000
2015-01-14,22.9000,23.4000
2015-01-15,23.4000,22.7300
2015-01-16,22.6500,22.3000
2015-01-20,22.5000,22.0900
2015-01-21,21.9100,21.4900
2015-01-22,21.5200,21.5000
2015-01-23,21.3900,20.0700
2015-01-26,19.9700,21.5300
2015-01-27,21.5600,21.4200
2015-01-28,21.0600,21.8100
2015-01-29,21.5000,22.2200
2015-01-30,21.9600,21.6300
2015-02-02,21.7900,21.3800
2015-02-03,20.9100,21.0000
2015-02-04,20.9500,19.5200
2015-02-05,19.5500,20.9100
2015-02-06,20.9900,20.3900
2015-02-09,20.2000,20.3200
2015-02-10,20.3000,19.5800
2015-02-11,19.7000,19.7400
2015-02-12,19.7500,20.1000
2015-02-13,20.1600,19.9500
2015-02-17,19.8000,20.0100
2015-02-18,19.7500,19.8400
2015-02-19,19.2900,18.6500
2015-02-20,18.7100,17.5200
2015-02-23,17.5500,16.5100
2015-02-24,16.5000,16.9300
2015-02-25,16.9700,16.8200
2015-02-26,16.8500,16.7400
2015-02-27,16.6500,16.5800
2015-03-02,16.0900,15.7600
2015-03-03,15.7600,15.2000
2015-03-04,15.0000,15.0600
2015-03-05,15.0100,15.1300
2015-03-06,15.0700,15.0900
2015-03-09,15.1400,15.5600
2015-03-10,15.5000,15.1100
2015-03-11,15.2200,15.2700
2015-03-12,15.3200,14.9800
2015-03-13,15.0000,15.0100
2015-03-16,15.0000,15.0400
2015-03-17,15.7500,15.9400
2015-03-18,17.0000,16.7100
2015-03-19,16.7500,16.9600
2015-03-20,16.7500,16.7700
2015-03-23,16.6900,16.5300
2015-03-24,16.5600,16.7000
2015-03-25,16.6900,16.0100
2015-03-26,16.0000,15.6600
2015-03-27,15.7500,15.9800
2015-03-30,15.8200,15.7900
2015-03-31,15.8700,15.5200
2015-04-01,15.6000,16.2000
2015-04-02,16.4600,16.8800
2015-04-06,16.8800,17.6500
2015-04-07,17.7000,17.2500
2015-04-08,17.9200,18.4600
2015-04-09,18.4100,18.9900
2015-04-10,19.1300,18.6400
2015-04-13,18.7600,19.2500
2015-04-14,19.1900,19.0700
2015-04-15,19.2100,19.4900
2015-04-16,19.5100,19.3200
2015-04-17,19.1700,18.9500
2015-04-20,19.0200,17.5700
2015-04-21,17.6200,17.2500
2015-04-22,17.1800,16.1000
2015-04-23,16.5000,17.4800
2015-04-24,17.5600,16.9200
2015-04-27,16.9000,16.5900
2015-04-28,16.5100,16.1600
2015-04-29,15.9900,15.8600
2015-04-30,15.9000,15.4700
2015-05-01,15.3300,15.1300
2015-05-04,15.2100,15.3900
2015-05-05,15.2700,14.9200
2015-05-06,16.2600,16.1900
2015-05-07,16.2500,15.7700
2015-05-08,15.6700,15.9200
2015-05-11,15.9800,16.6400
2015-05-12,16.6200,17.0900
2015-05-13,17.2600,16.8800
2015-05-14,17.1500,16.9900
2015-05-15,16.9900,17.0800
2015-05-18,17.1430,17.4000
2015-05-19,17.5860,16.4500
2015-05-20,16.7000,16.4400
2015-05-21,16.5110,17.2500
2015-05-22,17.2000,17.1800
2015-05-26,17.2400,16.6200
2015-05-27,16.5700,17.0800
2015-05-28,17.0700,17.0300
2015-05-29,16.9800,16.7900
2015-06-01,16.7500,17.2200
2015-06-02,17.1900,17.5000
2015-06-03,17.8000,17.8500
2015-06-04,17.6900,18.0600
2015-06-05,17.9900,18.1200
2015-06-08,18.0600,17.9900
2015-06-09,18.0000,18.0700
2015-06-10,18.2000,18.3200
2015-06-11,18.2700,18.7100
2015-06-12,18.6700,19.0000
2015-06-15,17.7901,18.0000
2015-06-16,17.9400,18.2500
2015-06-17,18.3000,18.7500
2015-06-18,18.8300,18.7100
2015-06-19,18.5800,18.5900
2015-06-22,18.5400,18.3200
2015-06-23,18.3200,18.2200
2015-06-24,18.1100,17.4100
2015-06-25,17.5000,16.9300
2015-06-26,16.8900,16.8600
2015-06-29,16.6600,16.1800
2015-06-30,15.9000,16.2300
2015-07-01,16.3130,15.7000
2015-07-02,15.7400,15.5200
2015-07-06,15.5200,16.2600
2015-07-07,16.3300,16.3800
2015-07-08,16.2300,15.9000
2015-07-09,16.3200,15.9900
2015-07-10,16.0300,16.8300
2015-07-13,16.9400,16.8800
2015-07-14,16.8000,16.5000
2015-07-15,16.5000,16.0800
2015-07-16,16.2300,16.2600
2015-07-17,16.4700,16.6000
2015-07-20,16.5600,16.1100
2015-07-21,16.0200,15.6000
2015-07-22,15.5700,15.3500
2015-07-23,15.4700,15.0400
2015-07-24,15.0000,14.4500
2015-07-27,14.2900,13.8100
2015-07-28,13.8100,14.1100
2015-07-29,14.0900,14.4900
2015-07-30,14.2800,14.2800
2015-07-31,14.2800,14.4100
2015-08-03,14.5900,14.3000
2015-08-04,14.3600,14.3600
2015-08-05,15.0000,14.9400
2015-08-06,14.9800,14.0400
2015-08-07,14.0100,13.0600
2015-08-10,13.1600,12.7600
2015-08-11,12.7500,12.6000
2015-08-12,12.4900,12.8600
2015-08-13,12.9000,12.9000
2015-08-14,12.8400,12.9900
2015-08-17,13.1000,13.5100
2015-08-18,13.3900,13.2500
2015-08-19,13.0400,12.4600
2015-08-20,12.2500,12.5000
2015-08-21,12.1000,12.4600
2015-08-24,12.0900,11.9600
2015-08-25,12.5200,11.3000
2015-08-26,11.5700,12.0600
2015-08-27,12.1300,12.0600
2015-08-28,12.0000,12.1000
2015-08-31,12.0800,11.8800
2015-09-01,11.6400,11.4200
2015-09-02,11.3000,11.0200
2015-09-03,11.5400,11.0600
2015-09-04,10.8400,11.1800
2015-09-08,11.3700,12.0000
2015-09-09,12.0300,11.9900
2015-09-10,11.8700,12.0200
2015-09-11,11.9300,12.1900
2015-09-14,12.2200,12.1000
2015-09-15,12.0600,12.4800
2015-09-16,12.5600,12.3000
2015-09-17,12.2900,12.6500
2015-09-18,12.2600,12.5400
2015-09-21,13.2500,12.1700
2015-09-22,11.9300,11.2700
2015-09-23,11.2600,11.1800
2015-09-24,11.0500,10.9900
2015-09-25,11.1500,10.1900
2015-09-28,10.0500,9.2600
2015-09-29,9.2100,8.8500
2015-09-30,8.9100,8.7600
2015-10-01,8.7900,8.9200
2015-10-02,8.8100,9.5300
2015-10-05,9.7700,10.9200
2015-10-06,11.0300,11.5100
2015-10-07,11.5200,12.1200
2015-10-08,11.9900,11.9800
2015-10-09,12.0500,11.6700
2015-10-12,11.6900,11.4700
2015-10-13,11.2400,10.8800
