date,open,close
2017-11-14,24.4500,24.2500
2017-11-15,24.0000,24.3500
2017-11-16,24.2710,24.2700
2017-11-17,24.2500,24.3300
2017-11-20,24.2900,24.1434
2017-11-21,24.1000,23.7600
2017-11-22,24.0000,23.9500
2017-11-24,23.8500,23.9500
2017-11-27,23.9000,23.8000
2017-11-28,23.7500,23.7952
2017-11-29,23.7757,23.6696
2017-11-30,23.4890,23.2000
2017-12-01,23.0100,23.0000
2017-12-04,23.0100,22.8900
2017-12-05,22.9400,23.9900
2017-12-06,23.9900,23.5000
2017-12-07,23.7800,23.4983
2017-12-08,23.4800,23.4900
2017-12-11,23.9000,23.6530
2017-12-12,23.6600,22.7900
2017-12-13,22.7100,23.7299
2017-12-14,24.8000,23.4000
2017-12-15,23.6900,23.6900
2017-12-18,23.4700,23.4000
2017-12-19,22.7610,21.7000
2017-12-20,21.6700,21.2500
2017-12-21,21.0500,20.4700
2017-12-22,20.5530,21.0400
2017-12-26,21.0500,20.7297
2017-12-27,20.5700,21.1800
2017-12-28,22.3200,22.4500
2017-12-29,22.4800,22.7500
2018-01-02,22.0970,22.0970
2018-01-03,22.0967,22.0967
2018-01-04,22.7928,22.3460
2018-01-05,23.0000,22.8801
2018-01-08,22.8880,22.5050
2018-01-09,22.4552,22.4053
2018-01-10,22.9300,22.5500
2018-01-11,22.6220,22.6900
2018-01-12,22.9046,22.6970
2018-01-16,22.6100,22.9606
2018-01-17,22.6100,22.0150
2018-01-18,22.1500,22.1500
2018-01-19,22.4560,22.4400
2018-01-22,22.9500,22.9500
2018-01-23,21.4000,22.3657
2018-01-24,22.8737,22.3240
2018-01-25,22.1600,22.0500
2018-01-26,22.4000,22.4000
2018-01-29,22.2000,21.7800
2018-01-30,21.7800,21.7800
2018-01-31,22.3270,21.5870
2018-02-01,21.5000,21.7300
2018-02-02,21.5001,20.8847
2018-02-05,20.5800,20.8500
2018-02-06,21.1000,21.0000
2018-02-07,20.3500,20.4482
2018-02-08,20.2001,20.2300
2018-02-09,21.2300,21.5351
2018-02-12,21.3300,20.5256
2018-02-13,20.6000,20.5000
2018-02-14,20.5110,20.5100
2018-02-15,21.0100,21.1500
2018-02-16,22.0600,22.0600
2018-02-20,21.9400,22.0850
2018-02-21,21.9700,22.2290
2018-02-22,22.2088,22.3500
2018-02-23,22.3500,22.3500
2018-02-26,22.3500,22.3500
2018-02-27,22.4358,22.4358
2018-02-28,22.7400,22.7399
2018-03-01,22.6000,22.6000
2018-03-02,22.9040,23.0000
2018-03-05,23.1300,23.1300
2018-03-06,22.7600,22.7600
2018-03-07,23.1300,23.0975
2018-03-08,23.1500,23.6733
2018-03-09,23.4543,21.9548
2018-03-12,23.9600,23.7200
2018-03-13,23.7100,23.8980
2018-03-14,23.8490,22.7000
2018-03-15,22.2500,23.0000
2018-03-16,23.0000,23.0000
2018-03-19,22.2500,22.2500
2018-03-20,22.5242,22.6226
2018-03-21,22.4999,22.4100
2018-03-22,23.6500,22.4000
2018-03-23,22.4000,22.1000
