date,open,close
2016-05-23,29.8700,29.8701
2016-05-24,29.8701,29.8701
2016-05-25,29.8701,29.8701
2016-05-26,29.8701,29.8701
2016-05-27,29.9299,29.9001
2016-05-31,30.0000,30.0000
2016-06-01,29.7900,29.7501
2016-06-02,31.0000,29.9171
2016-06-03,29.8600,29.8600
2016-06-06,29.8600,29.8600
2016-06-07,29.8600,29.8600
2016-06-08,29.8600,29.8600
2016-06-09,29.8600,29.8600
2016-06-10,29.8600,29.8600
2016-06-13,29.8600,29.8600
2016-06-14,29.8600,29.8600
2016-06-15,29.8600,29.8600
2016-06-16,29.8600,29.8600
2016-06-17,29.9200,29.8500
2016-06-20,29.7500,29.7500
2016-06-21,29.5100,29.5505
2016-06-22,29.5505,29.5505
2016-06-23,29.6000,29.6000
2016-06-24,29.6000,29.6000
2016-06-27,29.5500,29.5700
2016-06-28,29.5700,29.5700
2016-06-29,29.5700,29.5700
2016-06-30,29.5700,29.5700
2016-07-01,29.5700,29.5700
2016-07-05,29.9500,29.9500
2016-07-06,29.9500,29.9500
2016-07-07,29.9500,29.9500
2016-07-08,29.9500,29.9500
2016-07-11,29.9300,30.0300
2016-07-12,30.0300,30.0300
2016-07-13,30.0200,30.2000
2016-07-14,30.2000,30.2000
2016-07-15,30.2000,30.2000
2016-07-18,30.2000,30.2000
2016-07-19,29.6250,29.6250
2016-07-20,29.6250,29.6250
2016-07-21,29.6250,29.6250
2016-07-22,29.6250,29.6250
2016-07-25,29.4100,29.3400
2016-07-26,29.4900,29.4900
2016-07-27,29.4900,29.4900
2016-07-28,29.4900,29.4900
2016-07-29,29.4900,29.4900
2016-08-01,29.6300,29.6271
2016-08-02,29.6799,29.6799
2016-08-03,29.6300,29.7800
2016-08-04,29.7800,29.7800
2016-08-05,29.7800,29.7800
2016-08-08,29.8200,29.8200
2016-08-09,29.7800,29.7800
2016-08-10,29.8000,29.7300
2016-08-11,29.7300,29.7300
2016-08-12,29.4150,29.4150
2016-08-15,29.4150,29.4150
2016-08-16,29.4150,29.4150
2016-08-17,29.4150,29.4150
2016-08-18,29.4150,29.4150
2016-08-19,29.0800,29.0900
2016-08-22,29.0900,29.0900
2016-08-23,29.3000,29.2993
2016-08-24,29.1792,29.1600
2016-08-25,29.1700,29.1560
2016-08-26,29.1560,29.1560
2016-08-29,29.1560,29.1560
2016-08-30,29.1560,29.1560
2016-08-31,29.2000,29.2000
2016-09-01,29.2000,29.2000
2016-09-02,29.2000,29.2000
2016-09-06,29.2000,29.2000
2016-09-07,29.1300,29.1300
2016-09-08,29.1300,29.1300
2016-09-09,29.1300,29.1300
2016-09-12,29.1300,29.1300
2016-09-13,29.1300,29.1300
2016-09-14,29.1300,29.1300
2016-09-15,29.1300,29.1300
2016-09-16,29.1300,29.1300
2016-09-19,29.1300,29.1300
2016-09-20,29.1300,29.1300
2016-09-21,29.1300,29.1300
2016-09-22,29.1300,29.1300
2016-09-23,29.1300,29.1300
2016-09-26,29.1300,29.1300
2016-09-27,29.1300,29.1300
2016-09-28,29.1300,29.1300
2016-09-29,29.2599,29.2599
2016-09-30,29.2650,29.2650
2016-10-03,29.2485,29.2485
2016-10-04,29.2485,29.2485
2016-10-05,29.2485,29.2485
2016-10-06,29.2485,29.2485
2016-10-07,29.2900,29.2900
2016-10-10,29.1257,29.0813
2016-10-11,29.0813,29.0813
2016-10-12,29.0813,29.0813
2016-10-13,29.0813,29.0813
2016-10-14,29.0813,29.0813
2016-10-17,29.0813,29.0813
2016-10-18,29.0813,29.0813
2016-10-19,29.0813,29.0813
2016-10-20,29.0813,29.0813
2016-10-21,29.0813,29.0813
2016-10-24,29.0813,29.0813
2016-10-25,29.0813,29.0813
2016-10-26,29.0813,29.0813
2016-10-27,29.0813,29.0813
2016-10-28,29.0813,29.0813
2016-10-31,29.0813,29.0813
2016-11-01,28.9000,28.9000
2016-11-02,28.8283,28.8283
2016-11-03,28.8283,28.8283
2016-11-04,28.7900,28.8400
2016-11-07,28.8400,28.8400
2016-11-08,28.7942,28.7880
2016-11-09,28.8900,28.8700
2016-11-10,28.9700,28.8900
2016-11-11,28.8099,28.8067
2016-11-14,28.7837,28.7837
2016-11-15,28.8700,28.8667
2016-11-16,28.7939,28.7778
2016-11-17,28.7778,28.7778
2016-11-18,28.7200,28.7200
2016-11-21,28.9300,28.8700
2016-11-22,28.9300,28.9800
2016-11-23,29.0390,29.1100
2016-11-25,29.2099,29.2200
2016-11-28,29.3399,29.3300
2016-11-29,29.0928,29.1600
2016-11-30,29.0547,29.0547
2016-12-01,29.0547,29.0547
2016-12-02,29.1500,29.1400
2016-12-05,29.1200,29.0800
2016-12-06,29.0800,29.1300
2016-12-07,29.1300,29.1300
2016-12-08,28.8073,28.9200
2016-12-09,28.8700,28.8700
2016-12-12,28.9299,28.9299
2016-12-13,28.9299,28.9299
2016-12-14,28.9600,28.9600
2016-12-15,28.9150,28.9300
2016-12-16,28.8596,28.8699
2016-12-19,28.7900,28.8300
2016-12-20,28.7800,28.8000
2016-12-21,28.8000,28.8000
2016-12-22,28.8000,28.7900
2016-12-23,28.8000,28.8000
2016-12-27,28.7000,28.7700
2016-12-28,28.7700,28.8300
2016-12-29,28.7914,28.7936
2016-12-30,28.8254,28.7400
2017-01-03,28.7400,28.7400
2017-01-04,28.8900,28.5200
2017-01-05,28.5200,28.5200
2017-01-06,28.4500,28.4600
2017-01-09,28.4100,28.4100
2017-01-10,28.6199,28.4900
2017-01-11,28.7400,28.7300
2017-01-12,28.6646,28.6646
2017-01-13,28.6646,28.6646
2017-01-17,28.8500,28.8400
2017-01-18,28.8405,28.8700
2017-01-19,28.8800,28.9567
2017-01-20,28.9700,29.0913
2017-01-23,29.0333,29.1300
2017-01-24,29.2000,29.2000
2017-01-25,29.1900,29.1900
2017-01-26,29.1600,29.0000
2017-01-27,28.9900,29.1200
2017-01-30,28.8700,28.9900
2017-01-31,29.0320,28.9001
2017-02-01,28.9812,28.9812
2017-02-02,29.0400,29.0100
2017-02-03,29.0600,29.0899
2017-02-06,29.1700,29.1700
2017-02-07,28.9601,29.1500
2017-02-08,29.1300,29.1899
2017-02-09,29.0400,29.0600
2017-02-10,29.1200,29.0400
2017-02-13,28.9900,28.8473
2017-02-14,28.9399,29.0300
2017-02-15,29.0500,28.9000
2017-02-16,28.9236,29.0067
2017-02-17,28.9500,29.0300
2017-02-21,29.2200,29.1900
2017-02-22,29.0147,29.0400
2017-02-23,29.0400,29.0400
2017-02-24,28.9800,28.9900
2017-02-27,29.0999,28.9834
2017-02-28,29.0300,29.0300
2017-03-01,29.0300,29.0100
2017-03-02,28.9900,28.8700
2017-03-03,28.8700,28.8700
2017-03-06,28.7300,28.7500
2017-03-07,28.7599,28.7560
2017-03-08,28.6899,28.6999
2017-03-09,28.6999,28.6999
2017-03-10,28.6999,28.6999
2017-03-13,28.8800,28.8800
2017-03-14,28.8400,28.8500
2017-03-15,28.8800,28.8800
2017-03-16,28.9600,28.8808
2017-03-17,29.0100,28.9156
2017-03-20,28.9700,29.0285
2017-03-21,28.9700,28.9236
2017-03-22,29.0000,29.1000
2017-03-23,29.0000,29.0800
2017-03-24,29.0300,29.0300
2017-03-27,28.9999,28.9056
2017-03-28,28.9299,28.9299
2017-03-29,28.8536,29.0502
2017-03-30,29.0100,29.0200
2017-03-31,29.0000,28.9880
2017-04-03,28.9500,28.9900
2017-04-04,28.9900,28.9900
2017-04-05,28.9600,28.9800
2017-04-06,28.9800,28.9706
2017-04-07,28.8800,28.9976
2017-04-10,28.9567,28.8800
2017-04-11,28.9200,29.0200
2017-04-12,28.9700,28.9675
2017-04-13,29.0400,28.9314
2017-04-17,29.1100,29.1800
