date,open,close
2018-10-31,25.1000,25.1000
2018-11-01,26.0000,26.0000
2018-11-02,26.0000,26.0000
2018-11-05,26.0000,26.0000
2018-11-06,26.0000,26.0000
2018-11-07,26.0000,26.0000
2018-11-08,26.0000,26.0000
2018-11-09,26.0000,26.0000
2018-11-12,26.0000,26.0000
2018-11-13,26.0000,26.0000
2018-11-14,26.0000,26.0000
2018-11-15,25.0000,25.0000
2018-11-16,25.0000,25.0000
2018-11-19,25.0000,25.0000
2018-11-20,25.0000,25.0000
2018-11-21,25.0000,25.0000
2018-11-26,25.0000,25.0000
2018-11-27,24.7500,24.7800
2018-11-28,24.7800,24.7800
2018-11-29,24.7800,24.7800
2018-11-30,25.4441,25.4441
2018-12-03,25.4000,25.4000
2018-12-04,25.4000,25.0000
2018-12-06,25.0000,24.7500
2018-12-07,24.7500,24.7500
2018-12-10,24.2370,25.0000
2018-12-11,24.7500,24.7500
2018-12-12,24.7500,24.7500
2018-12-13,24.7500,24.7500
2018-12-14,24.7500,24.7500
2018-12-17,25.0000,26.0000
2018-12-18,26.0000,26.0000
2018-12-19,24.2500,24.0000
2018-12-20,24.0000,24.0000
2018-12-21,23.0000,23.0000
2018-12-24,23.0000,23.0000
2018-12-26,23.0000,23.0000
2018-12-27,23.0000,23.0000
2018-12-31,20.0000,21.0000
2019-01-02,21.7500,21.7500
2019-01-03,21.7500,21.7500
2019-01-04,21.7500,21.7500
2019-01-07,21.7500,21.7500
2019-01-08,24.9700,25.0000
2019-01-09,25.0000,25.0000
2019-01-10,25.0000,25.0000
2019-01-11,24.0000,24.0000
2019-01-14,24.0000,24.5000
2019-01-15,24.5000,24.5000
2019-01-16,24.5000,24.5000
2019-01-17,24.9263,24.8289
2019-01-18,24.8300,24.8300
2019-01-22,24.0764,24.0764
2019-01-23,24.0800,24.0800
2019-01-24,24.5200,24.7500
2019-01-25,24.7500,24.7500
2019-01-28,23.8000,24.7500
2019-01-29,24.7500,24.7500
2019-01-30,23.9554,24.0000
2019-01-31,24.5000,24.5000
2019-02-01,24.5000,24.5000
2019-02-04,24.5000,24.5000
2019-02-05,25.0000,25.0000
2019-02-06,24.0000,24.0000
2019-02-07,24.2500,24.0000
2019-02-08,24.0000,24.5483
2019-02-11,24.2500,24.2500
2019-02-12,24.5000,24.0000
2019-02-13,23.8600,24.5000
2019-02-14,24.9500,25.0000
2019-02-15,25.0000,25.0000
2019-02-19,24.5720,24.5000
2019-02-20,24.5000,24.5000
2019-02-26,24.5000,24.5000
2019-02-27,24.5000,24.5000
2019-02-28,23.8788,24.4000
2019-03-01,24.0000,24.1500
2019-03-04,24.0000,24.5000
2019-03-05,24.5000,24.5000
2019-03-06,24.1220,24.2500
2019-03-07,24.4924,24.4924
2019-03-08,24.4900,24.4900
2019-03-11,24.7499,24.4000
2019-03-12,24.4000,24.4000
2019-03-13,24.3000,23.9115
2019-03-14,24.1000,24.1000
2019-03-15,24.0000,24.0000
2019-03-18,23.8000,23.8500
2019-03-20,23.7675,23.6250
2019-03-21,22.5000,21.7995
2019-03-22,21.4000,22.3800
2019-03-25,23.0000,23.2500
2019-03-26,23.5000,23.3300
2019-03-27,23.0250,22.9900
2019-03-28,22.6470,23.0000
2019-03-29,22.5001,22.4999
2019-04-01,22.4600,23.4634
2019-04-02,23.4600,23.4600
2019-04-03,23.4600,23.4600
2019-04-04,23.4600,23.4600
2019-04-05,23.4500,23.4500
2019-04-08,23.4500,23.4500
2019-04-09,23.4500,23.4500
2019-04-10,22.7625,22.7500
2019-04-11,23.0000,23.0030
2019-04-12,23.1511,23.0034
2019-04-15,22.5000,22.4900
2019-04-16,23.1194,23.1770
2019-04-17,22.8631,23.1700
2019-04-18,23.1700,23.1700
2019-04-22,22.8300,22.7500
2019-04-23,22.7500,23.1973
2019-04-24,23.2000,23.2000
2019-04-25,22.8000,22.7957
2019-04-26,22.7500,22.7500
2019-04-29,22.5501,22.4600
2019-04-30,22.4600,22.4600
2019-05-01,21.9050,21.1900
2019-05-02,21.1900,21.1900
2019-05-03,20.6500,20.6300
2019-05-06,21.7800,21.2500
2019-05-07,21.2500,21.2500
2019-05-08,21.0000,22.9999
2019-05-09,23.0000,23.0000
2019-05-10,21.1700,21.7259
2019-05-13,21.0025,21.5000
2019-05-14,21.6000,21.5000
2019-05-15,22.3898,21.9900
2019-05-16,22.0000,21.8375
2019-05-17,21.3601,21.3800
2019-05-20,21.5000,21.5000
2019-05-21,22.4500,22.4500
2019-05-22,22.4500,22.4500
2019-05-23,22.4500,22.4500
2019-05-24,21.8000,22.3000
2019-05-28,22.2356,22.0000
2019-05-29,22.0500,22.0100
2019-05-30,22.6200,22.6200
2019-05-31,22.6200,22.6200
2019-06-03,22.0000,22.0253
2019-06-04,22.6000,22.6000
2019-06-05,22.0000,22.0000
2019-06-06,21.6100,21.5600
2019-06-07,22.0000,22.5000
2019-06-10,22.0001,22.0000
2019-06-11,22.1000,21.7500
2019-06-12,22.0000,22.0395
2019-06-13,22.0000,21.5700
2019-06-14,21.5000,21.3500
2019-06-17,21.0000,21.0000
2019-06-18,21.0100,21.2758
2019-06-19,20.8500,20.5000
2019-06-20,20.5100,20.5100
2019-06-21,20.5000,20.3010
2019-06-24,20.3000,21.0000
2019-06-25,20.5680,20.6300
2019-06-26,20.5100,20.4400
2019-06-27,20.4000,20.6000
2019-06-28,20.9900,21.0520
2019-07-01,21.5000,21.5000
2019-07-02,21.2760,23.0000
2019-07-03,23.0000,23.0000
2019-07-05,23.0000,23.0000
2019-07-08,22.0000,22.0000
2019-07-09,23.4400,22.3500
2019-07-10,21.7889,22.2500
2019-07-11,21.6400,21.7200
2019-07-12,22.0000,22.7500
2019-07-15,22.5000,22.7500
2019-07-16,22.2500,21.7500
2019-07-17,21.4100,21.3200
2019-07-18,21.5000,21.5100
2019-07-19,22.7000,22.7000
2019-07-22,22.6200,22.7400
2019-07-23,22.5000,23.2500
2019-07-24,23.4800,23.4900
2019-07-25,23.4900,23.5000
2019-07-26,23.5000,23.5000
2019-07-29,23.5000,24.0000
2019-07-30,23.9900,24.0000
2019-07-31,23.4083,23.4083
2019-08-01,24.0000,24.0000
2019-08-02,23.9805,24.0000
2019-08-05,23.8100,24.2000
2019-08-06,24.2500,24.2000
2019-08-07,23.6000,23.0000
2019-08-08,23.6000,23.0000
2019-08-09,23.5829,23.1600
2019-08-12,23.0063,23.0000
2019-08-13,23.1405,23.2400
2019-08-14,23.1400,23.2400
2019-08-15,23.1321,23.1321
2019-08-19,22.8209,22.8209
2019-08-20,22.5000,22.7750
2019-08-21,22.0000,23.0000
2019-08-22,22.5100,22.9500
2019-08-23,22.5000,22.4425
2019-08-26,21.9000,22.5000
2019-08-27,22.0000,22.9000
2019-08-28,22.9500,23.0000
2019-08-29,24.9400,23.5000
