date,open,close
2000-02-14,26.1300,26.6300
2000-02-15,26.5000,27.3800
2000-02-16,26.8800,26.8100
2000-02-17,26.6300,27.0000
2000-02-18,26.8800,27.0000
2000-02-22,27.0000,27.8100
2000-02-23,27.5000,28.7500
2000-02-24,28.6300,27.5000
2000-02-25,27.2500,26.8800
2000-02-28,26.8800,26.8800
2000-02-29,27.0600,26.4400
2000-03-01,26.4400,27.0000
2000-03-02,27.0000,26.1300
2000-03-03,26.1300,27.0000
2000-03-06,26.5000,26.5000
2000-03-07,26.3800,25.5000
2000-03-08,25.3800,26.8100
2000-03-09,26.8100,26.5600
2000-03-10,26.4400,24.6300
2000-03-13,24.6900,24.2500
2000-03-14,24.1300,24.0600
2000-03-15,24.0000,24.1300
2000-03-16,23.7500,26.8800
2000-03-17,26.6300,25.1900
2000-03-20,25.5600,25.1300
2000-03-21,24.7500,25.4400
2000-03-22,25.0600,25.3800
2000-03-23,25.2500,23.9400
2000-03-24,24.5900,25.5600
2000-03-27,24.6900,25.8800
2000-03-28,25.5000,25.5600
2000-03-29,25.2500,24.5600
2000-03-30,24.3800,24.5000
2000-03-31,24.7500,26.0000
2000-04-03,26.1300,25.2500
2000-04-04,25.0000,24.8800
2000-04-05,25.1300,25.5000
2000-04-06,25.1300,25.5000
2000-04-07,25.0000,24.8800
2000-04-10,24.8800,24.3100
2000-04-11,24.3800,24.5000
2000-04-12,24.1900,23.9400
2000-04-13,23.8800,24.0000
2000-04-14,24.0000,23.2500
2000-04-17,23.0000,21.4400
2000-04-18,22.1300,21.1300
2000-04-19,21.1300,22.5000
2000-04-20,22.5000,22.6300
2000-04-24,22.0600,22.6300
2000-04-25,21.6300,22.6300
2000-04-26,22.3100,22.0000
2000-04-27,22.3100,21.4400
2000-04-28,21.5000,20.5600
2000-05-01,20.3800,22.7500
2000-05-02,23.1900,22.3800
2000-05-03,22.3100,22.3100
2000-05-04,23.0000,23.0000
2000-05-05,22.5000,21.1300
2000-05-08,20.8800,20.3800
2000-05-09,20.7500,20.3800
2000-05-10,20.3800,21.1300
2000-05-11,21.6300,22.0000
2000-05-12,21.5600,22.0600
2000-05-15,22.0000,23.0600
2000-05-16,23.0000,24.0000
2000-05-17,23.7500,23.5600
2000-05-18,23.0000,23.8800
2000-05-19,23.9100,25.0000
2000-05-22,24.5000,25.0000
2000-05-23,24.5000,24.5600
2000-05-24,24.5000,24.8800
2000-05-25,24.0600,24.5300
2000-05-26,24.2500,23.8100
2000-05-30,24.3800,24.0000
2000-05-31,23.6300,25.0000
2000-06-01,24.8100,23.2500
2000-06-02,23.3800,24.0800
2000-06-05,24.4400,24.8800
2000-06-06,24.6300,25.0000
2000-06-07,24.3800,24.5600
2000-06-08,24.1900,24.8800
2000-06-09,24.1300,25.0000
2000-06-12,25.0000,24.8100
2000-06-13,24.8800,24.8100
2000-06-14,24.8800,25.1300
2000-06-15,25.2500,25.7500
2000-06-16,25.9400,25.5000
2000-06-19,26.1300,24.0000
2000-06-20,24.4400,23.5000
2000-06-21,23.3800,23.5000
2000-06-22,23.2500,23.3800
2000-06-23,23.2500,24.5000
2000-06-26,24.6900,25.0000
2000-06-27,24.7500,23.0000
2000-06-28,23.5600,22.8800
2000-06-29,22.7500,22.8800
2000-06-30,23.5000,24.0000
2000-07-03,23.2500,24.3800
2000-07-05,24.8100,24.2500
2000-07-06,23.7500,23.1900
2000-07-07,22.7500,22.6900
2000-07-10,22.5000,23.8100
2000-07-11,23.5000,24.0000
2000-07-12,23.0000,24.0600
2000-07-13,24.0000,24.0000
2000-07-14,24.0600,23.3100
2000-07-17,23.1300,23.5600
2000-07-18,23.4400,23.4400
2000-07-19,23.3100,24.0000
2000-07-20,23.1300,23.9400
2000-07-21,23.8800,23.6300
2000-07-24,23.6900,23.1300
2000-07-25,23.1300,22.5600
2000-07-26,22.0000,22.8800
2000-07-27,22.5600,22.3800
2000-07-28,21.7500,20.7500
2000-07-31,21.8800,21.8100
2000-08-01,22.0000,22.5600
2000-08-02,21.0000,22.0000
2000-08-03,22.0000,22.0000
2000-08-04,21.6900,21.6300
2000-08-07,21.6300,22.8800
2000-08-08,23.6300,22.8800
2000-08-09,22.7500,22.5000
2000-08-10,22.1300,21.8800
2000-08-11,21.8800,21.5000
2000-08-14,22.3800,22.0000
2000-08-15,21.7500,22.0000
2000-08-16,21.8100,22.0000
2000-08-17,22.1300,22.1300
2000-08-18,21.8800,22.0000
2000-08-21,21.8800,22.2500
2000-08-22,22.1300,22.2500
2000-08-23,22.0600,22.2500
2000-08-24,22.2500,22.2500
2000-08-25,22.5000,22.0600
2000-08-28,21.9400,22.1300
2000-08-29,22.3100,22.3400
2000-08-30,22.0000,22.6900
2000-08-31,22.6300,22.9500
2000-09-01,22.2500,22.2500
2000-09-05,22.8100,24.5600
2000-09-06,24.6300,24.5000
2000-09-07,24.2500,24.5000
2000-09-08,24.1300,25.2500
2000-09-11,25.3800,25.5000
2000-09-12,25.4400,25.6300
2000-09-13,25.6300,25.3800
2000-09-14,25.8800,25.5600
2000-09-15,25.6300,25.1300
2000-09-18,25.3100,24.6300
2000-09-19,24.5000,24.9800
2000-09-20,24.5000,24.7500
2000-09-21,24.5000,24.5000
2000-09-22,24.5000,24.6300
2000-09-25,24.2500,24.6700
2000-09-26,24.0000,22.2500
2000-09-27,22.5000,22.1300
2000-09-28,22.1300,21.7500
2000-09-29,21.3800,21.8800
2000-10-02,21.1300,18.0000
2000-10-03,18.0600,18.0600
2000-10-04,17.8900,19.0000
2000-10-05,18.8800,19.9400
2000-10-06,19.6300,20.3800
2000-10-09,20.1900,20.6300
2000-10-10,20.5000,20.5000
2000-10-11,20.1900,19.8800
2000-10-12,19.8100,19.8100
2000-10-13,19.5000,20.0600
2000-10-16,19.5000,19.8800
2000-10-17,20.1300,20.0000
2000-10-18,19.9400,19.8800
2000-10-19,19.8800,19.7500
2000-10-20,19.9400,19.7500
2000-10-23,20.0000,20.0300
2000-10-24,20.0600,20.4400
2000-10-25,20.5600,21.0600
2000-10-26,21.6300,23.5000
2000-10-27,23.5000,24.7300
2000-10-30,24.6300,24.0600
2000-10-31,23.8800,24.0600
2000-11-01,24.0000,24.2500
2000-11-02,24.3800,24.8800
2000-11-03,24.2500,24.5000
2000-11-06,24.5000,24.1300
2000-11-07,24.3800,24.5000
2000-11-08,24.3300,24.1300
2000-11-09,24.3800,24.5000
2000-11-10,24.0600,24.1300
2000-11-13,24.0000,24.0000
2000-11-14,24.0600,24.4400
2000-11-15,24.3800,25.0000
2000-11-16,24.1300,25.2500
2000-11-17,25.2500,26.5600
2000-11-20,27.0000,25.1300
2000-11-21,25.1300,26.2500
