date,open,close
2018-07-26,33.0000,30.2500
2018-07-27,29.9900,30.5000
2018-07-30,30.6800,29.7200
2018-07-31,30.0200,29.9000
2018-08-01,29.9800,29.8500
2018-08-02,29.8800,30.5000
2018-08-03,30.3500,29.9300
2018-08-06,30.0800,29.9100
2018-08-07,29.8800,31.3500
2018-08-08,31.6100,33.9500
2018-08-09,34.0500,33.9500
2018-08-10,34.0700,33.9700
2018-08-13,34.4100,33.6900
2018-08-14,33.7100,33.0000
2018-08-15,32.9500,30.9300
2018-08-16,31.4000,31.2400
2018-08-17,31.2900,31.3300
2018-08-20,31.7500,31.9900
2018-08-21,32.1400,32.4500
2018-08-22,32.2900,33.5500
2018-08-23,33.5500,33.8800
2018-08-24,33.8700,33.5300
2018-08-27,33.6500,31.7100
2018-08-28,31.9800,32.4700
2018-08-29,32.4300,33.7500
2018-08-30,33.9000,32.7200
2018-08-31,32.8100,33.1600
2018-09-04,33.1600,33.3400
2018-09-05,33.5000,32.2500
2018-09-06,30.1000,30.7700
2018-09-07,30.7800,31.2200
2018-09-10,31.4500,32.6500
2018-09-11,32.4000,33.8600
2018-09-12,33.7100,35.4600
2018-09-13,35.2600,34.5600
2018-09-14,34.5100,34.0500
2018-09-17,34.2900,35.0100
2018-09-18,35.1200,35.8600
2018-09-19,35.7400,33.7600
2018-09-20,33.8900,36.2800
2018-09-21,36.5700,37.1500
2018-09-24,36.7000,37.1700
2018-09-25,37.3400,37.6800
2018-09-26,37.6700,38.0400
2018-09-27,38.3400,38.3900
2018-09-28,38.3900,38.8800
2018-10-01,39.1200,38.5200
2018-10-02,38.5700,37.7600
2018-10-03,38.0400,37.9900
2018-10-04,38.0400,37.4100
2018-10-05,37.3100,36.3800
2018-10-08,36.2500,34.7900
2018-10-09,34.6000,33.9500
2018-10-10,33.8600,30.0300
2018-10-11,29.7900,27.3600
2018-10-12,28.4800,27.8900
2018-10-15,28.0000,27.9900
2018-10-16,28.2600,29.6600
2018-10-17,29.8100,30.1400
2018-10-18,29.8100,29.5800
2018-10-19,30.2300,28.8900
2018-10-22,28.9700,28.4600
2018-10-23,28.1000,29.3500
2018-10-24,29.3300,28.1400
2018-10-25,28.4800,29.3900
2018-10-26,28.5100,27.8900
2018-10-29,28.9600,28.3000
2018-10-30,28.2200,27.9000
2018-10-31,29.0500,28.4800
2018-11-01,28.6500,28.9500
2018-11-02,29.1400,28.6400
2018-11-05,28.7700,28.1300
2018-11-06,27.9900,28.9100
2018-11-07,29.3800,31.8200
2018-11-08,31.8100,31.7800
2018-11-09,31.3200,29.2100
2018-11-12,28.9500,28.4700
2018-11-13,28.5600,28.7900
2018-11-14,29.1800,28.0800
2018-11-15,27.8400,28.7200
2018-11-16,28.8100,30.5500
2018-11-19,30.4400,27.5100
2018-11-20,27.0100,26.4400
2018-11-21,26.7700,25.7400
2018-11-23,25.5400,26.9300
2018-11-26,27.3900,27.7100
2018-11-27,27.5000,27.1700
2018-11-28,27.4500,28.0400
2018-11-29,28.6000,29.0700
2018-11-30,29.2600,28.4800
2018-12-03,29.6500,29.8100
2018-12-04,29.5400,27.7600
2018-12-06,27.0200,29.2600
2018-12-07,29.2100,28.2700
2018-12-10,28.7500,28.0000
2018-12-11,28.6100,26.3300
2018-12-12,26.8400,27.0300
2018-12-13,27.2500,26.1200
2018-12-14,25.7800,25.7500
2018-12-17,25.4100,23.3000
2018-12-18,23.7600,24.5100
2018-12-19,24.3500,23.1800
2018-12-20,23.1000,21.2100
2018-12-21,21.3200,20.6200
2018-12-24,20.3500,21.5200
2018-12-26,21.8200,23.4400
2018-12-27,22.8100,23.4300
2018-12-28,23.7700,22.2600
2018-12-31,22.4400,22.1900
2019-01-02,21.7500,21.4500
2019-01-03,21.2000,20.5500
2019-01-04,20.9000,21.1700
2019-01-07,21.2300,22.8800
2019-01-08,23.2800,23.3900
2019-01-09,23.6900,24.0400
2019-01-10,23.6500,23.1800
2019-01-11,23.1100,24.4200
2019-01-14,24.2700,23.0700
2019-01-15,24.0100,25.3100
2019-01-16,25.7200,25.4000
2019-01-17,25.3100,25.8900
2019-01-18,26.1400,26.0700
2019-01-22,25.8200,25.2500
2019-01-23,25.3800,25.4200
2019-01-24,25.6600,25.5100
2019-01-25,26.0200,26.8100
2019-01-28,26.5300,26.8300
2019-01-29,26.9400,26.8900
2019-01-30,26.7100,27.2100
2019-01-31,27.1000,27.6800
2019-02-01,28.2000,28.3900
2019-02-04,28.4400,29.4100
2019-02-05,29.7500,29.2200
2019-02-06,28.0000,26.7400
2019-02-07,26.8200,27.4900
2019-02-08,26.7600,27.0000
2019-02-11,26.5600,27.9800
2019-02-12,27.9800,28.9900
2019-02-13,29.0000,28.7100
2019-02-14,28.7300,29.0200
2019-02-15,29.3600,29.2500
2019-02-19,29.0600,29.1400
2019-02-20,29.1500,29.2600
2019-02-21,29.1300,29.1500
2019-02-22,29.3000,29.5100
2019-02-25,29.4400,30.7100
2019-02-26,30.8000,30.8200
2019-02-27,30.8300,31.7600
2019-02-28,31.7700,31.1800
2019-03-01,31.5000,32.1000
2019-03-04,32.0000,31.0300
2019-03-05,31.0400,31.8000
2019-03-06,31.3000,30.2000
2019-03-07,30.2500,30.4200
2019-03-08,29.9500,29.9700
2019-03-11,30.1600,30.3500
2019-03-12,30.5600,30.7900
2019-03-13,30.9700,30.7300
2019-03-14,30.5400,30.9400
2019-03-15,31.0000,30.1800
2019-03-18,30.0300,31.0800
2019-03-19,31.2500,32.2700
2019-03-20,32.2600,32.4300
2019-03-21,32.3300,32.6400
2019-03-22,32.3800,30.5600
2019-03-25,30.4100,31.0500
2019-03-26,31.3500,31.9500
2019-03-27,31.9700,31.8300
2019-03-28,32.0200,32.1400
2019-03-29,32.4200,31.6600
2019-04-01,31.9100,31.8100
2019-04-02,31.8200,32.2700
2019-04-03,32.4500,32.0800
2019-04-04,32.0500,32.1400
2019-04-05,32.1100,32.6700
2019-04-08,32.4800,32.1200
2019-04-09,32.1000,31.9600
2019-04-10,32.0100,32.1800
2019-04-11,32.2400,32.7800
2019-04-12,32.2900,32.8200
2019-04-15,32.8900,32.0200
2019-04-16,32.2500,32.1500
2019-04-17,32.5600,31.4100
2019-04-18,31.2800,31.1800
2019-04-22,31.0000,31.6300
2019-04-23,31.6400,32.9500
2019-04-24,32.9900,33.2500
2019-04-25,33.3400,33.3300
2019-04-26,33.3900,33.9100
2019-04-29,33.7700,34.9300
2019-04-30,34.8500,35.9000
2019-05-01,36.2600,31.5700
2019-05-02,32.2400,31.5500
2019-05-03,31.0100,30.1400
2019-05-06,29.4600,29.9400
2019-05-07,29.5800,28.9900
2019-05-08,28.9800,27.6200
2019-05-09,27.4000,28.5000
2019-05-10,28.4900,27.9700
2019-05-13,27.2800,27.3000
2019-05-14,27.3800,28.5100
2019-05-15,28.2300,28.7800
2019-05-16,28.9200,29.6700
2019-05-17,29.4500,29.7600
2019-05-20,29.5100,29.6000
2019-05-21,29.8400,29.2000
2019-05-22,29.0800,29.9900
2019-05-23,30.1100,29.3900
2019-05-24,29.5100,29.5100
2019-05-28,29.5400,29.3500
2019-05-29,28.5500,28.5400
2019-05-30,28.5900,27.9500
2019-05-31,27.5900,27.8500
2019-06-03,27.8500,25.8400
2019-06-04,26.1300,26.4900
2019-06-05,26.6700,26.6200
2019-06-06,26.4600,25.6000
2019-06-07,25.6600,26.1000
2019-06-10,26.1700,26.0500
2019-06-11,26.1500,26.0300
2019-06-12,25.8300,26.2700
2019-06-13,26.5100,26.5300
2019-06-14,26.2400,26.0500
2019-06-17,26.0800,26.6500
2019-06-18,26.7800,26.7900
2019-06-19,26.8900,27.6500
2019-06-20,27.9900,28.4700
2019-06-21,28.5000,28.2200
2019-06-24,28.1700,27.6900
2019-06-25,27.7200,27.5500
2019-06-26,27.6300,26.6100
2019-06-27,26.7600,27.9400
2019-06-28,27.9500,28.5400
2019-07-01,28.8800,28.6800
2019-07-02,28.6100,28.6600
2019-07-03,28.8600,28.9000
2019-07-05,28.7200,29.2000
2019-07-08,28.9900,29.1200
2019-07-09,28.9200,29.8300
2019-07-10,29.8900,30.2400
2019-07-11,30.4000,30.6300
2019-07-12,30.7700,30.5600
2019-07-15,30.7500,30.5000
2019-07-16,30.3300,30.4000
2019-07-17,30.4900,30.4500
2019-07-18,30.4700,30.4000
2019-07-19,30.3100,30.5200
2019-07-22,30.5500,30.4600
2019-07-23,30.6100,30.2600
2019-07-24,30.1500,31.3200
2019-07-25,31.3200,31.4300
2019-07-26,31.6300,31.0800
2019-07-29,31.1100,30.4900
2019-07-30,30.1900,30.3400
2019-07-31,27.0000,25.0600
2019-08-01,25.1000,24.7300
2019-08-02,24.7400,24.5100
2019-08-05,23.3400,22.1600
2019-08-06,22.8000,23.1400
2019-08-07,22.9100,22.4000
2019-08-08,22.7000,23.0800
2019-08-09,23.3800,22.8400
2019-08-12,22.6500,22.7500
2019-08-13,22.8100,22.7500
2019-08-14,22.3300,21.8400
2019-08-15,22.0300,21.4000
2019-08-16,21.6200,22.0800
2019-08-19,22.2500,21.7400
2019-08-20,21.5600,21.9700
2019-08-21,22.1500,21.8700
2019-08-22,21.8400,22.3000
2019-08-23,22.1200,21.8200
2019-08-26,22.0300,22.2200
2019-08-27,22.4700,21.7900
2019-08-28,21.6000,21.5500
2019-08-29,21.8800,22.0300
2019-08-30,22.5400,22.8000
2019-09-03,22.5200,22.7800
2019-09-04,23.1900,23.5100
2019-09-05,22.4600,23.1800
2019-09-06,23.1300,23.1300
2019-09-09,23.2500,23.3700
2019-09-10,22.6700,23.1100
2019-09-11,22.6300,23.1300
2019-09-12,23.0900,23.3400
2019-09-13,23.2800,23.1200
2019-09-16,22.3700,23.7300
2019-09-17,23.7800,24.4200
2019-09-18,24.3600,24.8400
2019-09-19,24.9200,24.1800
2019-09-20,24.4000,24.0300
2019-09-23,23.9500,24.0900
2019-09-24,24.0500,23.6700
2019-09-25,23.5900,23.7200
2019-09-26,23.7200,23.4900
2019-09-27,23.5900,22.7200
2019-09-30,22.6400,22.3800
2019-10-01,22.4200,22.2700
2019-10-02,22.0000,21.7600
2019-10-03,21.6400,22.3200
2019-10-04,22.3800,22.4600
2019-10-07,22.4300,22.4900
2019-10-08,22.2400,21.7900
2019-10-09,22.0700,22.0800
2019-10-10,21.9300,21.9700
2019-10-11,22.2700,22.0500
2019-10-14,22.0600,22.2700
2019-10-15,22.4200,21.9000
2019-10-16,21.6300,21.7950
2019-10-17,21.8600,21.4400
2019-10-18,21.3800,20.8700
2019-10-21,21.0800,21.5600
2019-10-22,21.7200,22.0500
2019-10-23,21.9400,22.2200
2019-10-24,22.4700,22.6100
2019-10-25,22.4900,22.8100
2019-10-28,23.0200,23.1100
2019-10-29,23.0500,22.4000
2019-10-30,27.6900,26.0000
2019-10-31,26.0000,25.2000
2019-11-01,25.1100,24.8000
2019-11-04,24.8600,25.4600
2019-11-05,25.4600,24.8000
2019-11-06,24.7500,25.5300
2019-11-07,25.7000,25.4200
2019-11-08,25.2500,25.9600
2019-11-11,25.9700,26.0800
2019-11-12,26.0800,26.1300
2019-11-13,25.9900,26.4500
2019-11-14,26.3800,26.6600
2019-11-15,26.9500,26.8600
2019-11-18,26.7600,27.0500
2019-11-19,27.1700,27.4900
2019-11-20,27.4100,27.5050
2019-11-21,27.5000,27.5000
2019-11-22,27.7100,27.5400
2019-11-25,27.6800,27.7500
2019-11-26,27.8200,27.4450
2019-11-27,27.5400,27.1200
2019-11-29,26.9400,27.1500
2019-12-02,27.0000,26.6200
2019-12-03,26.1200,25.8800
2019-12-04,25.8400,25.8600
2019-12-05,25.1000,25.2800
2019-12-06,25.5200,25.2600
2019-12-09,24.7700,24.8200
2019-12-10,24.8200,24.5100
2019-12-11,24.6400,24.7100
2019-12-12,24.6000,24.1000
2019-12-13,24.0300,24.8100
2019-12-16,25.1800,24.5000
2019-12-17,23.8500,23.5100
2019-12-18,23.4900,23.6400
2019-12-19,23.5500,23.7000
2019-12-20,23.7400,23.5300
2019-12-23,23.5600,23.8600
2019-12-24,23.8700,23.6600
2019-12-26,23.7600,23.9000
2019-12-27,24.0600,23.4800
2019-12-30,23.5200,23.4300
2019-12-31,23.3600,23.9600
2020-01-02,24.1500,24.4600
2020-01-03,24.1000,24.6900
2020-01-06,24.6100,25.4400
2020-01-07,25.3300,25.3550
2020-01-08,25.5600,26.0000
2020-01-09,26.2200,25.7400
2020-01-10,25.9600,25.5800
2020-01-13,25.5300,26.1000
2020-01-14,26.0000,26.0100
2020-01-15,26.1500,26.2700
2020-01-16,26.3400,26.8700
2020-01-17,27.1200,26.6800
2020-01-21,26.6400,26.6200
2020-01-22,26.8600,26.7800
2020-01-23,26.7200,27.0400
2020-01-24,27.2600,27.0000
2020-01-27,26.3300,26.5600
2020-01-28,26.8100,26.8100
2020-01-29,26.9400,27.4300
2020-01-30,27.2500,27.5200
2020-01-31,27.5400,27.2500
2020-02-03,27.2900,28.2100
2020-02-04,28.5600,28.6300
2020-02-05,28.9400,27.4100
2020-02-06,27.3300,27.9700
2020-02-07,27.7800,27.1900
2020-02-10,27.1200,27.6900
2020-02-11,27.7000,27.8600
2020-02-12,28.0000,28.0000
2020-02-13,27.8200,27.7500
2020-02-14,27.7700,28.1700
