date,open,close
2017-10-13,20.0000,19.0000
2017-10-16,19.0000,19.6100
2017-10-17,19.5600,19.2200
2017-10-18,19.2300,19.1400
2017-10-19,19.0200,19.0000
2017-10-20,18.9900,19.0100
2017-10-23,19.0500,19.0400
2017-10-24,18.9300,19.1000
2017-10-25,19.0000,19.9100
2017-10-26,19.7600,19.9900
2017-10-27,19.7300,20.3000
2017-10-30,20.0200,20.0100
2017-10-31,19.6300,20.1600
2017-11-01,20.2700,19.7100
2017-11-02,19.5300,19.8900
2017-11-03,19.7600,20.0800
2017-11-06,19.8400,20.7600
2017-11-07,20.5800,19.0200
2017-11-08,19.3700,19.0000
2017-11-09,18.9500,17.3400
2017-11-10,17.2000,17.3200
2017-11-13,17.0800,16.8500
2017-11-14,16.9500,15.2000
2017-11-15,15.3700,16.1200
2017-11-16,16.2800,15.9300
2017-11-17,16.0000,15.7500
2017-11-20,15.8000,16.5800
2017-11-21,16.8700,16.8500
2017-11-22,16.7700,18.4600
2017-11-24,18.6300,20.0200
2017-11-27,20.0000,19.2200
2017-11-28,19.1900,18.8700
2017-11-29,18.8400,18.9200
2017-11-30,18.8100,19.0900
2017-12-01,18.9400,18.5300
2017-12-04,18.7700,18.9800
2017-12-05,19.1600,18.7300
2017-12-06,18.6200,18.6000
2017-12-07,18.0650,17.9300
2017-12-08,18.0800,18.1400
2017-12-11,18.1800,18.9900
2017-12-12,18.8800,17.0000
2017-12-13,17.3000,18.6600
2017-12-14,18.8100,18.8100
2017-12-15,18.8000,18.9500
2017-12-18,18.9100,19.4900
2017-12-19,19.6000,19.2000
2017-12-20,19.0900,19.4000
2017-12-21,19.3300,19.8900
2017-12-22,19.5000,19.7600
2017-12-26,19.5800,19.6100
2017-12-27,19.4600,19.3400
2017-12-28,19.0400,19.5000
2017-12-29,19.5100,18.9000
2018-01-02,18.8200,19.0700
2018-01-03,19.0100,18.6200
2018-01-04,18.5700,17.4200
2018-01-05,19.2800,17.2000
2018-01-08,17.1100,17.6800
2018-01-09,17.8400,18.0200
2018-01-10,17.9500,18.5900
2018-01-11,18.4600,19.6700
2018-01-12,20.0000,19.8700
2018-01-16,19.7700,19.3600
2018-01-17,19.3900,19.1000
2018-01-18,19.0500,19.1500
2018-01-19,18.9900,19.2500
2018-01-22,19.2900,19.2700
2018-01-23,19.3900,19.2700
2018-01-24,19.3800,19.6600
2018-01-25,19.6500,19.3500
2018-01-26,19.3400,19.9800
2018-01-29,20.0200,20.8200
2018-01-30,20.6000,19.7100
2018-01-31,19.9300,18.9500
2018-02-01,18.8700,18.7400
2018-02-02,18.2600,18.4100
2018-02-05,18.3200,17.9700
2018-02-06,17.7000,18.0000
2018-02-07,18.0500,18.4100
2018-02-08,18.4400,18.4400
2018-02-09,18.6400,17.2600
2018-02-12,17.3900,17.3500
2018-02-13,17.1800,16.9000
2018-02-14,16.7500,16.7000
2018-02-15,16.5400,16.4200
2018-02-16,16.2800,16.2100
2018-02-20,16.0900,15.9100
