date,open,close
2019-04-02,5.5000,5.1400
2019-04-03,5.3400,7.1800
2019-04-04,7.2500,5.8800
2019-04-05,5.9900,6.1800
2019-04-08,6.3600,6.3900
2019-04-09,6.2000,6.3800
2019-04-10,6.4000,5.7100
2019-04-11,5.7000,5.6100
2019-04-12,5.8700,5.7200
2019-04-15,5.5200,5.4000
2019-04-16,5.4000,4.9400
2019-04-17,4.9700,4.8500
2019-04-18,4.8100,5.2900
2019-04-22,5.0700,5.1700
2019-04-23,5.1800,5.1900
2019-04-24,5.1700,5.1300
2019-04-25,5.2900,4.8300
2019-04-26,4.8300,4.7600
2019-04-29,4.7700,4.7450
2019-04-30,4.6900,4.8500
2019-05-01,4.8400,4.8400
2019-05-02,4.8900,5.0700
2019-05-03,4.8887,5.1600
2019-05-06,4.9300,5.0300
2019-05-07,4.9900,5.3800
2019-05-08,5.3800,5.2800
2019-05-09,5.3400,5.0950
2019-05-10,5.1200,5.0000
2019-05-13,5.0500,4.8100
2019-05-14,4.9000,4.9100
2019-05-15,5.0000,4.8800
2019-05-16,5.0110,4.7500
2019-05-17,4.7000,4.3800
2019-05-20,4.4200,3.7799
2019-05-21,3.7200,3.8000
2019-05-22,3.7900,4.3200
2019-05-23,4.1700,3.9000
2019-05-24,4.0000,3.8710
2019-05-28,3.9000,3.7300
2019-05-29,3.9300,4.1100
2019-05-30,4.0700,4.0000
2019-05-31,4.1000,3.8100
2019-06-03,3.9500,3.6300
2019-06-04,3.6400,3.9100
2019-06-05,3.9100,4.0000
2019-06-06,4.0700,3.9100
2019-06-07,3.7300,3.9000
2019-06-10,3.9100,3.9000
2019-06-11,3.9000,3.8500
2019-06-12,3.7100,3.7100
2019-06-13,3.8100,3.8000
2019-06-14,3.6100,3.5500
2019-06-17,3.6300,3.6300
2019-06-18,3.6289,3.5300
2019-06-19,3.5265,3.6100
2019-06-20,3.5975,3.5500
2019-06-21,3.7400,3.2100
2019-06-24,3.2980,3.3300
2019-06-25,3.5200,3.4900
2019-06-26,3.5000,3.8400
2019-06-27,3.9200,3.7900
2019-06-28,3.7500,3.5800
2019-07-01,3.6600,3.7000
2019-07-02,3.6696,3.7400
2019-07-03,3.6900,3.5100
2019-07-05,3.5400,3.6400
2019-07-08,3.7200,3.7100
2019-07-09,3.7700,3.6700
2019-07-10,3.7500,3.7001
2019-07-11,3.8600,3.7000
2019-07-12,3.6900,3.8500
2019-07-15,3.8600,3.5500
2019-07-16,3.4300,3.2900
2019-07-17,3.4400,3.2300
2019-07-18,3.4000,3.2000
2019-07-19,3.3000,3.6200
2019-07-22,3.5200,3.6900
2019-07-23,3.5300,3.5400
2019-07-24,3.6900,3.6000
2019-07-25,3.6800,3.3420
2019-07-26,3.3500,3.4340
2019-07-29,3.3600,3.1000
2019-07-30,3.3000,3.3475
2019-07-31,3.3489,3.4800
2019-08-01,3.4900,3.4000
2019-08-02,3.4000,3.5000
2019-08-05,3.4900,3.5000
2019-08-06,3.4800,3.6500
2019-08-07,3.6000,3.3800
2019-08-08,3.4600,3.4600
2019-08-09,3.4873,3.3900
2019-08-12,3.4000,3.3500
2019-08-13,3.4300,3.3000
2019-08-14,3.3000,3.3800
2019-08-15,3.3500,3.1700
2019-08-16,3.2800,3.3200
2019-08-19,3.3200,3.3000
2019-08-20,3.3000,3.3300
2019-08-21,3.3000,3.3000
2019-08-22,3.2300,3.2900
2019-08-23,3.2500,3.2500
2019-08-26,3.2499,2.9246
2019-08-27,3.2100,3.2600
2019-08-28,3.1800,3.2800
2019-08-29,3.2800,3.3800
2019-08-30,3.3100,3.3800
2019-09-03,3.4000,3.7165
2019-09-04,3.6400,4.2000
2019-09-05,4.2000,4.2000
2019-09-06,4.1600,4.0600
2019-09-09,4.0700,4.6900
2019-09-10,4.6900,4.6500
2019-09-11,4.5600,4.4448
2019-09-12,4.4616,4.4260
2019-09-13,4.4300,4.5504
2019-09-16,4.4200,4.4500
2019-09-17,4.4465,3.6600
2019-09-18,3.7000,3.7700
2019-09-19,3.7400,3.7100
2019-09-20,3.5700,3.7300
2019-09-23,3.5772,3.6200
2019-09-24,3.8100,3.6200
2019-09-25,3.6500,3.7000
2019-09-26,3.7300,3.4100
2019-09-27,3.4300,3.1327
2019-09-30,3.0300,3.2800
2019-10-01,3.3036,3.2700
2019-10-02,3.4500,3.4800
2019-10-03,3.4260,3.5100
2019-10-04,3.5500,3.5748
2019-10-07,3.6100,3.4500
2019-10-08,3.4965,3.5000
2019-10-09,3.5000,3.6273
2019-10-10,3.5700,3.2500
2019-10-11,3.3300,3.5500
2019-10-14,3.5500,3.6489
2019-10-15,3.6300,3.4100
2019-10-16,3.3500,3.5900
2019-10-17,3.6800,3.6600
2019-10-18,3.6800,3.7750
2019-10-21,3.8000,3.7756
2019-10-22,3.7120,3.7000
2019-10-23,3.6700,3.7000
2019-10-24,3.7800,3.6500
2019-10-25,3.6100,3.7838
2019-10-28,5.2600,3.4600
2019-10-29,3.3800,3.3500
2019-10-30,3.3500,3.4600
2019-10-31,3.4900,3.5500
2019-11-01,3.4000,3.5822
2019-11-04,3.6200,3.4300
2019-11-05,3.4095,3.4201
2019-11-06,3.3100,3.3700
2019-11-07,3.3746,3.1700
2019-11-08,3.1200,3.1700
2019-11-11,3.0900,3.1799
2019-11-12,3.0300,3.1300
2019-11-13,3.1500,3.1700
2019-11-14,3.0800,3.0000
2019-11-15,2.9600,2.9900
2019-11-18,2.9500,2.8000
2019-11-19,2.8365,2.7500
2019-11-20,2.8000,2.7400
2019-11-21,2.7800,2.8700
2019-11-22,2.7900,2.8200
2019-11-25,3.0465,2.9100
2019-11-26,2.9800,3.0600
2019-11-27,3.1681,3.0500
2019-11-29,3.0500,2.9849
2019-12-02,3.1300,3.0200
2019-12-03,2.9800,3.0300
2019-12-04,2.9600,3.0100
2019-12-05,3.0557,2.9618
2019-12-06,2.8835,3.0000
2019-12-09,2.9100,2.9300
2019-12-10,3.1193,2.9500
2019-12-11,3.0800,3.0000
2019-12-12,2.9900,3.0300
2019-12-13,3.0999,3.0500
2019-12-16,3.1065,3.0898
2019-12-17,3.1000,2.9600
2019-12-18,2.9503,3.0800
2019-12-19,3.0700,3.0900
2019-12-20,2.9635,2.9500
2019-12-23,3.0146,2.8600
2019-12-24,2.8600,2.9406
2019-12-26,2.8200,2.8500
2019-12-27,2.8300,2.8000
2019-12-30,2.7500,2.7323
2019-12-31,2.7900,2.7000
2020-01-02,2.6600,2.7100
2020-01-03,2.8000,2.8400
2020-01-06,2.9865,3.0000
2020-01-07,2.9500,3.4200
2020-01-08,3.3696,3.4000
2020-01-09,3.2600,3.5400
2020-01-10,3.5500,3.6900
2020-01-13,3.8800,3.7681
2020-01-14,3.7965,3.7000
2020-01-15,3.7100,3.7700
2020-01-16,3.7700,3.7900
2020-01-17,3.8473,3.7965
2020-01-21,3.7000,3.8000
2020-01-22,3.8996,3.8200
2020-01-23,3.8200,3.7900
2020-01-24,3.6332,3.7400
2020-01-27,3.5800,3.7999
2020-01-28,3.6700,3.8600
2020-01-29,3.6800,3.7600
2020-01-30,3.6038,3.6100
2020-01-31,3.6100,3.3500
2020-02-03,3.3300,3.2800
2020-02-04,3.2200,3.2225
2020-02-05,3.4204,3.3300
2020-02-06,3.1600,3.1100
2020-02-07,3.3000,3.3200
2020-02-10,3.4000,2.9100
2020-02-11,3.0800,3.0000
2020-02-12,2.9600,2.9300
2020-02-13,3.1400,3.0900
2020-02-14,3.1000,3.1500
