date,open,close
2014-11-07,20.1000,20.4900
2014-11-10,20.3000,20.6700
2014-11-11,20.7000,20.9600
2014-11-12,20.7500,20.9000
2014-11-13,20.8400,21.3500
2014-11-14,21.5000,22.2100
2014-11-17,22.2000,22.1000
2014-11-18,21.8500,22.6900
2014-11-19,22.4800,22.5600
2014-11-20,22.5600,22.6000
2014-11-21,22.2700,23.5700
2014-11-24,23.4600,23.9900
2014-11-25,23.9000,23.9600
2014-11-26,24.0500,24.0000
2014-11-28,24.3300,24.3900
2014-12-01,24.6200,24.0000
2014-12-02,23.7000,24.2000
2014-12-03,24.2900,24.9900
2014-12-04,24.9500,23.9800
2014-12-05,24.6600,23.5600
2014-12-08,23.2300,24.6100
2014-12-09,24.2900,24.9400
2014-12-10,24.7200,24.8400
2014-12-11,24.5700,24.1500
2014-12-12,23.9900,22.7700
2014-12-15,22.8400,23.4500
2014-12-16,23.6600,23.6200
2014-12-17,23.7700,23.8300
2014-12-18,24.0600,24.4800
2014-12-19,24.3700,24.8800
2014-12-22,24.9600,25.1300
2014-12-23,25.1000,25.6900
2014-12-24,26.2800,26.1300
2014-12-26,26.2500,25.9100
2014-12-29,26.2000,26.6550
2014-12-30,26.0200,26.0700
2014-12-31,25.9900,25.6900
2015-01-02,26.0000,24.9300
2015-01-05,24.8600,25.1300
2015-01-06,24.6100,25.5100
2015-01-07,25.5000,25.6000
2015-01-08,25.5200,26.8400
2015-01-09,26.7300,27.3300
2015-01-12,27.4300,27.5900
2015-01-13,27.8800,26.9000
2015-01-14,26.8000,26.9100
2015-01-15,27.0700,26.8800
2015-01-16,26.7700,26.9600
2015-01-20,27.1900,26.2000
2015-01-21,26.2200,25.5000
2015-01-22,25.5500,24.5800
2015-01-23,24.5100,23.7500
2015-01-26,23.9100,24.8500
2015-01-27,24.6700,24.5900
2015-01-28,24.6600,24.7000
2015-01-29,24.8100,24.1500
2015-01-30,24.0000,23.3000
2015-02-02,23.4300,23.1100
2015-02-03,23.1400,23.0300
2015-02-04,22.9900,23.4200
2015-02-05,23.4100,23.9400
2015-02-06,23.8800,22.7100
2015-02-09,22.7100,22.6300
2015-02-10,22.7500,22.8200
2015-02-11,22.7100,22.6800
2015-02-12,23.5200,24.6400
2015-02-13,24.7500,24.1900
2015-02-17,24.2300,25.1500
2015-02-18,25.3000,24.8300
2015-02-19,24.8500,25.5600
2015-02-20,25.6700,25.6100
2015-02-23,25.7800,25.9900
2015-02-24,27.0000,27.9300
2015-02-25,28.3800,30.8900
2015-02-26,31.0200,30.5100
2015-02-27,30.5700,29.9300
2015-03-02,29.7900,29.9800
2015-03-03,29.9900,29.6500
2015-03-04,29.6000,29.4900
2015-03-05,29.9400,29.8900
2015-03-06,29.6500,30.2800
2015-03-09,30.4300,30.5500
2015-03-10,30.0800,30.4100
2015-03-11,30.3400,30.7100
2015-03-12,30.9400,31.8900
2015-03-13,31.9500,31.7800
2015-03-16,32.0500,31.9800
2015-03-17,31.7900,31.4300
2015-03-18,31.4900,32.1200
2015-03-19,32.1400,33.0800
2015-03-20,33.3800,32.9200
2015-03-23,33.0000,32.9900
2015-03-24,32.9900,32.9900
2015-03-25,32.9200,31.6200
2015-03-26,31.4400,32.0100
2015-03-27,32.0700,31.9400
2015-03-30,31.9800,32.5700
2015-03-31,32.9700,32.7300
2015-04-01,32.5100,32.0000
2015-04-02,32.0900,32.0400
2015-04-06,31.9200,31.7600
2015-04-07,31.8000,31.0800
2015-04-08,31.1900,32.1000
2015-04-09,32.1500,31.5500
2015-04-10,31.8000,31.6400
2015-04-13,31.5300,31.4700
2015-04-14,31.4700,31.4200
2015-04-15,31.6000,31.5500
2015-04-16,31.3900,31.6900
2015-04-17,31.3500,30.6800
2015-04-20,30.8200,30.5300
2015-04-21,30.6900,29.6500
2015-04-22,29.5500,29.6400
2015-04-23,29.4800,29.7200
2015-04-24,29.8500,30.1200
2015-04-27,32.6700,35.3100
2015-04-28,35.4600,36.5800
2015-04-29,36.5900,35.2600
2015-04-30,35.2600,33.5400
2015-05-01,33.7600,33.7700
2015-05-04,34.1000,35.2900
2015-05-05,35.2200,34.7700
2015-05-06,34.4000,32.5400
2015-05-07,30.3000,30.0600
2015-05-08,30.4800,30.3000
2015-05-11,30.5800,32.0000
2015-05-12,31.9700,32.2600
2015-05-13,32.4800,32.7400
2015-05-14,32.8400,33.2800
2015-05-15,33.3500,33.3200
2015-05-18,33.2400,33.2400
2015-05-19,33.5000,33.4600
2015-05-20,33.3500,33.6900
2015-05-21,33.7900,33.6500
2015-05-22,33.7000,33.9100
2015-05-26,34.3100,33.0300
2015-05-27,33.3500,34.7000
2015-05-28,34.5000,33.4700
2015-05-29,33.4900,34.5900
2015-06-01,34.8700,35.1500
2015-06-02,35.0800,35.9200
2015-06-03,35.9000,36.7900
2015-06-04,36.7400,36.2100
2015-06-05,36.2600,37.3800
2015-06-08,37.4500,37.1100
2015-06-09,37.1000,36.6800
2015-06-10,36.9100,37.4400
2015-06-11,37.9600,37.9100
2015-06-12,37.6700,37.6500
2015-06-15,37.6000,37.9900
2015-06-16,38.2600,38.0100
2015-06-17,38.1600,38.4000
2015-06-18,38.6900,38.4500
2015-06-19,38.5900,39.6500
2015-06-22,40.3400,41.0400
2015-06-23,41.1800,42.0500
2015-06-24,41.8200,40.0200
2015-06-25,39.8500,39.2200
2015-06-26,39.4200,38.9600
2015-06-29,38.5500,38.0200
2015-06-30,38.0200,40.1200
2015-07-01,40.4000,40.1300
