date,open,close
2014-11-04,52.0000,47.1800
2014-11-05,48.9900,50.9500
2014-11-06,50.7000,50.0000
2014-11-07,50.1000,49.5200
2014-11-10,49.2900,46.7300
2014-11-11,46.2600,45.6900
2014-11-12,44.6300,47.1500
2014-11-13,46.3300,48.5200
2014-11-14,48.6300,47.9900
2014-11-17,48.1500,48.6800
2014-11-18,48.0100,48.9000
2014-11-19,49.9300,50.7200
2014-11-20,50.2600,51.1800
2014-11-21,50.8100,51.6000
2014-11-24,51.1800,52.9200
2014-11-25,53.2700,53.9000
2014-11-26,54.4700,54.3500
2014-11-28,54.9000,54.8400
2014-12-01,55.2500,54.0200
2014-12-02,54.5000,54.2600
2014-12-03,53.7800,53.5700
2014-12-04,53.3000,54.0200
2014-12-05,54.5000,54.4500
2014-12-08,54.4800,54.3800
2014-12-09,53.5000,54.2900
2014-12-10,53.8700,54.0600
2014-12-11,52.0000,50.6500
2014-12-12,50.1900,49.0700
2014-12-15,48.5800,48.2700
2014-12-16,47.2800,47.7500
2014-12-17,47.6600,48.0500
2014-12-18,48.3100,48.2900
2014-12-19,48.3400,49.3100
2014-12-22,49.4300,50.6800
2014-12-23,50.8800,51.2500
2014-12-24,51.2100,50.8800
2014-12-26,50.8400,50.8100
2014-12-29,50.6500,50.3700
2014-12-30,50.1000,50.5900
2014-12-31,49.1800,50.0900
2015-01-02,50.0000,49.8000
2015-01-05,49.5500,48.8100
2015-01-06,48.8100,47.5300
2015-01-07,47.6800,47.6800
2015-01-08,47.9100,49.2900
2015-01-09,49.1400,48.8900
2015-01-12,48.8900,48.9900
2015-01-13,49.2200,49.8500
2015-01-14,49.1400,48.1300
2015-01-15,48.2200,49.0600
2015-01-16,48.8800,48.9800
2015-01-20,49.0400,47.4700
2015-01-21,47.3000,47.1300
2015-01-22,47.1600,47.5600
2015-01-23,47.6000,47.0900
2015-01-26,47.0900,47.2500
2015-01-27,46.7900,47.1100
2015-01-28,47.5600,45.6100
2015-01-29,45.6800,45.1200
2015-01-30,45.0000,44.4700
2015-02-02,44.5000,45.2400
2015-02-03,45.2400,47.0300
2015-02-04,46.6800,48.6200
2015-02-05,49.0100,51.0000
2015-02-06,51.1900,50.0500
2015-02-09,49.9700,49.5900
2015-02-10,49.9200,49.9300
2015-02-11,50.0000,49.3700
2015-02-12,49.5100,50.2100
2015-02-13,50.1400,49.9500
2015-02-17,49.7800,50.6300
2015-02-18,50.4200,50.5000
2015-02-19,50.5000,50.4800
2015-02-20,50.9500,50.6100
2015-02-23,50.3200,50.9100
2015-02-24,51.0000,51.2700
2015-02-25,51.3300,52.5200
2015-02-26,52.2000,52.0500
2015-02-27,52.1300,51.8600
2015-03-02,52.0700,52.8500
2015-03-03,52.6000,53.6900
2015-03-04,53.6300,52.9000
2015-03-05,53.0000,52.7900
2015-03-06,52.2900,52.1700
2015-03-09,51.9300,53.7600
2015-03-10,53.4000,52.6900
2015-03-11,52.8200,52.9400
2015-03-12,53.0000,55.5400
2015-03-13,55.5900,55.2700
2015-03-16,55.3200,55.3600
2015-03-17,55.0600,54.6700
2015-03-18,54.6200,54.5600
2015-03-19,54.2500,54.2600
2015-03-20,54.5100,54.1500
2015-03-23,54.0000,53.9100
2015-03-24,53.7000,54.7500
2015-03-25,54.6000,53.8000
2015-03-26,53.6900,53.2700
2015-03-27,53.2600,53.9700
2015-03-30,53.9600,53.7000
2015-03-31,56.2600,56.4800
2015-04-01,56.4800,55.6000
2015-04-02,55.2400,55.8400
